Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL3400689,,,454.51,0,2.81,54,CC(=O)NC[C@@H]1OC(=O)N2c3ccc(-c4ccc([C@H]5CN(C)C(=O)O5)nc4)cc3SC[C@@H]12,CLH,'=',9.08,ml/min,,,,,,,,,0,CHEMBL3405127,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM incubated for 7 to 60 mins in presence of NADPH by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400146,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,9.08
CHEMBL3577905,,,449.46,1,5.1,29,CC[C@H](c1ccc(F)cc1F)N(Cc1cccc(C(=O)O)c1)C(=O)c1cc2ccccn2n1,CLH,'=',41.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,41.0
CHEMBL3576881,,,417.44,0,4.58,10,C[C@H](c1ccc(F)cc1)N(Cc1cccc(C(=O)O)c1)C(=O)c1cn2ccccc2n1,CLH,'=',113.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3579078,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3576831,1,Scientific Literature,ACS Med Chem Lett,2015,,,,,113.0
CHEMBL3403080,,,420.34,1,6.1,3a,O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1-c1cccc(Cl)c1,CLH,'=',2.8,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.8
CHEMBL3403124,,,427.46,0,4.53,15k,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccc(F)cc2)c1,CLH,'=',1.2,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.2
CHEMBL3317682,,,367.46,0,4.38,43,Cc1cc2c3cccnc3cc(CCc3nc(-c4ccccc4)cn3C)n2n1,CLH,'>',170.0,L/min,,,,,,,,,0,CHEMBL3369976,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352060,1,Scientific Literature,Eur J Med Chem,2014,,,,,170.0
CHEMBL3403123,,,443.91,1,5.04,15j,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2cccc(Cl)c2)c1,CLH,'=',1.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.5
CHEMBL3808502,,,393.25,0,3.43,38,Oc1nc(-c2cc(-c3ccon3)n(CCC(F)(F)C(F)(F)F)n2)ncc1F,CLH,'=',4.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,4.0
CHEMBL3810321,,,373.29,0,3.17,31,Oc1nc(-c2cc(-c3ccon3)n(Cc3cccc(F)c3F)n2)ncc1F,CLH,'=',3.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,3.0
CHEMBL3809131,,,337.31,0,2.89,30,Oc1nc(-c2cc(-c3ccon3)n(Cc3ccccc3)n2)ncc1F,CLH,'=',10.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,10.0
CHEMBL3218993,,,330.45,0,3.41,15,O=C([C@H]1C[C@@H]1c1ccc(F)cc1)N1CCC(N2CCCCC2)CC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,
CHEMBL3218979,,,300.45,0,3.22,(+/-)-1,O=C(NCCCNC1CCCCC1)[C@H]1C[C@@H]1c1ccccc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3225563,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3217650,1,Scientific Literature,Medchemcomm,2011,,,,,
CHEMBL3091529,,,366.4,0,2.56,(S)-15,Cn1c(N2CCO[C@@H](c3ccc(F)cc3)C2)nc(-c2ccncc2)cc1=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3097774,Clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3091290,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,
CHEMBL3260749,,,495.97,0,4.89,33,CCn1nc2c(-c3ccc(Cl)cc3)c(-c3ccc(C#N)cc3)c(=O)n(Cc3ccc(C)cc3)n2c1=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3268567,Clearance in rat liver microsomes at 1 to 3 uM after 20 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259698,1,Scientific Literature,J Med Chem,2013,,,,,
CHEMBL3623013,,,324.38,0,1.91,28,CNC(=O)C1Cc2ccccc2N1C(=O)COCc1ccccc1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3104884,,,485.95,0,4.64,17,Cc1cc2c(c(Oc3cccc(S(=O)(=O)Nc4ccc(Cl)cc4)c3)n1)C(=O)N(C(C)C)C2=O,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3107225,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3102800,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,
CHEMBL1098298,,,320.4,0,2.59,21,NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,CLH,'=',11.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3429570,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3425485,1,Scientific Literature,J Med Chem,2015,,,,,11.0
CHEMBL3407925,,,304.73,0,3.43,78,O=C(O)c1cc(-c2ccc(OC3CCC3)c(Cl)c2)ncn1,CLH,'<',0.02,ug/min,,,,,,,,,0,CHEMBL3413304,Intrinsic clearance in rat liver microsomes assessed per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407478,1,Scientific Literature,J Med Chem,2015,,,,,0.02
CHEMBL3586309,,,402.52,1,5.37,1,COc1cc(-c2csc3ccccc23)cc2c1OCCN(Cc1cccnc1)C2,CLH,'>',399.0,uL/ml.millig,,,,,,,,,0,CHEMBL3588441,Clearance in rat liver microsomes at 10 uM by LC-MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3585259,1,Scientific Literature,J Med Chem,2015,,,,,399.0
CHEMBL3403087,,,463.99,0,4.85,3i,CS(=O)(=O)c1ccc(-c2c(S(=O)(=O)c3ccc(Cl)cc3)sc3ncccc23)cc1,CLH,'=',2.4,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.4
CHEMBL3403089,,,436.34,1,6.23,3k,O=S(=O)(c1ccc(Cl)cc1)c1sc2ncccc2c1Oc1ccc(Cl)cc1,CLH,'=',9.3,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,9.3
CHEMBL3403098,,,401.47,0,4.54,30i,N#Cc1cccc(-c2c(S(=O)(=O)c3cccc(C#N)c3)sc3ncccc23)c1,CLH,'=',3.9,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3.9
CHEMBL3403099,,,428.9,1,5.46,42a,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncccc3c2-c2cccc(Cl)c2)c1,CLH,'=',2.0,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,2.0
CHEMBL3403103,,,429.89,0,4.86,42e,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncccc3c2-c2cnccc2Cl)c1,CLH,'=',1.0,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.0
CHEMBL3403104,,,413.43,0,4.34,42f,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncccc3c2-c2cnccc2F)c1,CLH,'=',1.0,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.0
CHEMBL3403106,,,438.33,1,6.24,12a,O=S(=O)(c1ccc(Cl)cc1)c1sc2nccc(F)c2c1-c1ccc(Cl)cc1,CLH,'=',12.1,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,12.1
CHEMBL3403132,,,428.45,0,3.92,15s,N#Cc1cc(F)cc(S(=O)(=O)c2sc3ncc(N)cc3c2-c2ccncc2F)c1,CLH,'=',0.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,0.5
CHEMBL3401580,,,410.91,1,5.32,30,N#Cc1cccc(S(=O)(=O)c2sc3ncccc3c2-c2ccc(Cl)cc2)c1,CLH,'=',12.8,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,12.8
CHEMBL3357635,,,487.94,1,5.45,2a(Z),COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN1CCCCC1,CLH,'=',11.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3385830,Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351667,1,Scientific Literature,J Med Chem,2014,,,,,11.0
CHEMBL1094961,,,308.39,0,2.58,17,CNC(C)(C)c1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,CLH,'=',11.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3429570,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3425485,1,Scientific Literature,J Med Chem,2015,,,,,11.0
CHEMBL609862,,,280.33,0,1.84,15,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,CLH,'=',28.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3429570,Intrinsic clearance in rat liver microsomes measured per mg of protein,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3425485,1,Scientific Literature,J Med Chem,2015,,,,,28.0
CHEMBL3809822,,,328.32,0,3.25,29,Oc1nc(-c2cc(C3CC3)n(Cc3ccccc3F)n2)ncc1F,CLH,'=',10.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3810950,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg of protein at 2 uM after 10 to 30 mins by LC/MS/MS analysis in presence of NADPH,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3808387,1,Scientific Literature,ACS Med Chem Lett,2016,,,,,10.0
CHEMBL31965,CANERTINIB,3.0,485.95,0,4.39,Canertinib,C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,CLH,'=',105.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3385830,Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351667,1,Scientific Literature,J Med Chem,2014,,,,,105.0
CHEMBL3126042,,,401.41,0,3.98,15,O=C1OCCN1[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)CC1,CLH,'=',9.5,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,9.5
CHEMBL3408212,,,407.9,0,3.9,73,O=C1NCCC12CCN(c1c(Cl)cncc1-c1ccc(-c3cn[nH]c3)cc1)CC2,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3413196,Intrinsic clearance in rat liver microsome at 1 uM preincubated for 5 mins by LC-MS analysis,A,BAO_0000251,microsome format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3407438,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3261873,,,585.62,0,2.8,58,C[C@@H](N1CCc2nc(-c3cncnc3)sc2C1)[C@](O)(Cn1cncn1)c1ccc(F)cc1F.O.O=S(=O)(O)O,CLH,'=',65.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3267391,Intrinsic clearance in Sprague-Dawley rat liver microsomes assessed per mg protein at 0.1 uM by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3259614,1,Scientific Literature,J Med Chem,2014,,,,,65.0
CHEMBL3317690,,,341.42,0,3.86,51,Cc1cc2c3cnccc3cc(CCc3nc4ccccc4n3C)n2n1,CLH,'>',170.0,L/min,,,,,,,,,0,CHEMBL3369976,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3352060,1,Scientific Literature,Eur J Med Chem,2014,,,,,170.0
CHEMBL3623047,,,372.85,0,3.16,63,CNC(=O)C1N(C(=O)COc2ccc(Cl)cc2)c2ccccc2C1(C)C,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3625872,Intrinsic clearance in Sprague-Dawley rat liver microsomes incubated for 3 to 30 mins in presence of NADPH by UPLC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3621104,1,Scientific Literature,J Med Chem,2015,,,,,
CHEMBL3114610,,,428.92,0,4.08,38,O=C(O)Cc1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)c(Cl)c1,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,0.01
CHEMBL3114607,,,394.47,0,3.42,36,O=C(O)Cc1ccc(OC2CCN(C(=O)N[C@H]3C[C@@H]3c3ccccc3)CC2)cc1,CLH,'<',0.01,ml/min,,,,,,,,,0,CHEMBL3118262,Intrinsic clearance in rat liver microsomes measured per mg of protein at 1 uM after 30 mins by LC/MS/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3112438,1,Scientific Literature,Bioorg Med Chem,2014,,,,,0.01
CHEMBL3122205,,,378.39,0,2.17,7,Cc1cc(CNC(=O)c2nn(C)c3nc(OCc4ccccn4)ccc23)on1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3124713,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3120085,1,Scientific Literature,J Med Chem,2014,,,,,
CHEMBL3126052,,,440.49,0,4.42,23g,O=C1N(C2CC2)CCN1[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)CC1,CLH,'=',8.4,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,8.4
CHEMBL3357637,,,551.02,2,5.75,3a(Z),CCOc1cc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C(F)=C/CN(C)C,CLH,'=',33.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3385830,Intrinsic clearance in rat liver microsomes assessed per mg protein at 1 uM in presence of NADPH after 0.5 to 30 mins by LC/MS/MS method,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3351667,1,Scientific Literature,J Med Chem,2014,,,,,33.0
CHEMBL3605459,,,596.67,1,4.44,24,CCS(=O)(=O)N1CCC([C@@H](C)n2c(C)c(C(=O)NCc3c(OCC(F)(F)F)cc(C)[nH]c3=O)c3ccccc32)CC1,CLH,,,,,,Not Determined,,,,,,0,CHEMBL3607429,Intrinsic clearance in rat liver microsomes,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3603747,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,
CHEMBL3741010,,,430.3,0,4.07,2,COc1cc(Br)c(CC(=O)N2C=CC(=O)CC2c2ccccc2)cc1OC,CLH,'=',490.0,uL/min,,,,UO_0000271,,,,,0,CHEMBL3743576,Intrinsic clearance in rat liver microsomes assessed per mg of protein at 1 uM after 1 hr by LC/MS/MS analysis,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3739255,1,Scientific Literature,J Med Chem,2015,,,,,490.0
CHEMBL3126046,,,400.43,0,3.55,23a,O=C1NCCN1[C@H]1CC[C@@H](C(=O)Nc2ccc(-c3cc(F)cc(F)c3)cn2)CC1,CLH,'=',37.0,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,37.0
CHEMBL3126043,,,415.44,0,4.36,19a,C[C@@H]1CN([C@H]2CC[C@@H](C(=O)Nc3ccc(-c4cc(F)cc(F)c4)cn3)CC2)C(=O)O1,CLH,'=',7.0,ml/min,,,,,,,,,0,CHEMBL3131564,Intrinsic clearance in rat pooled liver microsomes at 1 uM by LC/MS analysis,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3124873,1,Scientific Literature,Bioorg Med Chem Lett,2014,,,,,7.0
CHEMBL3403108,,,450.37,1,6.11,12c,COc1ccnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c12,CLH,'=',6.5,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,6.5
CHEMBL3403115,,,418.9,1,5.17,15b,Nc1cnc2sc(S(=O)(=O)c3ccc(Cl)cc3)c(-c3cccc(F)c3)c2c1,CLH,'=',1.8,ml/min,,,,,,,,,0,CHEMBL3405911,Intrinsic clearance in Wistar rat liver microsomes measured per gram of tissue at 2.5 uM,A,BAO_0000019,assay format,Rattus norvegicus,CHEMBL3559723,Liver,,,,,,CHEMBL2367428,Liver microsome,Rattus norvegicus,TISSUE,CHEMBL3400086,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,1.8
