Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,smiles,Standard Type,Standard Relation,Standard Value,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value
CHEMBL4065762,,,352.44,0.0,3.86,38,CCCn1c(-c2cccc(OC)c2)nc2nc(C3CCCC3)[nH]c2c1=O,Drug uptake,'=',10.0,ng/g,,,,,,,,,0,CHEMBL3994431,"Drug uptake in Wistar rat brain at 5 mg/kg, po via gavage measured at 1 hr post dose by LC-Ms/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3992564,1,Scientific Literature,Bioorg Med Chem,2017,,,,,10.0
CHEMBL267225,BOSWELLIC ACID,2.0,456.71,1.0,7.09,3,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@](C)(C(=O)O)[C@@H]5CC[C@]43C)[C@H]12,Drug uptake,'=',5908.2,ng/g,,,,,,,,,0,CHEMBL2157504,"Drug level in rat brain at 240 mg/kg, po administered using compound, Lipoid S100 and pluronic f127 ratio 1:1:1 formulation",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 240.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2150989,1,Scientific Literature,J Nat Prod,2012,,,,,5908.2
CHEMBL3823394,,,382.45,0.0,2.69,(-)-25; LY3130481,C[C@@H](c1ccc2[nH]c(=O)sc2c1)c1ccn(-c2ccc(OCCO)cn2)n1,Drug uptake,'=',477.0,ng/g,,,,,,,,,0,CHEMBL3825302,"Drug uptake in Sprague-Dawley rat brain at 3 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3822422,1,Scientific Literature,J Med Chem,2016,,,,,477.0
CHEMBL3329528,,,166.22,0.0,-0.03,"7, TC-8831",O=C(C1CC1)N1CC2CC(C1)N2,Drug uptake,'=',20.2,ng/g,,,,,,,,,0,CHEMBL3365409,Drug uptake in po dosed rat brain after 4 hrs by LC-MS/MS analysis,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3352319,1,Scientific Literature,Eur J Med Chem,2014,,,,,20.2
CHEMBL404516,,,404.49,0.0,4.17,[18F]MHMZ,COc1c(OCC[18F])cccc1C(O)C1CCN(CCc2ccc(F)cc2)CC1,Drug uptake,'=',23.3,pmol/mm3,,,,,,,,,0,CHEMBL948076,Drug level in rat brain laminae 1-4 region,A,BAO_0000221,tissue-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1143186,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,23.3
CHEMBL272538,,,638.3,1.0,4.96,13b-1,Cc1ccc(N2CCN(C(=O)[C@@H]3CN(C4CCOCC4)C[C@H]3c3ccc(Cl)cc3)CC2)c([C@@H](NC(=O)CCN(C)C)C(C)C)c1,Drug uptake,'=',0.0,ng/g,,,,,,,,,0,CHEMBL946095,"Drug level in rat brain at 10 mg/kg, po after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1143104,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,0.0
CHEMBL1951981,,,491.52,1.0,6.41,10,COc1cc(-c2nnc3n([C@@H](C)c4ccc(F)cc4)cc(C(C)(F)F)cc2-3)ccc1-n1cnc(C)c1,Drug uptake,'=',0.0,uM,,,,UO_0000064,,,,,0,CHEMBL1954736,"Drug uptake in CD rat brain at 30 mg/kg, po measured after 3 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1949654,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,0.0
CHEMBL2326194,,,401.47,0.0,3.91,60g,Cc1onc(NC(=O)N2CCN(c3nc(-c4ccccc4F)cs3)CC2)c1C,Drug uptake,'=',103.0,ng/g,,,,,,,,,0,CHEMBL2327494,"Drug level in rat brain at 0.1 mg, iv at 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2321707,1,Scientific Literature,Bioorg Med Chem,2013,,,,,103.0
CHEMBL1836317,,,423.63,0.0,3.98,"15, Lu AA33810",CS(=O)(=O)NC[C@H]1CC[C@H](Nc2nc3c(s2)CCSc2ccccc2-3)CC1,Drug uptake,'=',319.0,ng/g,,,,,,,,,0,CHEMBL1838025,"Drug uptake in brain of cPP-induced feeding rat model at 30 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1833793,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,319.0
CHEMBL3794079,,,327.49,0.0,4.3,5bb,Cc1ccc(CN2CCO[C@H](CSc3ccccc3)C2)cc1C,Drug uptake,'=',132.0,ng/g,,,,,,,,,0,CHEMBL3796317,"Drug uptake in rat brain at 0.25 mg/kg, iv administered through cassette dosing at 0.25 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3792377,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,132.0
CHEMBL3640255,,,438.39,0.0,1.47,22,COc1nc(N2C[C@H]3C(=O)N(C)C(N)=N[C@@]3(c3cc(F)c(F)cc3F)C2)nc(C)c1F,Drug uptake,,,,,,Not Determined,,,,,,0,CHEMBL3803621,"Drug uptake in rat brain homogenate at 10 mg/kg, po measured after 6 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3797133,1,Scientific Literature,J Med Chem,2016,,,,,
CHEMBL239297,,,399.33,0.0,4.59,31,CN(C)Cc1cc(OCCF)ccc1Sc1ccc(Br)cc1N,Drug uptake,'=',2.16,%ID,,,,,,,,,0,CHEMBL902865,Biodistribution in iv dosed rat brain after 120 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138354,1,Scientific Literature,J Med Chem,2007,,,,,2.16
CHEMBL239703,,,551.84,0.0,4.32,30,O=C(NN1CCOCC1)C1=NN(c2ccc(Cl)cc2Cl)C(c2ccc(Cl)cc2)C1.O=S(=O)(O)O,Drug uptake,'=',4.86,ug/g,,,,,,,,,0,CHEMBL901028,"Drug concentration in fasted Zucker fa/fa rat brain at 30 mg/kg, po after 3 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138302,1,Scientific Literature,J Med Chem,2007,,,,,4.86
CHEMBL3114672,,,364.25,0.0,0.37,"3, LSP1-2111",COc1cc(C(O)P(=O)(O)CC[C@H](N)C(=O)O)cc([N+](=O)[O-])c1O,Drug uptake,'=',0.08,uM,,,,UO_0000064,,,,,0,CHEMBL3116533,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, sc after 4 hrs by quantitative microdialysis method",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Subcutaneous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3112398,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,0.08
CHEMBL1650511,,,467.41,1.0,7.09,5,FC(F)(F)c1ccccc1-c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,Drug uptake,'=',414.0,ng/g,,,,,,,,,0,CHEMBL1656148,"Drug level in rat brain at 5.6 mg/kg, po after 150 mins",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 5.6 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1649073,1,Scientific Literature,J Med Chem,2011,,,,,414.0
CHEMBL258199,,,427.93,1.0,5.82,10a,Cc1cc(NC(=O)OC(C)(C)C)nn1Cc1cc(Cl)ccc1OCc1ccccc1,Drug uptake,'=',473.0,nM,,,,UO_0000065,,,,,0,CHEMBL926857,"Drug uptake in FCA-induced hypersensitivity rat brain at 3 mg/kg, po administered with DMSO as vehicle",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1143088,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,473.0
CHEMBL1257273,,,320.33,0.0,3.31,5k,N#Cc1cc(F)cc(N2CCc3oc(-c4ccccn4)nc3C2)c1,Drug uptake,'=',1293.0,nM,,,,UO_0000065,,,,,0,CHEMBL1259404,"Drug level in Sprague-Dawley rat brain at 3 mg/kg, ip",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 3.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1255567,1,Scientific Literature,J Med Chem,2010,,,,,1293.0
CHEMBL1949695,,,477.49,1.0,6.24,9,COc1cc(-c2nnc3n([C@@H](C)c4ccc(F)cc4)cc(C(F)F)cc2-3)ccc1-n1cnc(C)c1,Drug uptake,'=',0.0,uM,,,,UO_0000064,,,,,0,CHEMBL1954736,"Drug uptake in CD rat brain at 30 mg/kg, po measured after 3 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1949654,1,Scientific Literature,ACS Med Chem Lett,2011,,,,,0.0
CHEMBL1253734,,,146.15,0.0,0.29,[18F]4b,N[C@@]1(C(=O)O)CCC[C@@H]1[18F],Drug uptake,'=',0.13,% ID/g,,,,,,,,,0,CHEMBL1251432,"Biodistribution in rat 9L tumor bearing fisher rat brain at 40 to 50 uCi, iv after 30 mins",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1250513,1,Scientific Literature,J Med Chem,2010,,,,,0.13
CHEMBL2377337,,,400.49,1.0,5.43,33,CCN(CC)C(=O)C1Sc2ccc(F)cc2-c2c1c1ccccc1n2CCF,Drug uptake,'=',0.26,% ID/g,,,,,,,,,0,CHEMBL2378341,Biodistribution in Wistar rat brain after 30 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2375274,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,0.26
CHEMBL2377344,,,466.5,1.0,6.19,26,CCN(CC)C(=O)C1Sc2ccccc2-c2c1c1cc(OC(F)(F)F)ccc1n2CCF,Drug uptake,'=',0.34,% ID/g,,,,,,,,,0,CHEMBL2378343,Biodistribution in Wistar rat whole brain after 2 mins,A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2375274,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,0.34
CHEMBL480193,,,394.43,0.0,5.0,[18F]9,COc1ccc(OC)c(CN(C(=O)C[18F])c2ccccc2Oc2ccccc2)c1,Drug uptake,'=',91.0,%,,,,UO_0000187,,,,,0,CHEMBL992228,"Drug level in rat brain assessed as drug recovery into acetonitrile analytes at >1.39 Ci/umol, iv after 60 mins",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1143326,1,Scientific Literature,J Med Chem,2009,,,,,91.0
CHEMBL3335556,,,315.84,0.0,4.17,"(R)-6c, ML398",Clc1ccc(CN2CCO[C@H](CCc3ccccc3)C2)cc1,Drug uptake,'=',3558.0,nM,,,,UO_0000065,,,,,0,CHEMBL3383669,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, ip after 0.25 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3352711,1,Scientific Literature,ACS Med Chem Lett,2014,,,,,3558.0
CHEMBL491895,,,375.38,0.0,3.31,2e,C[C@@H]1NC(c2cncc(C#N)c2)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)nc1,Drug uptake,'=',5.3,nmol/g,,,,,,,,,0,CHEMBL1021970,"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1138528,1,Scientific Literature,J Med Chem,2009,,,,,5.3
CHEMBL4071447,,,368.3,0.0,2.84,31,O=C(Nc1ccc(F)cn1)c1cc(Oc2cncc(F)c2)cn2cnnc12,Drug uptake,'=',445.0,nM,,,,UO_0000065,,,,,0,CHEMBL4047823,"Drug level in rat brain at 3 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4043265,1,Scientific Literature,Bioorg Med Chem Lett,2017,,,,,445.0
CHEMBL1059,PREGABALIN,4.0,159.23,0.0,1.08,1,CC(C)C[C@H](CN)CC(=O)O,Drug uptake,'=',7360.0,ng/ml,,,,UO_0000275,,,,,0,CHEMBL1015382,"Drug level in Sprague-Dawley rat brain at 30 mg/kg, po after 2 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1139247,1,Scientific Literature,Bioorg Med Chem Lett,2009,,,,,7360.0
CHEMBL146227,,,161.16,0.0,1.23,2,O=c1[nH]c2ccccc2cc1O,Drug uptake,'=',56.0,nM,,,,UO_0000065,,,,,0,CHEMBL939016,"Drug level in Sprague-Dawley CD rat brain at 10 mg/kg, sc after 4 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Subcutaneous,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1136932,1,Scientific Literature,J Med Chem,2009,,,,,56.0
CHEMBL2338582,,,369.85,0.0,3.62,24g,O=C(N[C@H]1CCC[C@]2(CN=C(c3cccc(Cl)c3)O2)C1)c1ccccn1,Drug uptake,'=',5.0,nM,,,,UO_0000065,,,,,0,CHEMBL2341251,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po at 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2331336,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,5.0
CHEMBL2335071,,,196.22,0.0,0.56,"[18F]1, [18F]4F-MHPG",N=C(N)NCCc1ccc([18F])c(O)c1,Drug uptake,'=',0.003,%IDKg/g,,,,,,,,,0,CHEMBL2428892,"Biodistribution in Sprague-Dawley rat brain at 20 to 120 uCi, iv after 30 mins by gamma counting analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2424590,1,Scientific Literature,J Med Chem,2013,,,,,0.003
CHEMBL3604426,,,418.28,0.0,3.7,7u,COc1ccnc(-c2nnc3n2C[C@H](C)N(C(=O)c2cccc(Cl)c2Cl)C3)c1,Drug uptake,'=',3881.0,ng/ml,,,,UO_0000275,,,,,0,CHEMBL3606643,"Drug level in brain of Sprague-Dawley rat at 10 mg/kg, po after 0.5 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL3603800,1,Scientific Literature,Bioorg Med Chem Lett,2015,,,,,3881.0
CHEMBL4081863,,,366.49,0.0,4.12,31,Cc1nc(-c2cccc3ccccc23)sc1C(=O)N1CCC(CO)CC1,Drug uptake,'=',76.0,nM,,,,UO_0000065,,,,,0,CHEMBL4013361,"Drug uptake in Sprague-Dawley rat brain at 1 mg/kg, po measured at 1 hr post dose by LC/MS-MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4011636,1,Scientific Literature,J Med Chem,2017,,,,,76.0
CHEMBL1649656,,,365.36,0.0,3.2,19a,O=C(c1ccc(-n2nc(C(F)(F)F)c3c2CCOC3)cc1)N1CCCC1,Drug uptake,'=',22525.0,ng/g,,,,,,,,,0,CHEMBL1657178,"Drug level in Lister Hooded rat assessed per gram of tissue at 150 mg/kg, ip",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 150.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1649062,1,Scientific Literature,J Med Chem,2011,,,,,22525.0
CHEMBL2386771,,,339.33,0.0,3.07,33,Cc1cc(Oc2cnc(C)nc2)cc(C(=O)Nc2ccc(F)cn2)n1,Drug uptake,'=',3220.0,nM,,,,UO_0000065,,,,,0,CHEMBL4039228,"Total drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 1 hr post dose by LC/MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4038301,1,Scientific Literature,J Med Chem,2017,,,,,3220.0
CHEMBL1669701,,,274.36,0.0,2.19,"18b, S-enantiomer",COc1cccc(N2CCC[C@H](NC(=O)C3CC3)C2)c1,Drug uptake,'=',180.0,nM,,,,UO_0000065,,,,,0,CHEMBL1670266,"Drug level in rat brain at 10 mg/kg, ip after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Intraperitoneal,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1667823,1,Scientific Literature,Bioorg Med Chem Lett,2011,,,,,180.0
CHEMBL2347607,,,517.0,2.0,5.91,44,CNC(=O)[C@@H](c1ccccc1)N1CCn2c(C3CC3)nc(Cl)c2[C@@H]1CCc1ccc(C(F)(F)F)cc1,Drug uptake,'=',385.0,nM,,,,UO_0000065,,,,,0,CHEMBL2400167,"Drug uptake in Wistar rat brain at 100 mg/kg, po after 3 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 100.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2396638,1,Scientific Literature,Bioorg Med Chem Lett,2013,,,,,385.0
CHEMBL2013014,,,411.54,0.0,2.19,10c,CC(C)S(=O)(=O)NC[C@H]1CC[C@H](NC(=O)CN2CCc3cc(F)ccc32)CC1,Drug uptake,'=',117.0,nM,,,,UO_0000065,,,,,0,CHEMBL2014170,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2010694,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,117.0
CHEMBL447701,,,132.12,0.0,-0.1,"syn-[(18)F]12, syn-[(18)F]FACBC",N[C@]1(C(=O)O)C[C@H]([18F])C1,Drug uptake,'=',0.25,% ID/g,,,,,,,,,0,CHEMBL1034950,"Biodistribution in brain of rat 9L cells implanted Fischer rat at 15 to 30 uCi, iv after 120 mins by gamma-counter",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,9L,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1152757,1,Scientific Literature,Bioorg Med Chem,2009,CHEMBL3308019,,,,0.25
CHEMBL550818,,,436.58,0.0,4.55,11,CN(CC1CCOCC1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,Drug uptake,'=',94.0,ng/g,,,,,,,,,0,CHEMBL1936664,"Drug uptake in brain of Sprague-Dawley rat at 10 mg/kg, po measured after 4 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1932929,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,94.0
CHEMBL590531,,,231.3,0.0,0.86,(+)-3c,Cc1ccc2c(c1)N1CCNCCC1NC2=O,Drug uptake,'=',108.0,nmol/Kg,,,,,,,,,0,CHEMBL1066795,"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po after 8 hrs",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1158511,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,108.0
CHEMBL2057392,,,299.36,0.0,3.26,"21, ML293, VU0409524",COc1ccc(C)c2sc(NC(=O)c3ccncc3)nc12,Drug uptake,'=',3093.0,ng/g,,,,,,,,,0,CHEMBL2062065,"Drug uptake in rat brain assessed per gram of tissue at 10 mg/kg, po administered as single dose measured at 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL2057082,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,3093.0
CHEMBL1095877,,,377.92,0.0,2.54,11m,O=C([C@H]1C[C@H](Oc2cccc(Cl)c2)CN1)N1CCCN(C2CCC2)CC1,Drug uptake,'=',8.16,uM,,,,UO_0000064,,,,,0,CHEMBL1105775,"Drug level in Wistar rat brain at 10 mg/kg, po after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1158560,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,8.16
CHEMBL1097881,,,368.48,0.0,1.75,11n,N#Cc1ccc(O[C@@H]2CN[C@@H](C(=O)N3CCCN(C4CCC4)CC3)C2)cc1,Drug uptake,'=',3.76,uM,,,,UO_0000064,,,,,0,CHEMBL1105775,"Drug level in Wistar rat brain at 10 mg/kg, po after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1158560,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,3.76
CHEMBL1270610,,,420.47,0.0,2.68,3c,CCN(C)C(=O)c1cnc2c(c1)nc(NC(=O)c1cccc(C#N)c1)n2CCCOC,Drug uptake,'=',480.0,ng/g,,,,,,,,,0,CHEMBL1273572,"Drug level in rat brain at 30 mg/kg, po after 1 hr",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 30.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1268900,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,480.0
CHEMBL507360,,,420.51,0.0,3.4,5r,COc1nccc2c(=O)n(C)c(-c3ccc(OC4CCN(C5CCC5)CC4)cc3)nc12,Drug uptake,'=',2.96,nmol/g,,,,,,,,,0,CHEMBL957353,"Drug level in Sprague-Dawley rat brain at 10 mg/kg, po",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,DOSE = 10.0 mg.kg-1 | ROUTE: Oral,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL1152163,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,2.96
CHEMBL4100586,,,419.44,0.0,2.78,46,CN(C)C(=O)N1CC(Oc2ccc3oc(-c4cc5cccn5cn4)c/c(=N\O)c3c2)C1,Drug uptake,,,,,,Not Determined,,,,,,0,CHEMBL4019916,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 90 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,
CHEMBL4092850,,,426.48,0.0,4.75,48,Cc1cc(CCCOc2ccc3oc(-c4cc5cccn5cn4)c/c(=N\O)c3c2)ccn1,Drug uptake,'=',77.3,ng/g,,,,,,,,,0,CHEMBL4019878,"Drug uptake in Sprague-Dawley rat brain at 10 mg/kg, po after 30 mins post dose administered as single dose by LC-MS/MS analysis",A,BAO_0000218,organism-based format,Rattus norvegicus,CHEMBL3638188,Brain,,,,,,CHEMBL613617,Brain,Rattus norvegicus,TISSUE,CHEMBL4017520,1,Scientific Literature,J Med Chem,2017,,,,,77.3
