path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1cccc2c1O[C@H](C)[C@H]2N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCCN2CCC[C@@H]12'), 'Cc1cccc2c1O[C@H](C)[C@H]2NC(=O)N[C@H]1CCCN2CCC[C@@H]12']",Cc1cccc2c1O[C@H](C)[C@H]2NC(=O)N[C@H]1CCCN2CCC[C@@H]12,8.803421020507812,9.399999618530272,0.8770963549613953,1.0,1,1,502,0.4423076923076923,CC(=O)N[C@@H]1CCCN2CCCC[C@H]12,['='],[15.0],['%'],['Activity'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['O=C(O)[C@@H]1C=Cc2ccccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'COc1cccc2c1CC[C@@H]2N'), 'COc1cccc2c1CC[C@@H]2NC[C@@H]1C=Cc2ccccc2C1']",COc1cccc2c1CC[C@@H]2NC[C@@H]1C=Cc2ccccc2C1,8.803421020507812,9.199999809265137,0.9156454205513,1.0,1,1,381,0.45454545454545453,COc1ccccc1N1CCN(CCNC2CCCc3c(OC)cccc32)CC1,['='],[151.0],['nM'],['IC50'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)[C@H]1Cc2ccccc2[C@@H](F)C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CC(c2ccccc2)NC1=O'), 'O=C1NC(c2ccccc2)CC1NC[C@H]1Cc2ccccc2[C@@H](F)C1']",O=C1NC(c2ccccc2)CC1NC[C@H]1Cc2ccccc2[C@@H](F)C1,8.803413391113281,9.300000190734863,0.8960582613945007,1.0,1,1,215,0.3333333333333333,CCCNC1Cc2ccccc2C(c2ccccc2)C1,['='],[-7.23],[nan],['Log IC50'],['CHEMBL287'],['Sigma opioid receptor']
"['Cc1ccc(CN)cc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CN1C(=O)CCC(C(=O)O)C1c1cccc(F)c1'), 'Cc1ccc(CNCC2CCC(=O)N(C)C2c2cccc(F)c2)cc1F']",Cc1ccc(CNCC2CCC(=O)N(C)C2c2cccc(F)c2)cc1F,8.80319881439209,9.399999618530272,0.8770518898963928,1.0,1,1,218,0.3974358974358974,COc1cccc(CN2CC(C(=O)NCc3ccc(C)c(F)c3)CCC2=O)c1,[nan],[4.1095],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['C[C@H](N)c1ccc2c(c1)OCC2', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'OC1CCc2c1cc(Br)cc2C(F)(F)F'), 'C[C@H](Nc1cc2c(c(C(F)(F)F)c1)CCC2O)c1ccc2c(c1)OCC2']",C[C@H](Nc1cc2c(c(C(F)(F)F)c1)CCC2O)c1ccc2c(c1)OCC2,8.803102493286133,9.699999809265137,0.8236222267150879,1.0,1,1,479,0.3132530120481928,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CC[C@@H]4O)no2)cc1C(F)(F)F,['='],[0.05],['nM'],['EC50'],['CHEMBL4333'],['Sphingosine 1-phosphate receptor Edg-1']
"['NC1CC2(Cc3ccccc3C2)C1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cn1cc([C@@H]2OCC[C@H]2N)cn1'), 'Cn1cc([C@@H]2OCC[C@H]2NC(=O)NC2CC3(Cc4ccccc4C3)C2)cn1']",Cn1cc([C@@H]2OCC[C@H]2NC(=O)NC2CC3(Cc4ccccc4C3)C2)cn1,8.802894592285156,9.399999618530272,0.8769913911819458,1.0,1,1,140,0.30303030303030304,CN(C(=O)c1cnn(C)c1)C12CC3CC(CC(C3)C1)C2,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1COc2cccc(Cl)c21'), 'Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3COc4cccc(Cl)c43)[C@H]21']",Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3COc4cccc(Cl)c43)[C@H]21,8.802775382995605,9.199999809265137,0.9155110716819764,1.0,1,1,73,0.32051282051282054,Cc1onc(-c2c(F)cccc2Cl)c1C(=O)NCC1COc2ccccc2O1,[nan],[22.3872],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['CN1CCc2cc([C@@H]3C[C@H]3N)ccc21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CCCO[C@H]1c1ccccc1'), 'CN1CCc2cc([C@@H]3C[C@H]3NC[C@@H]3CCCO[C@H]3c3ccccc3)ccc21']",CN1CCc2cc([C@@H]3C[C@H]3NC[C@@H]3CCCO[C@H]3c3ccccc3)ccc21,8.802491188049316,9.5,0.858546793460846,1.0,1,1,63,0.45,CN1CCC(CN[C@@H]2C[C@H]2c2ccccc2)CC1,['='],[25.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1COCc2ccccc21'), 'Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3COCc4ccccc43)[C@H]21']",Fc1cccc2c1C[C@@H]1[C@@H](CN[C@H]3COCc4ccccc43)[C@H]21,8.80232048034668,9.100000381469728,0.935645878314972,1.0,1,1,363,0.34375,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1ccccc1F,['>'],[10000.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cc(C2CC2)c(F)cc1F'), 'O=C1CCCc2ccc(CNc3cc(C4CC4)c(F)cc3F)cc21']",O=C1CCCc2ccc(CNc3cc(C4CC4)c(F)cc3F)cc21,8.80222225189209,9.5,0.8584944605827332,1.0,1,1,90,0.36666666666666664,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Nc1ccc2c(c1)CCC2(F)F', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCO[C@H]1c1ccncc1'), 'O=C(Nc1ccc2c(c1)CCC2(F)F)N[C@@H]1CCO[C@H]1c1ccncc1']",O=C(Nc1ccc2c(c1)CCC2(F)F)N[C@@H]1CCO[C@H]1c1ccncc1,8.802152633666992,9.399999618530272,0.8768435716629028,1.0,1,1,265,0.345679012345679,O=C1CCc2ccc(NC(=O)N[C@@H]3CCOc4cc(C(F)(F)F)ccc43)cc2N1,['='],[47.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['Nc1ccc2c(c1)CCC2(F)F', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1'), 'O=C(Nc1ccc2c(c1)CCC2(F)F)N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1']",O=C(Nc1ccc2c(c1)CCC2(F)F)N[C@H]1CCO[C@@H]1c1ccc(F)c(F)c1,8.80197525024414,10.199999809265137,0.7446632981300354,1.0,1,1,323,0.4032258064516129,O=C(Nc1ccc(F)c(F)c1)NC1CCCCC1,[nan],[8.9125],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC[C@@H]1Cc2cccc(F)c2O1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CNC[C@@H]1Cc3cccc(F)c3O1)C2']",Cc1ccc2c(c1)COC(CNC[C@@H]1Cc3cccc(F)c3O1)C2,8.801924705505371,9.100000381469728,0.9355617165565492,1.0,1,1,766,0.3484848484848485,CNC[C@@H]1OCc2ccccc2[C@@H]1Oc1c(C)cccc1F,['>'],[10000.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['N[C@@H]1CCc2ccc(Cl)cc21', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CCO[C@@H](c2ccncc2)C1'), 'O=C(N[C@H]1CCO[C@@H](c2ccncc2)C1)N[C@@H]1CCc2ccc(Cl)cc21']",O=C(N[C@H]1CCO[C@@H](c2ccncc2)C1)N[C@@H]1CCc2ccc(Cl)cc21,8.801909446716309,9.5,0.8584333062171936,1.0,1,1,429,0.36486486486486486,O=C1CCc2ccc(NC(=O)N[C@@H]3CCc4cc(Cl)ccc43)cc2N1,['='],[78.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['NC[C@@H]1C[C@H]1c1c(F)cccc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C[C@@]12CCOc1ccccc12'), 'Fc1cccc(F)c1[C@@H]1C[C@H]1CNC[C@H]1C[C@@]12CCOc1ccccc12']",Fc1cccc(F)c1[C@@H]1C[C@H]1CNC[C@H]1C[C@@]12CCOc1ccccc12,8.801783561706543,9.5,0.8584088087081909,1.0,1,1,111,0.37037037037037035,Cl.NC[C@H]1C[C@@H]1c1c(F)cccc1F,['='],[85.0],['%'],['Emax'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1ccc2c(c1)[C@H](N)C[C@@H](C)O2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C12CNCC(c3ccccc3)(C1)C2'), 'Cc1ccc2c(c1)[C@H](NCC13CNCC(c4ccccc4)(C1)C3)C[C@@H](C)O2']",Cc1ccc2c(c1)[C@H](NCC13CNCC(c4ccccc4)(C1)C3)C[C@@H](C)O2,8.80164623260498,9.5,0.8583819270133972,1.0,1,1,150,0.2948717948717949,Cc1ccc2c(c1)N(C(=O)CCC(=O)NCc1ccccc1)CC(C)O2,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(CN)c1ccc2c(c1)OCO2'), 'Cc1cccc2c1C[C@@H]1[C@@H](CNCC(C)c3ccc4c(c3)OCO4)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CNCC(C)c3ccc4c(c3)OCO4)[C@H]21,8.801466941833496,9.300000190734863,0.8956620693206787,1.0,1,1,685,0.35714285714285715,CC(CNC(=O)COc1ccc2c(c1)OCO2)c1ccccc1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC[C@@H]1C[C@]12CCc1ccccc12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CNC[C@@H]1C[C@]13CCc1ccccc13)C2']",Cc1ccc2c(c1)COC(CNC[C@@H]1C[C@]13CCc1ccccc13)C2,8.801437377929688,9.199999809265137,0.9152327179908752,1.0,1,1,102,0.37037037037037035,NC1CC12CCc1ccccc12,['='],[0.9],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['c1[nH]nc2c1CC[C@@]21CCCNC1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)COC(C(=O)O)C2'), 'Cc1ccc2c(c1)COC(CN1CCC[C@@]3(CCc4c[nH]nc43)C1)C2']",Cc1ccc2c(c1)COC(CN1CCC[C@@]3(CCc4c[nH]nc43)C1)C2,8.801349639892578,9.199999809265137,0.9152146577835084,1.0,1,1,336,0.3333333333333333,Cc1ccc2c(c1)CCCC21CCN(Cc2ccccc2)CC1.Cl,['='],[-8.26],[nan],['Log IC50'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)Cc1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc2c1CCCC2N'), 'Cc1cccc2c1CCCC2NCCc1ccc2c(c1)C(=O)CCC2']",Cc1cccc2c1CCCC2NCCc1ccc2c(c1)C(=O)CCC2,8.801268577575684,9.399999618530272,0.8766673803329468,1.0,1,1,222,0.3870967741935484,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)C1=Cc2ccc(O)cc2CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccccc21'), 'Oc1ccc2c(c1)CCC(CNC1CCc3ccccc31)=C2']",Oc1ccc2c(c1)CCC(CNC1CCc3ccccc31)=C2,8.801264762878418,9.300000190734863,0.8956209421157837,1.0,1,1,412,0.44,C#CCN[C@@H]1CCc2ccccc21,['>'],[30.0],['uM'],['AC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:3](=[O:4])-[Oh].[#6&!$(C=[O]):1]-[Oh:2] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'Cc1ccccc1C1(O)CNC1'), 'Cc1ccccc1C1(OC(=O)[C@@H]2[C@H]3Cc4c(C)cccc4[C@H]32)CNC1']",Cc1ccccc1C1(OC(=O)[C@@H]2[C@H]3Cc4c(C)cccc4[C@H]32)CNC1,8.801016807556152,9.399999618530272,0.8766172528266907,1.0,1,1,234,0.3076923076923077,CCOC(=O)C1=C(C)NC(=S)NC1c1ccccc1C,['='],[47.4],['nM'],['Ki'],['CHEMBL261'],['Carbonic anhydrase I']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc([C@@H]2C[C@H]2N)cc1C'), 'Cc1ccc([C@@H]2C[C@H]2NC[C@@H]2CC(=O)c3ccccc3C2)cc1C']",Cc1ccc([C@@H]2C[C@H]2NC[C@@H]2CC(=O)c3ccccc3C2)cc1C,8.800881385803223,9.199999809265137,0.9151172637939452,1.0,1,1,844,0.43636363636363634,CN1CCC(CN[C@@H]2C[C@H]2c2ccccc2)CC1,['='],[25.0],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cc(C)c2c(c1)[C@@H](N)CCO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1cccc([C@H]2CCCNC2)c1'), 'Cc1cc(C)c2c(c1)[C@@H](NCc1cccc([C@H]3CCCNC3)c1)CCO2']",Cc1cc(C)c2c(c1)[C@@H](NCc1cccc([C@H]3CCCNC3)c1)CCO2,8.80073070526123,9.5,0.8582034707069397,1.0,1,1,310,0.38333333333333336,N#Cc1cccc([C@@H]2CCCNC2)c1,['>'],[217.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)C1=Cc2ccccc2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cc(F)c2c(c1)NC(=O)CO2'), 'O=C1COc2c(F)cc(NCC3=Cc4ccccc4C3)cc2N1']",O=C1COc2c(F)cc(NCC3=Cc4ccccc4C3)cc2N1,8.800625801086426,9.199999809265137,0.9150640368461608,1.0,1,1,693,0.35714285714285715,CC1NC(=O)C(c2ccc(F)cc2)=C1c1cc(F)c2c(c1)NC(=O)CO2,['='],[5000.0],['nM'],['IC50'],['CHEMBL2034'],['Glucocorticoid receptor']
"['NC[C@@H]1CCc2cc(F)ccc2O1', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'O=C(c1ccc2c(c1)OCO2)C1CCCNC1'), 'Fc1ccc2c(c1)CC[C@@H](CNC(c1ccc3c(c1)OCO3)C1CCCNC1)O2']",Fc1ccc2c(c1)CC[C@@H](CNC(c1ccc3c(c1)OCO3)C1CCCNC1)O2,8.800591468811035,9.800000190734863,0.8064391016960144,1.0,1,1,201,0.41025641025641024,Fc1ccc2c(c1)CCC(CNCCCNC1=NCCCN1)O2,['='],[8.1],[nan],['pIC50'],['CHEMBL1983'],['Serotonin 1d (5-HT1d) receptor']
"['O=C(O)c1ccc2c(c1)C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCc2c(O)cccc21'), 'Oc1cccc2c1CC[C@@H]2NCc1ccc2c(c1)C=CC2']",Oc1cccc2c1CC[C@@H]2NCc1ccc2c(c1)C=CC2,8.80057430267334,9.300000190734863,0.8954804539680481,1.0,1,1,577,0.49056603773584906,C#CCNC1CCc2c(O)cccc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['NC[C@@H]1Cc2cccc(F)c2O1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1(c2cc(F)ccn2)CC1'), 'O=C(NC[C@@H]1Cc2cccc(F)c2O1)NC1(c2cc(F)ccn2)CC1']",O=C(NC[C@@H]1Cc2cccc(F)c2O1)NC1(c2cc(F)ccn2)CC1,8.800506591796875,9.300000190734863,0.895466685295105,1.0,1,1,784,0.323943661971831,O=C(NCC1COc2ccccc2O1)Nc1ccccc1F,[nan],[7.0795],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc2c1C[C@@H]1[C@@H](C(=O)O)[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1c1c(F)cccc1Cl'), 'Cc1cccc2c1C[C@@H]1[C@@H](CN[C@@H]3C[C@H]3c3c(F)cccc3Cl)[C@H]21']",Cc1cccc2c1C[C@@H]1[C@@H](CN[C@@H]3C[C@H]3c3c(F)cccc3Cl)[C@H]21,8.800492286682129,9.600000381469728,0.84037184715271,1.0,1,1,144,0.3333333333333333,Cc1cccc(Cl)c1[C@H]1C[C@@H]1CN.Cl,['='],[3.5],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2ccc(O)cc2C1'), 'Cc1cccc2c1C[C@H](CNC1CCc3ccc(O)cc3C1)O2']",Cc1cccc2c1C[C@H](CNC1CCc3ccc(O)cc3C1)O2,8.800186157226562,9.199999809265137,0.914972484111786,1.0,1,1,22,0.5283018867924528,CCCNC1CCc2ccc(O)cc2C1,['='],[836.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['CCc1cc(F)c(F)cc1N', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'CCc1cc(F)c(F)cc1NC(=O)N[C@@H]1CCC[C@H]1c1ccccc1']",CCc1cc(F)c(F)cc1NC(=O)N[C@@H]1CCC[C@H]1c1ccccc1,8.800091743469238,9.800000190734863,0.8063474893569946,1.0,1,1,723,0.46153846153846156,O=C(NC1CCCCC1c1ccccc1)c1ccccc1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC[C@@H]1CCc2cc(F)c(Cl)cc2O1', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@H]1CN(Cc2ccccc2)CC12CC2'), 'O=C(NC[C@@H]1CCc2cc(F)c(Cl)cc2O1)N[C@H]1CN(Cc2ccccc2)CC12CC2']",O=C(NC[C@@H]1CCc2cc(F)c(Cl)cc2O1)N[C@H]1CN(Cc2ccccc2)CC12CC2,8.800007820129395,10.300000190734863,0.7299474477767944,1.0,1,1,54,0.42857142857142855,O=C(O)C(=O)O.Oc1cc2c(cc1Cl)CCC(CNCc1ccccc1)O2,['='],[5.2],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[#6&!$(C=[O,N]):21]-[Nh:5]-[#6&!$(C=[O,N]):20] >> [#6&!$(C=[O,N]):21]-[N:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'Cc1cc2c(cn1)NCCC2'), 'Cc1cc2c(cn1)N(C(=O)NC[C@H]1[C@@H]3Cc4ccccc4[C@H]13)CCC2']",Cc1cc2c(cn1)N(C(=O)NC[C@H]1[C@@H]3Cc4ccccc4[C@H]13)CCC2,8.799890518188477,9.199999809265137,0.9149112105369568,1.0,1,1,159,0.39705882352941174,Cc1ccc(NC(=O)N2CCCc3ccccc32)cc1C,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1COc2cc(Br)cc(F)c21'), 'N[C@@H]1COc2cc(NC[C@@H]3[C@H]4Cc5ccccc5[C@@H]34)cc(F)c21']",N[C@@H]1COc2cc(NC[C@@H]3[C@H]4Cc5ccccc5[C@@H]34)cc(F)c21,8.79986572265625,9.199999809265137,0.9149060249328612,1.0,1,1,388,0.35185185185185186,Cl.N[C@@H]1[C@@H]2Cc3ccccc3[C@H]12,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['C[C@H]1Oc2ccccc2C=C1C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(Cl)ccc21'), 'C[C@H]1Oc2ccccc2C=C1CNC1CCc2cc(Cl)ccc21']",C[C@H]1Oc2ccccc2C=C1CNC1CCc2cc(Cl)ccc21,8.799803733825684,9.399999618530272,0.876375675201416,1.0,1,1,333,0.3684210526315789,C#CCN[C@@H]1CCc2ccccc21,['>'],[30.0],['uM'],['AC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)Cc1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCOc2c(F)cccc21'), 'O=C1CCCc2ccc(CCNC3CCOc4c(F)cccc43)cc21']",O=C1CCCc2ccc(CCNC3CCOc4c(F)cccc43)cc21,8.799756050109863,9.199999809265137,0.9148830771446228,1.0,1,1,222,0.3411764705882353,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H]2CCOc3c2cccc3C(F)(F)F)cc1F,['='],[3800.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cc(F)cc(N)c1C'), 'Cc1cc(F)cc(NC[C@@H]2CC(=O)c3ccccc3C2)c1C']",Cc1cc(F)cc(NC[C@@H]2CC(=O)c3ccccc3C2)c1C,8.799656867980957,9.199999809265137,0.9148624539375304,1.0,1,1,695,0.40350877192982454,O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,['='],[0.3],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
