path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Cc1cc(C)cc([C@H](N)[C@H](O)C2CC2)c1', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'CC(=O)c1cc(N)[nH]n1'), 'Cc1cc(C)cc([C@H](NC(C)c2cc(N)[nH]n2)[C@H](O)C2CC2)c1']",Cc1cc(C)cc([C@H](NC(C)c2cc(N)[nH]n2)[C@H](O)C2CC2)c1,5.03739595413208,6.199999809265137,0.6601290106773376,1.0,1,1,764,0.2830188679245283,Cc1ccc(-c2cc(N)[nH]n2)cc1,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'CC1(C(=O)O)CCCN1'), 'Cc1cccc([C@@H](OC(=O)C2(C)CCCN2)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OC(=O)C2(C)CCCN2)[C@@H]2CCCCN2)c1,5.037224292755127,5.5,0.8387976288795471,1.0,1,1,346,0.4153846153846154,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O[C@H]1CN[C@@H](c2cccc(F)c2)C1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1nnn2c1CCC2'), 'Fc1cccc([C@H]2C[C@@H](OCc3nnn4c3CCC4)CN2)c1']",Fc1cccc([C@H]2C[C@@H](OCc3nnn4c3CCC4)CN2)c1,5.036623954772949,5.199999809265137,0.9381502270698548,1.0,1,1,178,0.3333333333333333,Fc1cccc(C2CC(c3cccc(Br)c3)Nc3nnnn32)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1ccc([C@@]2(O)CCCN2)cc1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@H]1NCC[C@@H]1C(F)(F)F'), 'O=Cc1ccc([C@@]2(OC(=O)[C@H]3NCC[C@@H]3C(F)(F)F)CCCN2)cc1']",O=Cc1ccc([C@@]2(OC(=O)[C@H]3NCC[C@@H]3C(F)(F)F)CCCN2)cc1,5.036105632781982,6.300000190734863,0.6390112638473511,1.0,1,1,765,0.2702702702702703,O=Cc1ccc(O[C@H]2CC[C@H](NC(=O)Nc3ccc(OC(F)(F)F)cc3)CC2)cc1,['='],[1100.0],['nM'],['IC50'],['CHEMBL2243'],['Anandamide amidohydrolase']
"['C[C@H](N)[C@@H](O)c1c(F)cccc1Cl', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cccnc1CCl'), 'C[C@H](N)[C@@H](OCc1ncccc1N)c1c(F)cccc1Cl']",C[C@H](N)[C@@H](OCc1ncccc1N)c1c(F)cccc1Cl,5.0360517501831055,5.599999904632568,0.889889121055603,0.9088001847267152,1,1,92,0.3333333333333333,CSc1ncccc1C(=O)OCc1c(F)cccc1Cl,[nan],[15.8489],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@@H]1c2cc(F)ccc2NCC12CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'C[C@]1(C(=O)O)CC1(F)F'), 'C[C@]1(CN2CC3(CC3)[C@H](O)c3cc(F)ccc32)CC1(F)F']",C[C@]1(CN2CC3(CC3)[C@H](O)c3cc(F)ccc32)CC1(F)F,5.03584623336792,5.300000190734863,0.902803361415863,1.0,1,1,2,0.35185185185185186,CC1(C)COc2ccc(F)cc2C1O,['='],[8.3],['%'],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Nc1cncc(F)c1C(=O)O'), 'Nc1cncc(F)c1CN1CCCC[C@H]1[C@H](O)c1ccccc1F']",Nc1cncc(F)c1CN1CCCC[C@H]1[C@H](O)c1ccccc1F,5.035623073577881,5.300000190734863,0.9027233719825744,1.0,1,1,689,0.3333333333333333,Cc1sc(NC(=O)c2ccccc2F)c(CN2CCCCC2C)c1C,[nan],[1.636],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCCN1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'Nc1cncc(F)c1C(=O)O'), 'Nc1cncc(F)c1CN1CCCC[C@H]1[C@H](O)c1cccc(F)c1']",Nc1cncc(F)c1CN1CCCC[C@H]1[C@H](O)c1cccc(F)c1,5.035623073577881,5.300000190734863,0.9027233719825744,1.0,1,1,689,0.359375,N[C@@H](c1cccc(F)c1)[C@@H]1CCN1C(c1ccccc1)c1ccccc1,['='],[2923.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['C[C@@H](N)[C@H](O)c1ccccc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1C=CCC[C@H]1C(=O)O'), 'C[C@@H](NC[C@@H]1CCC=C[C@@H]1N)[C@H](O)c1ccccc1F']",C[C@@H](NC[C@@H]1CCC=C[C@@H]1N)[C@H](O)c1ccccc1F,5.035613536834717,6.400000095367432,0.723202645778656,0.8560218811035156,1,1,766,0.29411764705882354,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O[C@@H](c1cccc(F)c1)[C@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'CC1(C(=O)O)CCN1'), 'CC1(C(=O)O[C@@H](c2cccc(F)c2)[C@H]2CCCCN2)CCN1']",CC1(C(=O)O[C@@H](c2cccc(F)c2)[C@H]2CCCCN2)CCN1,5.035564422607422,5.5,0.8382448554039001,1.0,1,1,23,0.421875,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['NC[C@H](O)c1ccc(F)cc1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'CCC(C(=O)O)=C1CCCCC1'), 'CCC(C(=O)O[C@@H](CN)c1ccc(F)cc1)=C1CCCCC1']",CCC(C(=O)O[C@@H](CN)c1ccc(F)cc1)=C1CCCCC1,5.035256862640381,6.199999809265137,0.6595685482025146,1.0,1,1,767,0.3333333333333333,N[C@@H](CC(C(=O)O)=C1CCCCC1)C(=O)O,['='],[5.13],['uM'],['Ki'],['CHEMBL1918'],['Glutamate receptor ionotropic kainate 1']
"['CCc1cccc2c1NC[C@H]2[C@@H](C)N', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[I] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Cc1nnccc1I'), 'CCc1cccc2c1NC[C@H]2[C@@H](C)Nc1ccnnc1C']",CCc1cccc2c1NC[C@H]2[C@@H](C)Nc1ccnnc1C,5.035177707672119,5.300000190734863,0.9025635719299316,1.0,1,1,170,0.3064516129032258,CCc1cccc2c1NC1(CCCC1)CC2C.Cl,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['Cc1cccc([C@H]2C[C@H](F)CN2)c1', ('[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]).[F]-[c:4]1[n:5][c:6][c:7][c:8][c:9]1 >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[c:4]1[n:5][c:6][c:7][c:8][c:9]1', 'Nc1cc(CCl)cc(F)n1'), 'Cc1cccc([C@H]2C[C@H](F)CN2c2cc(CCl)cc(N)n2)c1']",Cc1cccc([C@H]2C[C@H](F)CN2c2cc(CCl)cc(N)n2)c1,5.035147190093994,5.400000095367432,0.8694344162940979,1.0,1,1,259,0.36231884057971014,Cc1cccc(CCc2cccc([C@@H]3C[C@@H]3c3cc(=O)n(C)c(N)n3)c2)c1,['>'],[200.0],['uM'],['IC50'],['CHEMBL4822'],['Beta-secretase 1']
"['Cc1cccc([C@@H](O)[C@@H]2CCCCN2)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'N[C@@H]1C[C@@]2(C(=O)O)C[C@@H]12'), 'Cc1cccc([C@@H](OC(=O)[C@@]23C[C@@H](N)[C@@H]2C3)[C@@H]2CCCCN2)c1']",Cc1cccc([C@@H](OC(=O)[C@@]23C[C@@H](N)[C@@H]2C3)[C@@H]2CCCCN2)c1,5.034980773925781,5.5,0.8380506038665771,1.0,1,1,512,0.40298507462686567,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['CC[C@@H](O)[C@@H](N)c1ccc(F)c(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'CC[C@@H](O)[C@@H](N)c1ccc(F)c(N)c1']",CC[C@@H](O)[C@@H](N)c1ccc(F)c(N)c1,5.034783363342285,6.699999809265137,0.6384175419807434,0.884519100189209,1,0,522,0.4,CCC(C)c1ccc(O)c(N)c1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cccc(F)c1[C@H](O)C1CCC1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1cc(F)c(CBr)nc1Cl'), 'Cc1cc(F)c(CO[C@@H](c2c(C)cccc2F)C2CCC2)nc1Cl', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Cc1cc(F)c(CO[C@@H](c2c(C)cccc2F)C2CCC2)nc1N']",Cc1cc(F)c(CO[C@@H](c2c(C)cccc2F)C2CCC2)nc1N,5.03424596786499,5.400000095367432,0.8691232204437256,1.0,2,1,101,0.38095238095238093,Cc1cccc(C)c1C(OCCN(C)C)C1CCCCC1.O=C(O)C(=O)O,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCO1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@H]1CC[C@@H]1n1cccn1'), 'O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCO1)[C@H]1CC[C@@H]1n1cccn1']",O=C(O[C@H](c1cccc(F)c1)[C@@H]1CCCO1)[C@H]1CC[C@@H]1n1cccn1,5.0338544845581055,5.699999809265137,0.7799228429794312,1.0,1,1,214,0.32432432432432434,Fc1cccc(OC(c2ccccc2)C2CNCCO2)c1,['='],[13.0],['nM'],['Activity'],['CHEMBL228'],['Serotonin transporter']
"['O=C(O)[C@H]1CC2(CCCCC2)CN1', ('[C:3](=[O:4])-[Oh].[#6&!$(C=[O]):1]-[Oh:2] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'NC(CO)c1ccc(F)cc1'), 'NC(COC(=O)[C@H]1CC2(CCCCC2)CN1)c1ccc(F)cc1']",NC(COC(=O)[C@H]1CC2(CCCCC2)CN1)c1ccc(F)cc1,5.032811641693115,5.5,0.8373286724090576,1.0,1,1,307,0.3235294117647059,CC(OC(=O)CN1C(=O)NC2(CCCC2)C1=O)c1ccc(F)cc1,[nan],[8.9125],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O[C@H](c1ccccc1)[C@@H]1NC[C@@H]2C[C@@H]21', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC(CBr)c1ccc(Cl)cc1Cl'), 'FC(CO[C@H](c1ccccc1)[C@@H]1NC[C@@H]2C[C@@H]21)c1ccc(Cl)cc1Cl']",FC(CO[C@H](c1ccccc1)[C@@H]1NC[C@@H]2C[C@@H]21)c1ccc(Cl)cc1Cl,5.032768726348877,5.900000095367432,0.727628767490387,1.0,1,1,13,0.36923076923076925,Clc1ccc(O[C@@H](c2ccccc2)[C@H]2CCNC2)c(Cl)c1,['='],[7.4],[nan],['pKi'],['CHEMBL238'],['Dopamine transporter']
"['CC(C)[C@@H](O)Cc1ccc(F)cc1', ('[C:2]-[Oh:3].[Ch2:1]-[I] >> [Ch2:1]-[O:3]-[C:2]', 'CN1CCCC1CI'), 'CC(C)[C@H](Cc1ccc(F)cc1)OCC1CCCN1C']",CC(C)[C@H](Cc1ccc(F)cc1)OCC1CCCN1C,5.032283306121826,6.099999904632568,0.7899484038352966,0.8615326285362244,1,1,159,0.43137254901960786,COc1ccccc1OC[C@@H]1CCCN1C,['='],[0.749],['uM'],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['Nc1ccc(-c2cccc(CO)c2)nc1', ('[#6&!$(C=[O,N]):10][Nh2:1].F-[S:4]([*:7])(=[O:5])=[O:6] >> [#6&!$(C=[O,N]):10][Nh:1]-[S:4]([*:7])(=[O:5])=[O:6]', 'O=S(=O)(F)C(F)(F)F'), 'O=S(=O)(Nc1ccc(-c2cccc(CO)c2)nc1)C(F)(F)F']",O=S(=O)(Nc1ccc(-c2cccc(CO)c2)nc1)C(F)(F)F,5.032264709472656,5.300000190734863,0.9015196561813354,1.0,1,1,768,0.39344262295081966,CCc1cccc(Nc2cnccc2NS(=O)(=O)C(F)(F)F)c1,['='],[0.24],['uM'],['IC50'],['CHEMBL230'],['Cyclooxygenase-2']
"['O[C@H](c1ccc(Cl)cc1)[C@@H]1CCCCN1', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=CC1CNC1'), 'O[C@H](c1ccc(Cl)cc1)[C@@H]1CCCCN1CC1CNC1']",O[C@H](c1ccc(Cl)cc1)[C@@H]1CCCCN1CC1CNC1,5.031262397766113,5.5,0.8952905535697937,0.9346835017204284,1,1,646,0.4666666666666667,Cl.OC(c1ccc(Cl)cc1)C1CNC1,['='],[2.1],['%'],['INH'],['CHEMBL238'],['Dopamine transporter']
"['NC[C@H](O)c1ccccc1F', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'Nc1cc(CCl)cc(F)n1'), 'NC[C@H](OCc1cc(N)nc(F)c1)c1ccccc1F']",NC[C@H](OCc1cc(N)nc(F)c1)c1ccccc1F,5.031017780303955,5.800000190734863,0.8224504590034485,0.9148417115211488,1,1,630,0.35294117647058826,NCC(OCc1ccc(Cl)cc1)c1ccccc1,['<='],[4.5],[nan],['pKi'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['CC(C)[C@H](O)c1ccc(F)cc1F', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'BrCc1cnccn1'), 'CC(C)[C@H](OCc1cnccn1)c1ccc(F)cc1F']",CC(C)[C@H](OCc1cnccn1)c1ccc(F)cc1F,5.030880451202393,5.5,0.8366861343383789,1.0,1,1,418,0.34375,CN(C)CCC1=C(Cc2cnccn2)c2ccc(F)cc2C1,['>'],[10.0],['uM'],['Ki'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['O[C@H](c1cccc(F)c1)[C@@H]1CCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)CC[C@@H]1CC(F)(F)CN1'), 'O=C(CC[C@@H]1CC(F)(F)CN1)O[C@H](c1cccc(F)c1)[C@@H]1CCCN1']",O=C(CC[C@@H]1CC(F)(F)CN1)O[C@H](c1cccc(F)c1)[C@@H]1CCCN1,5.030815601348877,6.199999809265137,0.769812822341919,0.8552798628807068,1,1,23,0.3287671232876712,COC(=O)[C@H](c1cccc(I)c1)[C@H]1CCCCN1,['='],[14.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['C[C@H]1CN[C@H](c2ccccc2F)C1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CCCN1'), 'C[C@@H]1C[C@@H](c2ccccc2F)N(CC2CCCN2)C1']",C[C@@H]1C[C@@H](c2ccccc2F)N(CC2CCCN2)C1,5.030677318572998,6.0,0.9006776809692383,0.780514657497406,1,1,131,0.375,c1ccc2c(c1)nnn2C[C@H]1CCCN1,[nan],[nan],[nan],['Activity'],['CHEMBL5857'],['Trace amine-associated receptor 1']
"['N[C@@H](c1ccc(F)cc1)[C@H](O)C1CC1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC(F)C=CCBr'), 'N[C@@H](c1ccc(F)cc1)[C@H](OCC=CC(F)F)C1CC1']",N[C@@H](c1ccc(F)cc1)[C@H](OCC=CC(F)F)C1CC1,5.030346393585205,5.699999809265137,0.7788361310958862,1.0,1,1,211,0.3148148148148148,C[C@@H]1CN(CCOC(c2ccc(F)cc2)c2ccc(F)cc2)[C@@H](C)CN1CCOC(c1ccc(F)cc1)c1ccc(F)cc1,['='],[3640.0],['nM'],['IC50'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)c1cccc2ccoc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1(CO)CNC1'), 'OCC1(NCc2cccc3ccoc23)CNC1']",OCC1(NCc2cccc3ccoc23)CNC1,5.030313014984131,6.199999809265137,0.7314372062683105,0.8999733924865723,1,1,286,0.36065573770491804,COc1cc(CCNCc2cccc3ccoc23)c(OC)cc1Br,['='],[8.6],[nan],['pKi'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O[C@@H](c1ccccc1)[C@H]1CCCCN1', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC1(CBr)CCNC1'), 'FC1(CO[C@@H](c2ccccc2)[C@H]2CCCCN2)CCNC1']",FC1(CO[C@@H](c2ccccc2)[C@H]2CCCCN2)CCNC1,5.029889583587647,6.0,0.8749641180038452,0.8032008409500122,1,1,81,0.42857142857142855,COC(=O)C(c1ccccc1)C1CCCCN1,['='],[17.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O=Cc1ccc([C@]2(O)CCCCN2)cc1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC[C@@H]1C[C@H]1C(F)(F)F'), 'O[C@@]1(c2ccc(CNC[C@@H]3C[C@H]3C(F)(F)F)cc2)CCCCN1']",O[C@@]1(c2ccc(CNC[C@@H]3C[C@H]3C(F)(F)F)cc2)CCCCN1,5.029829978942871,5.699999809265137,0.7786763310432434,1.0,1,1,769,0.3148148148148148,c1ccc(CNC[C@H]2C[C@@H]2c2ccccc2)cc1,['='],[5697.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C1CCC(C(F)(F)C(=O)O)C1'), 'O=C1CCC(C(F)(F)C(=O)O[C@H](c2ccccc2F)[C@@H]2CCCCN2)C1']",O=C1CCC(C(F)(F)C(=O)O[C@H](c2ccccc2F)[C@@H]2CCCCN2)C1,5.029801368713379,5.599999904632568,0.8067252039909363,1.0,1,1,770,0.35384615384615387,COC(=O)C(c1ccccc1)C1CCCCN1,['='],[17.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['C[C@@H](O)c1c(Cl)ccc2cnccc12', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'FC1(CBr)CCNC1'), 'C[C@@H](OCC1(F)CCNC1)c1c(Cl)ccc2cnccc12']",C[C@@H](OCC1(F)CCNC1)c1c(Cl)ccc2cnccc12,5.02968168258667,5.199999809265137,0.9355658292770386,1.0,1,1,529,0.34285714285714286,O=S(=O)(c1cccc2cnccc12)N1CCC2(CCNC2)CC1,['='],[1.0],['%'],['INH'],['CHEMBL262'],['Glycogen synthase kinase-3 beta']
"['O[C@H](c1ccccc1F)[C@@H]1CCCCN1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'Cc1oc(N)nc1C(=O)O'), 'Cc1oc(N)nc1C(=O)O[C@H](c1ccccc1F)[C@@H]1CCCCN1']",Cc1oc(N)nc1C(=O)O[C@H](c1ccccc1F)[C@@H]1CCCCN1,5.029577255249023,5.5,0.8362528085708618,1.0,1,1,267,0.36764705882352944,CCOC(=O)C(c1ccccc1)C1CCCCN1.Cl,['='],[95.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['NC[C@H](O)c1ccccc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2CCC1NC2'), 'O[C@@H](CNCC1C2CCC1NC2)c1ccccc1F']",O[C@@H](CNCC1C2CCC1NC2)c1ccccc1F,5.029453277587891,6.0,0.7539544701576233,0.931952953338623,1,1,367,0.3026315789473684,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3ccc(CNCCc4ccccc4F)cc3)c2s1,['='],[6.4],[nan],['pIC50'],['CHEMBL213'],['Beta-1 adrenergic receptor']
"['O[C@H](c1ccccc1)[C@@H]1NC[C@@H]2C[C@@H]21', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'CC(C)C(F)(F)C=O'), 'CC(C)C(F)(F)CN1C[C@@H]2C[C@@H]2[C@@H]1[C@H](O)c1ccccc1']",CC(C)C(F)(F)CN1C[C@@H]2C[C@@H]2[C@@H]1[C@H](O)c1ccccc1,5.02919864654541,5.300000190734863,0.9004214406013489,1.0,1,1,483,0.3220338983050847,OC(CN1CCCC(C(F)(F)F)C1)c1ccccc1,[nan],[89.1251],['uM'],['Potency'],['CHEMBL1977'],['Vitamin D receptor']
"['CC(C)[C@@H](O)c1ccc(F)c(F)c1', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'C[C@H]1CCN[C@H]1C(=O)O'), 'CC(C)[C@@H](OC(=O)[C@@H]1NCC[C@@H]1C)c1ccc(F)c(F)c1']",CC(C)[C@@H](OC(=O)[C@@H]1NCC[C@@H]1C)c1ccc(F)c(F)c1,5.029129505157471,5.400000095367432,0.8673573732376099,1.0,1,1,193,0.3269230769230769,O=C(c1ccc(F)c(F)c1)C(O)c1ccc(F)c(F)c1,['>'],[100000.0],['nM'],['Ki'],['CHEMBL220'],['Acetylcholinesterase']
"['C[C@H](O)[C@@H](N)c1cc(F)ccc1Cl', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'C[C@H](O)[C@@H](N)c1cc(F)ccc1I']",C[C@H](O)[C@@H](N)c1cc(F)ccc1I,5.028610706329346,5.599999904632568,0.8174659609794617,0.9863936305046082,1,0,771,0.3333333333333333,O=C(c1cc(F)ccc1F)C(O)c1cc(F)ccc1F,['>'],[100000.0],['nM'],['Ki'],['CHEMBL220'],['Acetylcholinesterase']
"['C[C@H]1CN[C@H](c2cccc(F)c2)C1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'N[C@@H](CC(=O)O)CC1CC1'), 'C[C@@H]1C[C@@H](c2cccc(F)c2)N(CC[C@H](N)CC2CC2)C1']",C[C@@H]1C[C@@H](c2cccc(F)c2)N(CC[C@H](N)CC2CC2)C1,5.028319835662842,6.300000190734863,0.8647879362106323,0.7366396188735962,1,1,175,0.35,CN1N=C(c2ccccc2)CC1c1cccc(F)c1,['='],[0.06],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['C[C@@H](N)[C@H](O)c1ccccc1F', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh&!R:13])[c:7][c:8]1.[#6:15][Ch:14]=[O] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]-[Ch:14]2-[#6:15])[c:7][c:8]1', 'CC(C)C(F)(F)C=O'), 'CC(C)C(F)(F)C1N[C@H](C)[C@H](O)c2c(F)cccc21']",CC(C)C(F)(F)C1N[C@H](C)[C@H](O)c2c(F)cccc21,5.028276443481445,5.400000095367432,0.8670632243156433,1.0,1,1,574,0.29508196721311475,CC1=CC(C)(C)Nc2cc3c(cc21)-c1c(F)cccc1C3O,['='],[99.0],['nM'],['IC50'],['CHEMBL208'],['Progesterone receptor']
"['CNC[C@@](C)(O)c1cccc(F)c1', ('[C:2]-[Oh:3].[Ch2:1]-[Cl] >> [Ch2:1]-[O:3]-[C:2]', 'ClCc1nnn2c1CCC2'), 'CNC[C@@](C)(OCc1nnn2c1CCC2)c1cccc(F)c1']",CNC[C@@](C)(OCc1nnn2c1CCC2)c1cccc(F)c1,5.028215408325195,5.800000190734863,0.8868576288223267,0.8474571108818054,1,1,772,0.30434782608695654,OC(C#CCN1CCCC1)(c1ccccc1)c1cccc(F)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
