path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1cccc(C2(CN)OCCO2)c1'), 'Cc1ccc2c(c1)C1(CN=C2c2cccc(I)c2)OCCO1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC2CN[C@@H]1C2'), 'Cc1ccc2c(c1)C1(CN=C2c2cccc(N3CC4C[C@@H](O)[C@H]3C4)c2)OCCO1']",Cc1ccc2c(c1)C1(CN=C2c2cccc(N3CC4C[C@@H](O)[C@H]3C4)c2)OCCO1,9.070115089416504,9.800000190734863,0.8565908074378967,1.0,3,2,117,0.2647058823529412,Cc1ccc2c(c1)C1(OCCO1)C(=O)N2,,,10.29,
"['O=C(O)c1cc(Br)ccc1O', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1O[C@@H]2CN[C@H]1C2'), 'O=C(O)c1cc(N2C[C@@H]3C[C@H]2C(=O)O3)ccc1O', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2cc(N3C[C@@H]4C[C@H]3C(=O)O4)ccc2O)c2ccccc2C12CCC2']",N=C1N=C(c2cc(N3C[C@@H]4C[C@H]3C(=O)O4)ccc2O)c2ccccc2C12CCC2,9.069969177246094,10.300000190734863,0.7754201889038086,1.0,2,2,36,0.2391304347826087,Cc1ccc(N2CC(C(=O)N3CCC4(CC3)CC(=O)c3ccccc3O4)CC2=O)cc1C,,,8.79,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CC2CN[C@@H]1C2'), 'Cc1cc(C(=O)O)cc(N2CC3C[C@@H](O)[C@H]2C3)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@@H](N)C1CCc2ccccc21'), 'Cc1cc(C2=N[C@H](C)C3CCc4cccc2c43)cc(N2CC3C[C@@H](O)[C@H]2C3)c1']",Cc1cc(C2=N[C@H](C)C3CCc4cccc2c43)cc(N2CC3C[C@@H](O)[C@H]2C3)c1,9.069884300231934,9.800000190734863,0.8565473556518555,1.0,2,2,65,0.2375,Cc1cccc(N2CCN(C(=O)c3ccncc3)CC2C)c1,,,9.58,
"['O=C(O)Cc1ccccc1Br', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CNC[C@@]2(C1)CCO2'), 'O=C(O)Cc1ccccc1N1CCC[C@@]2(CCO2)C1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'NC(=O)C1Cc2ccccc2C(Cc2ccccc2N2CCC[C@@]3(CCO3)C2)=N1']",NC(=O)C1Cc2ccccc2C(Cc2ccccc2N2CCC[C@@]3(CCO3)C2)=N1,9.069853782653809,9.699999809265137,0.8742932677268982,1.0,2,2,336,0.2923076923076923,NC(=O)c1ccccc1N1CCCCC1,,,13.83,
"['O=C(O)c1cc(Cl)cc(I)c1', ('[c:1]-[I] >> [c:1]-[Br]', None), 'O=C(O)c1cc(Cl)cc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1NC[C@H]1O'), 'C[C@@H]1[C@H](O)CN1c1cc(Cl)cc(C(=O)O)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'C[C@@H]1[C@H](O)CN1c1cc(Cl)cc(C2=NC(=N)C3(CCC3)c3ccccc32)c1']",C[C@@H]1[C@H](O)CN1c1cc(Cl)cc(C2=NC(=N)C3(CCC3)c3ccccc32)c1,9.06973934173584,10.0,0.8226017951965332,1.0,3,2,29,0.2289156626506024,COC(=O)[C@@H]1[C@@H](C(=O)OC)C2(c3ccccc3-c3ccccc32)N(c2ccc(Cl)cc2)N1C#N,,,9.86,
"['O=C(O)[C@@H]1[C@H]2Cc3c(Cl)cccc3[C@H]21', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C12CNCC(c3ccccc3)(C1)C2'), 'O=C(O)C12CN(C[C@@H]3[C@H]4Cc5c(Cl)cccc5[C@H]43)CC(c3ccccc3)(C1)C2']",O=C(O)C12CN(C[C@@H]3[C@H]4Cc5c(Cl)cccc5[C@H]43)CC(c3ccccc3)(C1)C2,9.069721221923828,9.899999618530272,0.8393006324768066,1.0,1,1,325,0.28169014084507044,O=C(N1CCOCC1)C12CC3CC(C1)CC(c1ccccc1)(C3)C2,,,13.86,
"['Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CNCC1CCCCO1'), 'Cc1cc(C(=O)O)cc(N(C)CC2CCCCO2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N(C)CC2CCCCO2)c1']",Cc1cc(C2=NC(=N)C3(CCC3)c3ccccc32)cc(N(C)CC2CCCCO2)c1,9.069677352905272,10.399999618530272,0.7605311274528503,1.0,2,2,48,0.29545454545454547,Cc1cccc(-c2noc(-c3ccccc3C(=O)NCC3CCCO3)n2)c1,,,14.01,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cccc(Br)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@H](Cc1ccc2c(c1)CCC2)C(=O)O'), 'O=C(O)[C@H]1Cc2cc3c(cc2C(c2cccc(Br)c2)=N1)CCC3', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1C[C@H]2CNC[C@H]2N1'), 'O=C1C[C@H]2CN(c3cccc(C4=N[C@@H](C(=O)O)Cc5cc6c(cc54)CCC6)c3)C[C@H]2N1']",O=C1C[C@H]2CN(c3cccc(C4=N[C@@H](C(=O)O)Cc5cc6c(cc54)CCC6)c3)C[C@H]2N1,9.06961154937744,10.100000381469728,0.8063703775405884,1.0,3,2,278,0.2692307692307692,O=C1CC(C(=O)Nc2ccccc2)N=C(N2CCCCC2)N1,,,13.44,
"['O=C(O)Cc1ccc(F)cc1Br', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@H](Cc1ccc2c(c1)CCC2)C(=O)O'), 'O=C(O)[C@H]1Cc2cc3c(cc2C(Cc2ccc(F)cc2Br)=N1)CCC3', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CC[NH2+]C1'), 'O=C(O)[C@H]1Cc2cc3c(cc2C(Cc2ccc(F)cc2[NH+]2CCCC2)=N1)CCC3']",O=C(O)[C@H]1Cc2cc3c(cc2C(Cc2ccc(F)cc2[NH+]2CCCC2)=N1)CCC3,9.06944179534912,9.899999618530272,0.8392488956451416,1.0,2,2,431,0.2638888888888889,O=C1CC(c2cc(F)ccc2F)c2cc3c(cc2N1)CCC3,,,13.73,
"['O=C(O)c1ccnc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1ccnc(I)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CCC12CCNC2'), 'O=C(O)c1ccnc(N2CCC3(CCC3=O)C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N=C(N)C1(c2ccccc2)CCC1'), 'N=C1N=C(c2ccnc(N3CCC4(CCC4=O)C3)c2)c2ccccc2C12CCC2']",N=C1N=C(c2ccnc(N3CCC4(CCC4=O)C3)c2)c2ccccc2C12CCC2,9.069429397583008,10.300000190734863,0.8539320230484009,0.9079504013061525,3,2,22,0.2727272727272727,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,,,13.94,
"['O=C(O)c1cc(Cl)ccc1F', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cc(Br)ccc1F', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@H]1CC2C[C@H](C1)N2'), 'O=C(O)c1cc(N2C3C[C@H](O)C[C@H]2C3)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1ccc(CC(N)C(=O)O)cc1'), 'Cc1ccc2c(c1)C(c1cc(N3C4C[C@H](O)C[C@H]3C4)ccc1F)=NC(C(=O)O)C2']",Cc1ccc2c(c1)C(c1cc(N3C4C[C@H](O)C[C@H]3C4)ccc1F)=NC(C(=O)O)C2,9.069355010986328,9.899999618530272,0.8392328023910522,1.0,3,2,122,0.3116883116883117,CCc1ccc(N2CC(C(=O)Nc3cc(C)ccc3F)CC2=O)cc1,,,10.85,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'O=C(O)c1cccc(I)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'Cc1ccc(C(=O)C(C)N)cc1'), 'Cc1ccc2c(c1)C(c1cccc(I)c1)=NC(C)C2=O', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'F[C@@H]1CCCNC1'), 'Cc1ccc2c(c1)C(c1cccc(N3CCC[C@@H](F)C3)c1)=NC(C)C2=O']",Cc1ccc2c(c1)C(c1cccc(N3CCC[C@@H](F)C3)c1)=NC(C)C2=O,9.06911563873291,10.100000381469728,0.8062822222709656,1.0,3,2,69,0.27906976744186046,CCOC(=O)C1CCCN(c2ncnc3c2cnn3-c2cccc(C)c2)C1,,,33.97,
"['O=C1CCCC2=C1C[C@H](C(=O)O)CC2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H](Cc1cccc2ccncc12)C(=O)O'), 'O=C1CCCC2=C1C[C@H](C1=N[C@H](C(=O)O)Cc3c1ccc1ccncc31)CC2', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'FC1=CCNC1'), 'O=C1CCCC2=C1C[C@H](C1=N[C@H](CN3CC=C(F)C3)Cc3c1ccc1ccncc31)CC2']",O=C1CCCC2=C1C[C@H](C1=N[C@H](CN3CC=C(F)C3)Cc3c1ccc1ccncc31)CC2,9.069051742553713,10.899999618530272,0.6922624707221985,1.0,2,2,432,0.21978021978021978,CC1(C)CCCC2=C1CC1C(=O)N(Cc3cccnc3)C(=O)C1C2,,,23.39,
"['O=C(O)c1cccc(Cl)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(Cc1cccc(F)c1)C(=O)O'), 'O=C(O)C1Cc2cc(F)ccc2C(c2cccc(Cl)c2)=N1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)C1Cc2cc(F)ccc2C(c2cccc(Br)c2)=N1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1N[C@@H]2CNC1C2'), 'O=C(O)C1Cc2cc(F)ccc2C(c2cccc(N3CC4C[C@H]3CN4)c2)=N1']",O=C(O)C1Cc2cc(F)ccc2C(c2cccc(N3CC4C[C@H]3CN4)c2)=N1,9.06898021697998,9.800000190734863,0.8755279183387756,0.9781258702278136,3,2,149,0.2647058823529412,O=C1C=CC(=O)N1c1ccc2c(c1)Cc1cc(F)ccc1-2,,,13.87,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cccc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CN[C@@H]2CCCC[C@H]2N1'), 'O=C1CN(c2cccc(C(=O)O)c2)[C@@H]2CCCC[C@H]2N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'C[C@@H](N)C1CCc2ccccc21'), 'C[C@H]1N=C(c2cccc(N3CC(=O)N[C@@H]4CCCC[C@H]43)c2)c2cccc3c2C1CC3']",C[C@H]1N=C(c2cccc(N3CC(=O)N[C@@H]4CCCC[C@H]43)c2)c2cccc3c2C1CC3,9.068902969360352,10.0,0.8224501013755798,1.0,3,2,114,0.23595505617977527,Cc1cccc(N2CCN(S(=O)(=O)c3ccc4c(c3)CCC(=O)N4)CC2C)c1,,,10.32,
"['O=C(O)[C@@H]1CCc2ccccc2N1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(Cc1cccc(F)c1)C(=O)O'), 'O=C(O)C1Cc2cc(F)ccc2C([C@@H]2CCc3ccccc3N2)=N1']",O=C(O)C1Cc2cc(F)ccc2C([C@@H]2CCc3ccccc3N2)=N1,9.06870174407959,9.600000381469728,0.8923757672309875,1.0,1,1,288,0.3013698630136986,COc1ccccc1NC(=O)N1c2ccc(F)cc2CCC1C,,,14.54,
"['C=Cc1cc(Cl)cc(C(=O)O)c1', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'C=Cc1cc(I)cc(C(=O)O)c1', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CC2(C1)CNCCN2'), 'C=Cc1cc(C(=O)O)cc(N2CCNCC23CCC3)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC[C@H](O)c1ccc(F)cc1'), 'C=Cc1cc(C2=NC[C@H](O)c3ccc(F)cc32)cc(N2CCNCC23CCC3)c1']",C=Cc1cc(C2=NC[C@H](O)c3ccc(F)cc32)cc(N2CCNCC23CCC3)c1,9.06861400604248,9.899999618530272,0.8390956521034241,1.0,3,2,433,0.22535211267605634,OC1(c2ccc(F)cc2)CCNC1,,,13.42,
"['Cc1cc(I)cc(C(=O)O)c1O', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CC1CC(=O)CN1'), 'Cc1cc(N2CC(=O)CC2C)cc(C(=O)O)c1O', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'Cc1cc(N2CC(=O)CC2C)cc(C2=NC(C(N)=O)Cc3ccccc32)c1O']",Cc1cc(N2CC(=O)CC2C)cc(C2=NC(C(N)=O)Cc3ccccc32)c1O,9.068521499633787,9.800000190734863,0.8562898635864258,1.0,2,2,240,0.2911392405063291,NC(=O)C1Cc2ccccc2CN1C(=O)c1cc(C2CC2)nn1-c1ccccc1,,,18.58,
"['Cc1cc(I)cc(C(=O)O)c1O', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'Cc1cc(I)cc(C2=NC(C(N)=O)Cc3ccccc32)c1O', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=C1CC[C@@H]2CNC[C@H]12'), 'Cc1cc(N2C[C@H]3CCC(=O)[C@H]3C2)cc(C2=NC(C(N)=O)Cc3ccccc32)c1O']",Cc1cc(N2C[C@H]3CCC(=O)[C@H]3C2)cc(C2=NC(C(N)=O)Cc3ccccc32)c1O,9.068365097045898,10.0,0.822352409362793,1.0,2,2,58,0.27380952380952384,NC(=O)C1Cc2ccccc2CN1C(=O)c1cc(C2CC2)nn1-c1ccccc1,,,18.58,
"['O=C(O)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'O=C(O)c1cccc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1C[C@H](C2COC2)CN1'), 'O=C(O)c1cccc(N2CC[C@H](C3COC3)C2)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NC(=O)C(N)Cc1ccccc1'), 'NC(=O)C1Cc2ccccc2C(c2cccc(N3CC[C@H](C4COC4)C3)c2)=N1']",NC(=O)C1Cc2ccccc2C(c2cccc(N3CC[C@H](C4COC4)C3)c2)=N1,9.068359375,9.600000381469728,0.8923082947731018,1.0,3,2,58,0.3108108108108108,NC(=O)C1CCN(c2nc(-c3ccccc3-c3ccccc3)cs2)CC1,,,9.95,
"['O=C(O)c1cnc2c(c1)CCCC2', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@H](Cc1ccc(C(F)F)cc1)C(=O)O'), 'O=C(O)[C@H]1Cc2ccc(C(F)F)cc2C(c2cnc3c(c2)CCCC3)=N1']",O=C(O)[C@H]1Cc2ccc(C(F)F)cc2C(c2cnc3c(c2)CCCC3)=N1,9.06801700592041,9.5,0.9111239314079284,1.0,1,1,372,0.2753623188405797,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,,,13.49,
"['Cc1cc(Br)cc(C(=O)O)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC1C[C@H]2NCCO[C@@H]2C1'), 'Cc1cc(C(=O)O)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'NCC(=O)c1ccc(F)c(F)c1'), 'Cc1cc(C2=NCC(=O)c3cc(F)c(F)cc32)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1']",Cc1cc(C2=NCC(=O)c3cc(F)c(F)cc32)cc(N2CCO[C@@H]3CC(F)C[C@H]32)c1,9.067728996276855,10.5,0.745793342590332,1.0,2,2,357,0.2328767123287671,Cc1cc(C)cc(N2C(=O)CC(N3CCOCC3)C2=O)c1,,,8.68,
"['O=C(O)c1cc(Cl)ccc1F', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@H]1CCC[C@@H]1c1ccccc1'), 'Fc1ccc(Cl)cc1C1=N[C@H]2CCC[C@@H]2c2ccccc21', ('[c:1]-[Cl] >> [c:1]-[I]', None), 'Fc1ccc(I)cc1C1=N[C@H]2CCC[C@@H]2c2ccccc21', ('[c:2]-[I].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1C[C@H]2CN[C@@H]1CO2'), 'Fc1ccc(N2C[C@@H]3CC[C@H]2CO3)cc1C1=N[C@H]2CCC[C@@H]2c2ccccc21']",Fc1ccc(N2C[C@@H]3CC[C@H]2CO3)cc1C1=N[C@H]2CCC[C@@H]2c2ccccc21,9.067687034606934,10.399999618530272,0.7601973414421082,1.0,3,2,228,0.23376623376623376,O=C1C2CCCN2C(c2ccccc2F)N1c1ccc(Cl)cc1,,,12.84,
"['O=C(O)Cc1ccccc1Br', ('[#6:15][C:14](=[O])-[Oh].[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1 >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'N[C@@H]1CCC[C@H]1c1ccccc1'), 'Brc1ccccc1CC1=N[C@@H]2CCC[C@H]2c2ccccc21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C1CN[C@H]2CNC[C@H]2C1'), 'c1ccc(N2CCC[C@@H]3CNC[C@@H]32)c(CC2=N[C@@H]3CCC[C@H]3c3ccccc32)c1']",c1ccc(N2CCC[C@@H]3CNC[C@@H]32)c(CC2=N[C@@H]3CCC[C@H]3c3ccccc32)c1,9.06767749786377,9.899999618530272,0.8389223217964172,1.0,2,2,397,0.25333333333333335,NC(=O)CN1C(=O)C2CCCCN2C(=O)c2ccccc21,,,12.85,
