path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['N[C@@H]1CNC[C@@H]1c1ccc(F)cc1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C(F)=CCCF'), 'N[C@@H]1CN(CC(F)=CCCF)C[C@@H]1c1ccc(F)cc1']",N[C@@H]1CN(CC(F)=CCCF)C[C@@H]1c1ccc(F)cc1,4.93906831741333,5.599999904632568,0.900589108467102,0.8637486100196838,1,1,19,0.3541666666666667,Cl.NC[C@H]1C[C@@H]1c1ccc(F)cc1,['='],[5.4],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['N#Cc1ccc(Cl)c(Cl)c1O', ('[#6:1]-[C:2]#[N:3].[#6:4]-[Ch2:5]-[Cl] >> [#6:1]-[c:2]1[n:3][n](-[C:5]-[#6:4])[n-0][n+0]1', 'FC(Cl)=C(Cl)CCl'), 'Oc1c(-c2nnn(CC(Cl)=C(F)Cl)n2)ccc(Cl)c1Cl']",Oc1c(-c2nnn(CC(Cl)=C(F)Cl)n2)ccc(Cl)c1Cl,4.939060688018799,5.199999809265137,0.9021568298339844,1.0,1,1,1415,0.3793103448275862,CC(C)(C)NC(=O)Cn1nnc(-c2ccccc2Cl)n1,[nan],[5.8048],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=Cc1ccc(F)cc1C1CC1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2cc(F)ccc21'), 'Fc1ccc2c(c1)CCC2NCc1ccc(F)cc1C1CC1']",Fc1ccc2c(c1)CCC2NCc1ccc(F)cc1C1CC1,4.93892765045166,5.300000190734863,0.8683875799179077,1.0,1,1,108,0.390625,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H]2CCc3cc(F)ccc32)cc1F,['='],[16500.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
"['O=Cc1ccc(-c2cccnc2)cc1F', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=c1ccc2c([nH]1)CNC2'), 'O=c1ccc2c([nH]1)CN(Cc1ccc(-c3cccnc3)cc1F)C2']",O=c1ccc2c([nH]1)CN(Cc1ccc(-c3cccnc3)cc1F)C2,4.938698768615723,5.5,0.8063056468963623,1.0,1,1,1121,0.3939393939393939,Cn1cc(-c2ccc(Cn3ccccc3=O)c(F)c2)cn1,[nan],[nan],[nan],['Activity'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['O=Cc1cccc(C2=CCNCC2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1CCNC1'), 'FC1CCN(Cc2cccc(C3=CCNCC3)c2)C1']",FC1CCN(Cc2cccc(C3=CCNCC3)c2)C1,4.938400268554688,6.199999809265137,0.8984354734420776,0.7061586976051331,1,1,66,0.46153846153846156,Cl.FC(F)(F)c1cccc(C2=CCNCC2)c1,['='],[365.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=Cc1cccc(F)c1N1CCC1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1=CCNC1'), 'FC1=CCN(Cc2cccc(F)c2N2CCC2)C1']",FC1=CCN(Cc2cccc(F)c2N2CCC2)C1,4.938233852386475,5.5,0.813511073589325,0.9909560680389404,1,1,1416,0.4146341463414634,Fc1ccccc1CN1CCN(Cc2ccccc2F)CC1,['>'],[10.0],['uM'],['IC50'],['CHEMBL2439'],['Myeloperoxidase']
"['O=Cc1cccc(C2=CCNCC2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1[C@H]2CCC(F)(F)[C@@H]12'), 'FC1(F)CC[C@@H]2[C@@H](NCc3cccc(C4=CCNCC4)c3)[C@@H]21']",FC1(F)CC[C@@H]2[C@@H](NCc3cccc(C4=CCNCC4)c3)[C@@H]21,4.9380974769592285,6.099999904632568,0.8924586772918701,0.7342965602874756,1,1,178,0.41379310344827586,Cl.FC(F)(F)c1cccc(C2=CCNCC2)c1,['='],[365.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C1CCc2ccncc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@H](CF)c1ccccc1F'), 'FC[C@@H](NC1CCc2ccncc21)c1ccccc1F']",FC[C@@H](NC1CCc2ccncc21)c1ccccc1F,4.9378862380981445,5.199999809265137,0.922541320323944,0.9774390459060668,1,1,779,0.35185185185185186,c1cc2c(cn1)C1CCC(CC2)N1,['>'],[100000.0],['nM'],['Ki'],['CHEMBL2492'],['Neuronal acetylcholine receptor protein alpha-7 subunit']
"['O=Cc1cccc(-c2ccoc2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'FC1CCNC1'), 'FC1CCN(Cc2cccc(-c3ccoc3)c2)C1']",FC1CCN(Cc2cccc(-c3ccoc3)c2)C1,4.937771797180176,6.300000190734863,0.8226357698440552,0.7467465996742249,1,1,1398,0.4603174603174603,FC1CCCN(Cc2cccc(-c3nc(-c4cccc(C(F)(F)F)c4)c[nH]3)c2)C1,['='],[16.0],['nM'],['EC50'],['CHEMBL253'],['Cannabinoid CB2 receptor']
"['Fc1cccc(NC2CCNCC2)c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'CC(=CC(=O)O)C(F)F'), 'CC(=CCN(c1cccc(F)c1)C1CCNCC1)C(F)F']",CC(=CCN(c1cccc(F)c1)C1CCNCC1)C(F)F,4.936469078063965,5.400000095367432,0.8356901407241821,1.0,1,1,121,0.4444444444444444,CC(C)CN(Cc1cccc(F)c1)C1CCNCC1.O=C(O)/C=C/C(=O)O,['='],[86.5],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['Cc1cccc(-c2ccnc(C=O)n2)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC2C1C2(F)F'), 'Cc1cccc(-c2ccnc(CNC3CCC4C3C4(F)F)n2)c1']",Cc1cccc(-c2ccnc(CNC3CCC4C3C4(F)F)n2)c1,4.93629789352417,5.099999904632568,0.9368335008621216,1.0,1,1,1,0.3424657534246575,Cc1cccc(-c2cc(C(=O)NCc3ccccn3)c3ccccc3n2)c1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['CC(=O)c1cccc(-c2cncnc2)c1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CCCC(F)(F)[C@H]1O'), 'CC(N[C@@H]1CCCC(F)(F)[C@H]1O)c1cccc(-c2cncnc2)c1']",CC(N[C@@H]1CCCC(F)(F)[C@H]1O)c1cccc(-c2cncnc2)c1,4.935530662536621,5.199999809265137,0.9008678197860718,1.0,1,1,46,0.3181818181818182,C[C@@]1(c2cccc(-c3cncnc3)c2)CCSC(N)=N1,['='],[0.92],['uM'],['INH'],['CHEMBL4822'],['Beta-secretase 1']
"['NCNCc1cccc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O[C@@H]1CNC[C@H]1C(F)(F)F'), 'NCNCc1cccc(N2C[C@@H](O)[C@H](C(F)(F)F)C2)c1']",NCNCc1cccc(N2C[C@@H](O)[C@H](C(F)(F)F)C2)c1,4.935375213623047,6.300000190734863,0.7252162098884583,0.8462363481521606,1,1,1291,0.328125,O=C(CN1CCN(c2cccc(C(F)(F)F)c2)CC1)NCc1ccccc1,[nan],[2.8184],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=Cc1ccc(C2CC2)cc1F', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'CNC1CC=CC1'), 'CN(Cc1ccc(C2CC2)cc1F)C1CC=CC1']",CN(Cc1ccc(C2CC2)cc1F)C1CC=CC1,4.934920310974121,5.900000095367432,0.7281661033630371,0.960784077644348,1,1,902,0.3684210526315789,CN(C(=O)Cc1ccc(C2CC2)cc1C(F)(F)F)c1ccccc1,['='],[0.04],['uM'],['IC50'],['CHEMBL6025'],['DNA polymerase theta']
"['O=C1CCc2ccncc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'CC(C)(CN)Cc1ccc(F)cc1'), 'CC(C)(CNC1CCc2ccncc21)Cc1ccc(F)cc1']",CC(C)(CNC1CCc2ccncc21)Cc1ccc(F)cc1,4.934781074523926,5.300000190734863,0.8999029994010925,0.9633593559265136,1,1,1417,0.35384615384615387,C#CCNC1CCc2c(NCc3ccc(F)cc3)cccc21,['='],[0.98],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=Cc1ccc(-c2ccc(F)nc2)cc1', ('[F]-[c:4]1[n:5][c:6][c:7][c:8][c:9]1.[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[c:4]1[n:5][c:6][c:7][c:8][c:9]1', 'N[C@@H]1[C@H]2CCC(F)(F)[C@@H]12'), 'O=Cc1ccc(-c2ccc(N[C@@H]3[C@H]4CCC(F)(F)[C@H]43)nc2)cc1']",O=Cc1ccc(-c2ccc(N[C@@H]3[C@H]4CCC(F)(F)[C@H]43)nc2)cc1,4.934567928314209,5.300000190734863,0.8668550848960876,1.0,1,1,1418,0.36363636363636365,O=C(Nc1ccc(-c2ccncc2)cn1)C1CC1,['='],[2.0],['%'],['INH'],['CHEMBL251'],['Adenosine A2a receptor']
"['O=C1c2ccc(F)cc2C[C@H]1O', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O[C@H]1CNCC1(F)F'), 'O[C@@H]1Cc2cc(F)ccc2C1N1C[C@H](O)C(F)(F)C1']",O[C@@H]1Cc2cc(F)ccc2C1N1C[C@H](O)C(F)(F)C1,4.934484004974365,5.5,0.8049299120903015,1.0,1,1,437,0.36923076923076925,O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCC(O)(c2cccc3c2OCCO3)CC1,['<'],[-6.0],[nan],['Log Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['Cn1cc(-c2ccccc2)cc1C=O', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'Oc1cc(C2CNC2)on1'), 'Cn1cc(-c2ccccc2)cc1CN1CC(c2cc(O)no2)C1']",Cn1cc(-c2ccccc2)cc1CN1CC(c2cc(O)no2)C1,4.934021472930908,5.5,0.8047791123390198,1.0,1,1,23,0.36538461538461536,Oc1cc(C2CCNCC2)on1,['='],[4.0],[nan],['Ratio IC50'],['CHEMBL1801'],['Plasminogen']
"['O=Cc1ccc(-c2ccoc2)cc1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'O=C1COCC2(CNC2)N1'), 'O=C1COCC2(CN(Cc3ccc(-c4ccoc4)cc3)C2)N1']",O=C1COCC2(CN(Cc3ccc(-c4ccoc4)cc3)C2)N1,4.933839797973633,5.099999904632568,0.935900628566742,1.0,1,1,172,0.3380281690140845,O=C(O)c1cn(Cc2ccc(-c3ccoc3)cc2)c2c(c1=O)C(O)CCC2,['='],[750.0],['nM'],['Activity'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['NCC[C@H](O)c1ccc(Br)c(F)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NCC(F)=C1CCOC1'), 'NCC[C@H](O)c1ccc(NCC(F)=C2CCOC2)c(F)c1']",NCC[C@H](O)c1ccc(NCC(F)=C2CCOC2)c(F)c1,4.933833599090576,6.0,0.7534229755401611,0.8974859118461609,1,1,1419,0.27941176470588236,COc1ccc(Cl)cc1NCCC(O)c1ccc(F)cc1,[nan],[10.0],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['NCC[C@H](O)c1cc(F)cc(Br)c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'O=S1CC2(CNC2)C1'), 'NCC[C@H](O)c1cc(F)cc(N2CC3(C2)CS(=O)C3)c1']",NCC[C@H](O)c1cc(F)cc(N2CC3(C2)CS(=O)C3)c1,4.933138370513916,5.5,0.8617934584617615,0.9335079193115234,1,1,899,0.30158730158730157,OC(CN1CCN(c2cccc(Cl)c2)CC1)c1ccc(F)cc1,[nan],[11.2202],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C1CC(c2ccc3c(c2)CCO3)C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=C1C=C2CNCC[C@@H]2S1'), 'O=C1C=C2CN(C3CC(c4ccc5c(c4)CCO5)C3)CC[C@@H]2S1']",O=C1C=C2CN(C3CC(c4ccc5c(c4)CCO5)C3)CC[C@@H]2S1,4.933019638061523,5.400000095367432,0.8345226645469666,1.0,1,1,48,0.3333333333333333,O=C(C1CCN(C2CCN(Cc3ccc4c(c3)CCO4)CC2)CC1)N1CCCC1,[nan],[2.8184],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C1CC(c2ccc3c(c2)CCO3)C1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'O=CC1CNC1'), 'O=CC1CN(C2CC(c3ccc4c(c3)CCO4)C2)C1']",O=CC1CN(C2CC(c3ccc4c(c3)CCO4)C2)C1,4.932045936584473,5.599999904632568,0.775672197341919,1.0,1,1,48,0.3333333333333333,c1ccc(C2C[C@@H]2NCc2ccc3c(c2)CCO3)cc1,['='],[2400.0],['nM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['Cc1cccc2[nH]cc(N)c12', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C=C(F)c1ccccc1'), 'Cc1cccc2[nH]cc(NCC=C(F)c3ccccc3)c12']",Cc1cccc2[nH]cc(NCC=C(F)c3ccccc3)c12,4.931745529174805,5.900000095367432,0.6987105011940002,1.0,1,1,679,0.32857142857142857,Cc1c[nH]c2cccc(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)c12.Cl,[nan],[14.1254],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@H]1[C@H]2[C@H]3C[C@@H]1C(=O)[C@H]32', ('[C:1](=[O])[Oh].[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'FC(F)[C@@H]1CCNC1'), 'O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](CN1CC[C@@H](C(F)F)C1)[C@@H]32']",O=C1[C@@H]2[C@@H]3C[C@H]1[C@@H](CN1CC[C@@H](C(F)F)C1)[C@@H]32,4.931728363037109,5.699999809265137,0.7485979199409485,1.0,1,1,630,0.2537313432835821,CC1CCN(CCC[C@@H]2[C@H]3CCCC[C@@H]3C[C@@H]3C(=O)O[C@@H](C)[C@H]23)CC1,['='],[283.0],['nM'],['Ki'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['O=Cc1ccc(-c2ccccn2)cc1F', ('[#6:6]-[Ch:1]=[O].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(Cl)cc1N'), 'Fc1cc(-c2ccccn2)ccc1-c1nc2cc(Cl)ccc2[nH]1']",Fc1cc(-c2ccccn2)ccc1-c1nc2cc(Cl)ccc2[nH]1,4.93162727355957,6.599999904632568,0.5583321452140808,1.0,1,1,335,0.5471698113207547,c1ccc(-c2ccc3[nH]c(-c4ccc5[nH]c(-c6ccc7[nH]cnc7c6)nc5c4)nc3c2)nc1,['='],[3.3],[nan],['Relative concentration'],['CHEMBL1781'],['DNA topoisomerase I']
"['N[C@H]1CNC[C@@H]1c1ccc(F)cc1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1cncc(N2CC3CC3C2)c1'), 'Fc1ccc([C@H]2CNC[C@@H]2Nc2cncc(N3CC4CC4C3)c2)cc1']",Fc1ccc([C@H]2CNC[C@@H]2Nc2cncc(N3CC4CC4C3)c2)cc1,4.93136739730835,5.199999809265137,0.8993485569953918,1.0,1,1,1420,0.49122807017543857,Fc1ccc(Nc2cncc(N3CC4CC(C3)N4)c2)cc1,['='],[1.25],['nM'],['Ki'],['CHEMBL1907594'],['Neuronal acetylcholine receptor; alpha3/beta4']
"['O=Cc1ccc(Br)cc1N1CC[C@@H](O)C1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'FC(F)[C@H]1CCNC1'), 'O=Cc1ccc(N2CC[C@H](C(F)F)C2)cc1N1CC[C@@H](O)C1']",O=Cc1ccc(N2CC[C@H](C(F)F)C2)cc1N1CC[C@@H](O)C1,4.9313130378723145,5.300000190734863,0.8657118678092957,1.0,1,1,1241,0.39285714285714285,N#Cc1ccc(N2CCC(O)C2)cc1Cl,['='],[0.64],['uM'],['EC50'],['CHEMBL1871'],['Androgen Receptor']
"['N[C@H]1CNC[C@H]1c1ccc(F)cc1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC(C(=O)O)C1=CCC=CC1'), 'NC(CN[C@H]1CNC[C@H]1c1ccc(F)cc1)C1=CCC=CC1']",NC(CN[C@H]1CNC[C@H]1c1ccc(F)cc1)C1=CCC=CC1,4.931060791015625,6.400000095367432,0.7298874258995056,0.8133264183998108,1,1,543,0.2962962962962963,Cl.NC[C@H]1C[C@@H]1c1ccc(F)cc1,['='],[5.4],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['NC(=O)[C@@H]1CCN(c2ccccc2Cl)C1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'NC(=O)[C@@H]1CCN(c2ccccc2O)C1']",NC(=O)[C@@H]1CCN(c2ccccc2O)C1,4.930716514587402,5.699999809265137,0.7482908368110657,1.0,1,0,382,0.46808510638297873,N#Cc1c(Cl)cccc1N1CCC(C(N)=O)CC1,[nan],[25.1189],['uM'],['Potency'],['CHEMBL2760'],['Sphingomyelin phosphodiesterase']
"['Cc1cc(C(=O)O)ccc1C1CC1', ('[#6:6]-[C:1](=[O])-[Oh].[Nh2:5]-[c;r6:4][c;r6:3]-[Nh2:2] >> [n:5]1[c:4][c:3][nH:2][c:1](-[#6:6])1', 'Nc1ccc(Cl)cc1N'), 'Cc1cc(-c2nc3cc(Cl)ccc3[nH]2)ccc1C1CC1']",Cc1cc(-c2nc3cc(Cl)ccc3[nH]2)ccc1C1CC1,4.930461883544922,5.900000095367432,0.6983468532562256,1.0,1,1,267,0.5434782608695652,Oc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1,['>'],[100.0],['uM'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['N[C@@H]1CNC[C@H]1c1ccccc1F', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@]1(C(=O)O)CC1(F)F'), 'C[C@]1(CN[C@@H]2CNC[C@H]2c2ccccc2F)CC1(F)F']",C[C@]1(CN[C@@H]2CNC[C@H]2c2ccccc2F)CC1(F)F,4.930385589599609,5.400000095367432,0.8875364065170288,0.939264953136444,1,1,247,0.34,Cl.NC[C@H]1C[C@@H]1c1ccccc1F,['='],[29.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['CC(=O)c1ccc(-c2ccncc2)o1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC[C@@H]1CC[C@H]1C(F)F'), 'CC(NC[C@@H]1CC[C@H]1C(F)F)c1ccc(-c2ccncc2)o1']",CC(NC[C@@H]1CC[C@H]1C(F)F)c1ccc(-c2ccncc2)o1,4.929818153381348,5.300000190734863,0.8651870489120483,1.0,1,1,237,0.29310344827586204,CC(C)COc1ccc(-c2nnc(-c3ccncc3)o2)cc1,[nan],[2.5119],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['Cc1cc(O)cc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'C[C@H]1CCN1'), 'Cc1cc(O)cc(CN2CC[C@@H]2C)c1']",Cc1cc(O)cc(CN2CC[C@@H]2C)c1,4.929804801940918,5.599999904632568,0.77496737241745,1.0,1,1,680,0.375,COc1ccc(CN2CCCCC2C)cc1OC,[nan],[36.6257],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['N[C@@H]1CNC[C@H]1c1cccc(F)c1', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1CC1c1ccc(F)c(F)c1'), 'Fc1cccc([C@@H]2CNC[C@H]2NC[C@@H]2CC2c2ccc(F)c(F)c2)c1']",Fc1cccc([C@@H]2CNC[C@H]2NC[C@@H]2CC2c2ccc(F)c(F)c2)c1,4.929711818695068,5.300000190734863,0.8651496767997742,1.0,1,1,57,0.46,Cl.NC[C@H]1C[C@@H]1c1cccc(F)c1,['='],[3.3],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['CC(C)c1cncc(C=O)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCc2ccc(O)cc21'), 'CC(C)c1cncc(CNC2CCc3ccc(O)cc32)c1']",CC(C)c1cncc(CNC2CCc3ccc(O)cc32)c1,4.929566860198975,5.199999809265137,0.8986919522285461,1.0,1,1,1421,0.5294117647058824,C#CCNC1CCc2ccc(O)cc21,[nan],[nan],[nan],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['CC(=O)C1=Cc2cc(Br)ccc2OC1', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh:1]([#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10][N:1]([#6&!$(C=[O,N]):20])-[#6:2]([C:3])[#6:4]', 'FC(F)[C@@H]1CCNC1'), 'CC(C1=Cc2cc(Br)ccc2OC1)N1CC[C@@H](C(F)F)C1']",CC(C1=Cc2cc(Br)ccc2OC1)N1CC[C@@H](C(F)F)C1,4.928947448730469,5.5,0.803124725818634,1.0,1,1,526,0.3142857142857143,COc1cc(OC)cc(C(=O)/C=C/C2=Cc3cc(Br)ccc3OC2)c1,['='],[65.7],['%'],['INH'],['CHEMBL2039'],['Monoamine oxidase B']
"['N[C@H]1CNC[C@@H]1c1ccc(F)cc1', ('[c:3]1[c:4][c:5][c:6]([C:11][C:12][Nh2:13])[c:7][c:8]1.[#6:15][C:14](=[O])-[Oh] >> [c:3]1[c:4][c:5]2[c:6]([C:11][C:12][N:13]=[C:14]2-[#6:15])[c:7][c:8]1', 'O=C(O)[C@H]1NC[C@@H]2CCC[C@@H]21'), 'Fc1ccc2c(c1)C([C@H]1NC[C@@H]3CCC[C@@H]31)=N[C@H]1CNC[C@H]21']",Fc1ccc2c(c1)C([C@H]1NC[C@@H]3CCC[C@@H]31)=N[C@H]1CNC[C@H]21,4.927751541137695,5.400000095367432,0.8327412009239197,1.0,1,1,1422,0.36363636363636365,CC1c2cc(F)ccc2[C@H]2CNC[C@@H]12,['>'],[10000.0],['nM'],['Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
