path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['Oc1ccc2ccc(Br)nc2c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'Oc1ccc2ccc(N[C@@H]3C[C@H]3C(F)(F)F)nc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1C2C1[C@H]1CC[C@@H]2C1'), 'Oc1ccc2ccc(N(CC3C4C3[C@H]3CC[C@@H]4C3)[C@@H]3C[C@H]3C(F)(F)F)nc2c1']",Oc1ccc2ccc(N(CC3C4C3[C@H]3CC[C@@H]4C3)[C@@H]3C[C@H]3C(F)(F)F)nc2c1,8.327019691467285,9.300000190734863,0.8017024993896484,1.0,2,2,111,0.3548387096774194,CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1,['='],[6.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@]1(N)CC1(F)F'), 'C[C@]1(NCc2cccc3c2C=CC3)CC1(F)F', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccc2c(c1)CCC2O'), 'C[C@]1(N(Cc2ccc3c(c2)CCC3O)Cc2cccc3c2C=CC3)CC1(F)F']",C[C@]1(N(Cc2ccc3c(c2)CCC3O)Cc2cccc3c2C=CC3)CC1(F)F,8.327000617980957,9.399999618530272,0.7847322225570679,1.0,2,2,73,0.30864197530864196,O=C(O)c1cn(Cc2ccc3c(c2)CCC3O)c2cccc(F)c2c1=O,['='],[97.0],['nM'],['IP'],['CHEMBL216'],['Muscarinic acetylcholine receptor M1']
"['O=C1CCc2cc(F)c(O)cc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC12CC3CC1C2C3'), 'O=C1CCc2cc(NC34CC5CC3C4C5)c(O)cc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccc2c(c1)CCC2O'), 'O=C1CCc2cc(N(Cc3ccc4c(c3)CCC4O)C34CC5CC3C4C5)c(O)cc21']",O=C1CCc2cc(N(Cc3ccc4c(c3)CCC4O)C34CC5CC3C4C5)c(O)cc21,8.3269624710083,9.300000190734863,0.8016916513442993,1.0,2,2,27,0.31746031746031744,O=C1CCC(O)c2c(O)cccc21,['='],[192.7],['ug ml-1'],['IC50'],['CHEMBL220'],['Acetylcholinesterase']
"['O=C1C[C@H]2C(=O)C[C@@H]3C(=O)C[C@H]1C32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'O=C1C[C@H]2C(=O)C[C@@H]3C(N[C@@H]4C[C@H]4C(F)(F)F)C[C@H]1C32', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'N[C@H]1c2ccc(N(C3C[C@@H]4C(=O)C[C@H]5C(=O)C[C@H]3C45)[C@@H]3C[C@H]3C(F)(F)F)cc2C[C@H]1F']",N[C@H]1c2ccc(N(C3C[C@@H]4C(=O)C[C@H]5C(=O)C[C@H]3C45)[C@@H]3C[C@H]3C(F)(F)F)cc2C[C@H]1F,8.326950073242188,9.699999809265137,0.7369337677955627,1.0,2,2,72,0.25757575757575757,Cl.N[C@@H]1[C@H]2Cc3cc(-c4ccc(F)cc4)ccc3[C@@H]12,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C1CCc2cccc(C(=O)O)c2C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'O=C1CCc2cccc(CN[C@@H]3CC34CC4)c2C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'CC1(c2ccc(Br)cc2)CNC1'), 'CC1(c2ccc(N(Cc3cccc4c3CC(=O)CC4)[C@@H]3CC34CC4)cc2)CNC1']",CC1(c2ccc(N(Cc3cccc4c3CC(=O)CC4)[C@@H]3CC34CC4)cc2)CNC1,8.326754570007324,9.100000381469728,0.8372761011123657,1.0,2,2,131,0.26582278481012656,CN(Cc1cccc2c1CCCC2)c1ccc2nc(N)nc(N)c2c1,['='],[0.027],['uM'],['IC50'],['CHEMBL202'],['Dihydrofolate reductase']
"['O=Cc1cc(O)cc(Br)c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1CCC(=O)C1'), 'O=C1CCC(NCc2cc(O)cc(Br)c2)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(Cc3cc(O)cc(Br)c3)C3CCC(=O)C3)ccc21']",C[C@H]1CNCc2cc(N(Cc3cc(O)cc(Br)c3)C3CCC(=O)C3)ccc21,8.326729774475098,9.600000381469728,0.7523267269134521,1.0,2,2,146,0.3076923076923077,CC1CNCCc2ccc(Br)cc21,['='],[12.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['CN[C@H]1C[C@@H]1c1ccc2c(c1)OCCO2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2cc(Br)ccc21'), 'C[C@H]1CNCc2cc(N(C)[C@H]3C[C@@H]3c3ccc4c(c3)OCCO4)ccc21']",C[C@H]1CNCc2cc(N(C)[C@H]3C[C@@H]3c3ccc4c(c3)OCCO4)ccc21,8.326631546020508,8.699999809265137,0.9160099625587464,1.0,1,1,308,0.3,CC1CNCCc2cc(Cl)ccc21,['='],[35.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1cc(Cl)cc2cccnc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC12CC2'), 'Clc1cc(CN[C@H]2CC23CC3)c2ncccc2c1', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1cc(CN[C@H]2CC23CC3)c2ncccc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32'), 'Nc1cc(CN(C[C@H]2C3C4C[C@H]2C(F)(F)[C@@H]43)[C@H]2CC23CC3)c2ncccc2c1']",Nc1cc(CN(C[C@H]2C3C4C[C@H]2C(F)(F)[C@@H]43)[C@H]2CC23CC3)c2ncccc2c1,8.326567649841309,9.399999618530272,0.7846506237983704,1.0,3,2,103,0.2376237623762376,O=C([C@H]1CNCC[C@@]12OCc1cc(F)c(F)cc12)N(Cc1cccc2cccnc12)C1CC1,['='],[0.7],['nM'],['IC50'],['CHEMBL286'],['Renin']
"['O=Cc1cc(Cl)cc2cnccc12', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1cc(C=O)c2ccncc2c1', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@H]1CC12CC2'), 'Nc1cc(CN[C@H]2CC23CC3)c2ccncc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32'), 'Nc1cc(CN(C[C@H]2C3C4C[C@H]2C(F)(F)[C@@H]43)[C@H]2CC23CC3)c2ccncc2c1']",Nc1cc(CN(C[C@H]2C3C4C[C@H]2C(F)(F)[C@@H]43)[C@H]2CC23CC3)c2ccncc2c1,8.326567649841309,9.399999618530272,0.7846506237983704,1.0,3,2,103,0.24615384615384617,Nc1ccc2cnccc2c1,['>'],[5.0],['uM'],['IC50'],['CHEMBL2002'],"[""Inosine-5'-monophosphate dehydrogenase 2""]"
"['O=C(O)c1ccc2ccc(Cl)cc2n1', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1ccc2ccc(C(=O)O)nc2c1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CC12CC2'), 'Nc1ccc2ccc(CN[C@H]3CC34CC4)nc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1C2C3C[C@H]1C(F)(F)[C@@H]32'), 'Nc1ccc2ccc(CN(C[C@H]3C4C5C[C@H]3C(F)(F)[C@@H]54)[C@H]3CC34CC4)nc2c1']",Nc1ccc2ccc(CN(C[C@H]3C4C5C[C@H]3C(F)(F)[C@@H]54)[C@H]3CC34CC4)nc2c1,8.326567649841309,9.399999618530272,0.7846506237983704,1.0,3,2,103,0.25862068965517243,Nc1ccc2cc3ccc(N)cc3nc2c1,['='],[2.6092],['uM'],['AC50'],['CHEMBL211'],['Muscarinic acetylcholine receptor M2']
"['Oc1ccc2ccc(Br)nc2c1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1CC1(F)F'), 'Oc1ccc2ccc(N[C@@H]3CC3(F)F)nc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@H]1CC[C@@H]2CCC[C@@H]21'), 'Oc1ccc2ccc(N(C[C@H]3CC[C@@H]4CCC[C@@H]43)[C@@H]3CC3(F)F)nc2c1']",Oc1ccc2ccc(N(C[C@H]3CC[C@@H]4CCC[C@@H]43)[C@@H]3CC3(F)F)nc2c1,8.326549530029297,9.100000381469728,0.8372349739074707,1.0,2,2,499,0.2835820895522388,CN(C)C[C@H]1C2CCC(C2)[C@@H]1c1ccc2cc(O)ccc2c1,['='],[6.0],['nM'],['Ki'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)c1cccc2c1OCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@@H]1C[C@H]1N'), 'C[C@@H]1C[C@H]1NCc1cccc2c1OCC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Cc1cc(Br)cc(N)c1C'), 'Cc1cc(N(Cc2cccc3c2OCC3)[C@@H]2C[C@H]2C)cc(N)c1C']",Cc1cc(N(Cc2cccc3c2OCC3)[C@@H]2C[C@H]2C)cc(N)c1C,8.326512336730957,9.0,0.8559359312057495,1.0,2,2,312,0.3287671232876712,O=C(CF)N(Cc1cccc2c1OCC2)c1ccccc1Oc1ccccc1,['='],[78.0],[nan],['Ratio'],['CHEMBL5742'],['Translocator protein']
"['O=Cc1cc(O)cc2ccccc12', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'N[C@@H]1CC12CC2'), 'Oc1cc(CN[C@@H]2CC23CC3)c2ccccc2c1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CC2(CC2)CN1'), 'Oc1cc(CN(CC2CC3(CC3)CN2)[C@@H]2CC23CC3)c2ccccc2c1']",Oc1cc(CN(CC2CC3(CC3)CN2)[C@@H]2CC23CC3)c2ccccc2c1,8.326115608215332,9.0,0.8558543920516968,1.0,2,2,594,0.3018867924528302,Oc1cc(O)c2ccccc2c1,['='],[3.3],['uM'],['IC50'],['CHEMBL3959'],['Quinone reductase 2']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'N[C@H]1C[C@@H]1C(F)F'), 'O=C1CCCc2cc(N[C@H]3C[C@@H]3C(F)F)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1C[C@@H](C(=O)O)CCN1'), 'O=C1C[C@@H](CN(c2ccc3c(c2)CCCC3=O)[C@H]2C[C@@H]2C(F)F)CCN1']",O=C1C[C@@H](CN(c2ccc3c(c2)CCCC3=O)[C@H]2C[C@@H]2C(F)F)CCN1,8.326056480407715,8.899999618530273,0.8751827478408813,1.0,2,2,396,0.3220338983050847,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@@H]1CCCC2(CCC2)C1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC1(F)F'), 'FC1(F)C[C@H]1NC[C@@H]1CCCC2(CCC2)C1', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'N[C@H]1c2ccc(Br)cc2C[C@H]1F'), 'N[C@H]1c2ccc(N(C[C@@H]3CCCC4(CCC4)C3)[C@@H]3CC3(F)F)cc2C[C@H]1F']",N[C@H]1c2ccc(N(C[C@@H]3CCCC4(CCC4)C3)[C@@H]3CC3(F)F)cc2C[C@H]1F,8.32603645324707,9.399999618530272,0.7845505475997925,1.0,2,2,228,0.2459016393442623,Oc1ccc(N(CC2CCCCC2)c2ccc(O)cc2)cc1,['='],[0.89],[nan],['RBA'],['CHEMBL206'],['Estrogen receptor alpha']
"['O=C(O)[C@@H]1Cc2c(Cl)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'FC(F)(F)[C@@H]1C[C@H]1NC[C@@H]1Cc2c(Cl)cccc21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(C[C@@H]3Cc4c(Cl)cccc43)[C@@H]3C[C@H]3C(F)(F)F)ccc21']",NC1CCc2cc(N(C[C@@H]3Cc4c(Cl)cccc43)[C@@H]3C[C@H]3C(F)(F)F)ccc21,8.32601261138916,9.699999809265137,0.7378361225128174,0.998552143573761,2,2,129,0.3146067415730337,CCC(=O)N(c1ccc(Cl)c(Cl)c1)C1CCN(Cc2ccc3c(c2)CCC[C@H]3N)CC1.O=C(O)C(F)(F)F,['='],[4.71],[nan],['pIC50'],['CHEMBL236'],['Delta opioid receptor']
"['O=C1CCCc2cc(F)ccc21', ('[F]-[c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1.[#6&!$(C=[O,N]):9][Nh2:1] >> [#6&!$(C=[O,N]):9][N:1][c:2]1[c:3][c:4][c:5]([C:8]=O)[c:6][c:7]1', 'NC[C@@H]1CC1(F)F'), 'O=C1CCCc2cc(NC[C@@H]3CC3(F)F)ccc21', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C1C[C@@H](C(=O)O)CCN1'), 'O=C1C[C@@H](CN(C[C@@H]2CC2(F)F)c2ccc3c(c2)CCCC3=O)CCN1']",O=C1C[C@@H](CN(C[C@@H]2CC2(F)F)c2ccc3c(c2)CCCC3=O)CCN1,8.326007843017578,8.899999618530273,0.8751726150512695,1.0,2,2,396,0.3333333333333333,O=C1CCCc2cc(O)ccc21,['='],[66.4],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1CC[C@@H]2CCC[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1C(F)(F)F'), 'FC(F)(F)[C@@H]1C[C@H]1NC[C@H]1CC[C@@H]2CCC[C@@H]21', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(N(C[C@H]3CC[C@@H]4CCC[C@@H]43)[C@@H]3C[C@H]3C(F)(F)F)ccc21']",NC1CCc2cc(N(C[C@H]3CC[C@@H]4CCC[C@@H]43)[C@@H]3C[C@H]3C(F)(F)F)ccc21,8.325928688049316,9.5,0.778636634349823,0.9864687323570251,2,2,129,0.3023255813953488,CCC(=O)N(CC1CCN(Cc2ccc3c(c2)CCC[C@H]3N)CC1)c1ccccc1.O=C(O)C(F)(F)F,['='],[4.71],[nan],['pIC50'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)[C@H]1CCc2cc(Br)ccc2O1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@H]1COC(=O)C1'), 'O=C1C[C@@H](Nc2ccc3c(c2)CC[C@H](C(=O)O)O3)CO1', ('[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]).[Ch:2]([#6:3])=[O] >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'Cc1cc(F)cc(C=O)c1F'), 'Cc1cc(F)cc(CN(c2ccc3c(c2)CC[C@H](C(=O)O)O3)[C@H]2COC(=O)C2)c1F']",Cc1cc(F)cc(CN(c2ccc3c(c2)CC[C@H](C(=O)O)O3)[C@H]2COC(=O)C2)c1F,8.325928688049316,9.600000381469728,0.752181887626648,1.0,2,2,601,0.3409090909090909,CCCc1cc(Oc2ccccc2)ccc1OCCCCOc1ccc2c(c1)CCC(C(=O)O)O2,['='],[3.0],['uM'],['IC50'],['CHEMBL235'],['Peroxisome proliferator-activated receptor gamma']
"['N[C@@H]1CCc2ccc(O)cc2C1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1CC1c1ccc(Br)nc1'), 'NC1CC1c1ccc(N[C@@H]2CCc3ccc(O)cc3C2)nc1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C(F)(F)F'), 'NC1CC1c1ccc(N(CC(F)(F)F)[C@@H]2CCc3ccc(O)cc3C2)nc1']",NC1CC1c1ccc(N(CC(F)(F)F)[C@@H]2CCc3ccc(O)cc3C2)nc1,8.325841903686523,9.0,0.8557981252670288,1.0,2,2,25,0.41379310344827586,CN(C)C1CCc2ccc(O)cc2C1,['='],[55.0],['nM'],['Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C1C[C@H]2C(=O)C[C@@H]3C(=O)C[C@H]1C32', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NC[C@@H]1CC1(F)F'), 'O=C1C[C@H]2C(NC[C@@H]3CC3(F)F)C[C@@H]3C(=O)C[C@H]1C23', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'C[C@H]1CNCc2ccc(Br)cc21'), 'C[C@H]1CNCc2ccc(N(C[C@@H]3CC3(F)F)C3C[C@@H]4C(=O)C[C@@H]5C(=O)C[C@@H]3C54)cc21']",C[C@H]1CNCc2ccc(N(C[C@@H]3CC3(F)F)C3C[C@@H]4C(=O)C[C@@H]5C(=O)C[C@@H]3C54)cc21,8.325648307800293,9.199999809265137,0.8189558982849121,1.0,2,2,72,0.27941176470588236,CC1CNCCc2ccc(F)cc21,['='],[410.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1cccc2c1C=CC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@H]1CCC[C@H]1F'), 'F[C@@H]1CCC[C@@H]1NCc1cccc2c1C=CC2', ('[#6&!$(C=[O,N]):3]-[Nh:1]-[#6&!$(C=[O,N]):4].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[N:1](-[#6&!$(C=[O,N]):4])-[c:2]', 'Nc1cc(Br)cc2c1OCC2'), 'Nc1cc(N(Cc2cccc3c2C=CC3)[C@H]2CCC[C@H]2F)cc2c1OCC2']",Nc1cc(N(Cc2cccc3c2C=CC3)[C@H]2CCC[C@H]2F)cc2c1OCC2,8.325607299804688,9.300000190734863,0.8014305233955383,1.0,2,2,312,0.27710843373493976,O=C(CF)N(Cc1cccc2c1OCC2)c1ccccc1Oc1ccccc1,['='],[78.0],[nan],['Ratio'],['CHEMBL5742'],['Translocator protein']
"['O=C(O)c1cc(Br)nc2ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CC12CC2'), 'Brc1cc(CN[C@@H]2CC23CC3)c2ccccc2n1', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@]12C[C@H]1CCC2(F)F'), 'FC1(F)CC[C@@H]2C[C@@]21CN(Cc1cc(Br)nc2ccccc12)[C@@H]1CC12CC2', ('[c:1]-[Br] >> [c:1]-[Nh2]', None), 'Nc1cc(CN(C[C@]23C[C@H]2CCC3(F)F)[C@@H]2CC23CC3)c2ccccc2n1']",Nc1cc(CN(C[C@]23C[C@H]2CCC3(F)F)[C@@H]2CC23CC3)c2ccccc2n1,8.325514793395996,9.100000381469728,0.837026834487915,1.0,3,2,283,0.3220338983050847,Nc1cc(C(F)(F)F)c2ccccc2n1,['='],[2.9],['mM'],['Kd'],['CHEMBL4822'],['Beta-secretase 1']
"['O=C(O)c1ccc2c(c1)C(=O)CC2', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'N[C@@H]1CC12CC2'), 'O=C(O)c1ccc2c(c1)C(N[C@@H]1CC13CC3)CC2', ('[#6&!$(C=[O,N]):4]-[Nh:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[N:2](-[#6&!$(C=[O,N]):4])-[#6&!$(C=[O,N]):3]', 'O=C(O)C1=Cc2ccccc21'), 'O=C(O)c1ccc2c(c1)C(N(CC1=Cc3ccccc31)[C@@H]1CC13CC3)CC2']",O=C(O)c1ccc2c(c1)C(N(CC1=Cc3ccccc31)[C@@H]1CC13CC3)CC2,8.325455665588379,9.100000381469728,0.8370148539543152,1.0,2,2,454,0.35,O=C(O)c1ccc2c(c1)Cc1ccccc1-2,['>'],[2500.0],['nM'],['Ki app'],['CHEMBL1787'],['Steroid 5-alpha-reductase 1']
