"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value";"Value"
"CHEMBL3310015";"";"None";"435.32";"1";"5.45";"(R)-5h";"Cc1ccc([C@H]2CC(c3cc(Br)ccc3O)=NN2C(=O)c2ccccc2)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3379840";"Reversible inhibition of human MAOA expressed in baculovirus-infected BTI insect cells pre-incubated for 1 hr followed by centrifugation-ultrafiltration by resorufin dye based fluorimetry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3310028";"";"None";"378.46";"0";"3.71";"6h";"Cc1ccc(/C=C/C(=N/NC(=O)c2snnc2C)c2ccc(O)cc2)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3379840";"Reversible inhibition of human MAOA expressed in baculovirus-infected BTI insect cells pre-incubated for 1 hr followed by centrifugation-ultrafiltration by resorufin dye based fluorimetry";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3309740";"";"None";"391.86";"0";"4.74";"(S)-5a";"Cc1ccc([C@@H]2CC(c3cc(Cl)ccc3O)=NN2C(=O)c2ccncc2)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3379841";"Competitive inhibition of human MAOA expressed in baculovirus-infected BTI insect cells assessed as H2O2 production by resorufin dye based fluorimetric method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3310007";"";"None";"420.90";"1";"5.35";"(R)-5d";"COc1ccc(C(=O)N2N=C(c3cc(Cl)ccc3O)C[C@@H]2c2ccc(C)cc2)cc1";"Inhibition";"";"";"%";"";"";"Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3379841";"Competitive inhibition of human MAOA expressed in baculovirus-infected BTI insect cells assessed as H2O2 production by resorufin dye based fluorimetric method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3351327";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2014";"None";"";"";"";""
"CHEMBL3770224";"";"None";"294.27";"0";"4.49";"2k";"CC(=O)c1cccc(OCc2ccc(C(F)(F)F)cc2)c1";"Inhibition";"'='";"27.2";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3772178";"Inhibition of human MAOA using p-tyramine as substrate at 100 uM after 15 mins by Amplex Red MAO assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769324";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"27.2"
"CHEMBL3771068";"";"None";"240.30";"0";"3.78";"1c";"CC(=O)c1ccc(OCc2cccc(C)c2)cc1";"Inhibition";"'='";"32.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3772178";"Inhibition of human MAOA using p-tyramine as substrate at 100 uM after 15 mins by Amplex Red MAO assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769324";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"32.3"
"CHEMBL3771057";"";"None";"240.30";"0";"3.78";"1b";"CC(=O)c1ccc(OCc2ccccc2C)cc1";"Inhibition";"'='";"42.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3772178";"Inhibition of human MAOA using p-tyramine as substrate at 100 uM after 15 mins by Amplex Red MAO assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3769324";"1";"Scientific Literature";"Medchemcomm";"2015";"None";"";"";"";"42.9"
"CHEMBL4585553";"";"None";"333.34";"0";"3.62";"15";"N#C/C(=C\C=C\c1ccc2c(c1)OCO2)C(=O)OCc1ccccc1";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4316098";"Inhibition of human microsomal MAO-A expressed in baculovirus infected BTI-TN-5B1-4 cells assessed as reduction in 4-hydroxyquinoline formation at 10 uM using kynuramine as substrate preincubated with substrate for 10 mins followed by enzyme inhibition by spectrophotometric analysis";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312023";"1";"Scientific Literature";"Eur J Med Chem";"2020";"CHEMBL3833782";"";"";"";"50.0"
"CHEMBL3220732";"";"None";"282.09";"0";"2.13";"15";"O=C(CBr)Nc1cc2ccccc2oc1=O";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL3227177";"Inhibition of recombinant human MAO-A assessed as production of hydrogen peroxide from p-tyramine up to 100 uM after 15 mins by Amplex Red assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3217547";"1";"Scientific Literature";"Medchemcomm";"2012";"None";"";"";"";""
"CHEMBL4534261";"";"None";"471.54";"0";"3.44";"7";"CC(=O)NC[C@H]1CN(c2ccc(-c3ccc(/C=C4\SC(=S)NC4=O)cc3)c(F)c2)C(=O)O1";"Inhibition";"'='";"99.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4372980";"Inhibition of recombinant human full length N-terminal FLAG-tagged MAO-A expressed in sf9 cells at 30 uM preincubated for 15 mins followed by substrate addition and measured after 60 mins by luminescence assay relative to control";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371065";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308860";"";"";"";"99.0"
"CHEMBL4450823";"";"None";"567.69";"1";"3.74";"10e";"CCN(CC)CCCN1C(=O)/C(=C/c2ccc(-c3ccc(N4C[C@H](CNC(C)=O)OC4=O)cc3F)cc2)NC1=S";"Inhibition";"'='";"98.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4372980";"Inhibition of recombinant human full length N-terminal FLAG-tagged MAO-A expressed in sf9 cells at 30 uM preincubated for 15 mins followed by substrate addition and measured after 60 mins by luminescence assay relative to control";"A";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4371065";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"CHEMBL3308860";"";"";"";"98.0"
"CHEMBL126";"LINEZOLID";"4.0";"337.35";"0";"1.12";"Linezolid";"CC(=O)NC[C@H]1CN(c2ccc(N3CCOCC3)c(F)c2)C(=O)O1";"Inhibition";"'='";"75.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4315668";"Inhibition of human MAO-A at 30 uM relative to control";"A";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4312010";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2019";"None";"";"";"";"75.0"
"CHEMBL577545";"";"None";"327.84";"1";"5.22";"6b";"Cc1ccc(/C=N/Nc2nc(-c3ccc(Cl)cc3)cs2)cc1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1936778";"Inhibition of human recombinant MAO-A expressed in baculovirus infected BTI-TN-5B1-4 insect cells assessed as inhibition of hydrogen peroxide production from p-tryptamine at 100 uM after 15 mins by fluorimetric method";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI-TN-5B1-4";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1932930";"1";"Scientific Literature";"Eur J Med Chem";"2012";"CHEMBL3833782";"";"";"";""
"CHEMBL450675";"BONDUCELLIN";"None";"282.30";"0";"3.06";"7a";"COc1ccc(/C=C2\COc3cc(O)ccc3C2=O)cc1";"Inhibition";"'='";"24.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3094802";"Inhibition of human recombinant MAO-A using p-tyramine as substrate assessed as formation of H2O2 at 100 uM preincubated for 15 mins under dark condition followed by substrate addition measured after 20 mins by fluorescence assay relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091317";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"24.1"
"CHEMBL5206513";"";"None";"391.90";"1";"5.48";"9";"Clc1cccc(Cn2ccc3c(NC4CCOCC4)nc4ccccc4c32)c1";"Inhibition";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5164096";"Inhibition of human recombinant MAO-A using p-tyramine as substrate at 1 uM preincubated for 30 mins followed by substrate addition and measured after 1 hr by fluorometric analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154849";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"Dose = 1.0 microM | TIME = 1.5 hr";"";"";"3.0"
"CHEMBL5188859";"";"None";"405.93";"1";"5.51";"16";"COC1CCCN(c2nc3ccccc3c3c2ccn3Cc2cccc(Cl)c2)C1";"Inhibition";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5164096";"Inhibition of human recombinant MAO-A using p-tyramine as substrate at 1 uM preincubated for 30 mins followed by substrate addition and measured after 1 hr by fluorometric analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154849";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"Dose = 1.0 microM | TIME = 1.5 hr";"";"";"4.0"
"CHEMBL5177167";"";"None";"387.48";"0";"4.21";"22";"COc1cccc(Cn2ccc3c(N4CCC(O)CC4)nc4ccccc4c32)c1";"Inhibition";"'='";"7.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5164096";"Inhibition of human recombinant MAO-A using p-tyramine as substrate at 1 uM preincubated for 30 mins followed by substrate addition and measured after 1 hr by fluorometric analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154849";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"Dose = 1.0 microM | TIME = 1.5 hr";"";"";"7.0"
"CHEMBL4099648";"";"None";"309.32";"0";"3.36";"19a";"COc1ccc2oc(=O)c(C(=O)Nc3ccc(C)cc3)cc2c1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4040842";"Inhibition of human recombinant microsomal MAOA expressed in baculovirus infected BTI-TN-5B1- 4 cells using p-tyramine as substrate assessed as decrease in H2O2 production at 100 uM after 15 mins by amplex red-based fluorescence assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4038334";"1";"Scientific Literature";"J Med Chem";"2017";"None";"";"";"";""
"CHEMBL5183299";"";"None";"424.54";"0";"4.12";"7f";"CCCCC1OC(=O)c2cc(OCc3ccc(CN4CCN(C)CC4)c(O)c3)ccc21";"Inhibition";"'='";"22.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5159377";"Inhibition of human MAO-A at 10 uM by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154748";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"None";"Dose = 10.0 microM";"";"";"22.5"
"CHEMBL5182392";"";"None";"459.59";"1";"6.40";"8h";"CCCCC1OC(=O)c2cc(OCc3cccc(CN(CC)Cc4ccccc4)c3O)ccc21";"Inhibition";"'='";"5.4";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5159377";"Inhibition of human MAO-A at 10 uM by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154748";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"None";"Dose = 10.0 microM";"";"";"5.4"
"CHEMBL4461873";"";"None";"506.69";"2";"5.80";"21b";"O=C(/C=C/c1ccc(OCCCN2CCCCC2)cc1)c1ccc(OCCCN2CCCCC2)cc1O";"Inhibition";"'='";"10.1";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4314263";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate after 30 mins by fluorescence based assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311983";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"10.1"
"CHEMBL4476091";"";"None";"393.53";"1";"5.32";"26a";"O=C(/C=C/c1ccccc1)c1ccc(OCCCCCCN2CCCC2)cc1O";"Inhibition";"'='";"9.5";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4314263";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM using kynuramine as substrate after 30 mins by fluorescence based assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4311983";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";"";"9.5"
"CHEMBL4442891";"";"None";"345.79";"0";"1.11";"9";"Cn1c(=O)c2c(nc3n2CCN(c2cccc(Cl)c2)C3)n(C)c1=O";"Inhibition";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4430984";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI insect cells at 10 uM preincubated for 30 mins followed by addition of p-tyramine as substrate measured over 45 mins by Amplex Red MAO assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4428125";"1";"Scientific Literature";"Bioorg Med Chem";"2016";"None";"";"";"";"4.0"
"CHEMBL4277919";"";"None";"454.57";"0";"4.54";"35";"O=C1/C(=C/c2ccc(OCCN3CCN(Cc4ccccc4)CC3)cc2)COc2ccccc21";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4262788";"Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production at 100 uM using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261537";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";""
"CHEMBL4295009";"";"None";"406.53";"0";"3.75";"33";"CN1CCN(CCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL4262788";"Inhibition of recombinant human MAO-A assessed as reduction in H2O2 production at 100 uM using p-tyramine as substrate preincubated for 15 mins followed by substrate addition by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4261537";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";""
"CHEMBL4796334";"";"None";"393.53";"1";"5.62";"14";"CC1CCCN(CCCCCCOc2ccc3oc4ccccc4c(=O)c3c2)C1";"Inhibition";"'='";"4.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709938";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 1 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 1.0 microM";"";"";"4.0"
"CHEMBL4744451";"";"None";"393.53";"1";"5.76";"26";"O=c1c2ccccc2oc2ccc(OCCCCCCN3CCCCCC3)cc12";"Inhibition";"'='";"3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4709938";"Inhibition of recombinant human MAO-A expressed in baculovirus infected BTI cells at 1 uM using p-tyramine as substrate by fluorometric assay relative to control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4706551";"1";"Scientific Literature";"Eur J Med Chem";"2020";"None";"Dose = 1.0 microM";"";"";"3.0"
"CHEMBL3093230";"";"None";"345.45";"0";"1.94";"20i";"CCn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(CC)c1=O";"Inhibition";"'='";"-3.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3095876";"Inhibition of human MAO-A at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091303";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"-3.0"
"CHEMBL3093315";"";"None";"355.42";"0";"1.00";"19k";"C#CCn1c(=O)c2c(nc3n2CCCN3Cc2cccs2)n(C)c1=O";"Inhibition";"'='";"0.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3095876";"Inhibition of human MAO-A at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091303";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"0.0"
"CHEMBL326294";"ISATIN";"None";"147.13";"0";"0.82";"1a";"O=C1Nc2ccccc2C1=O";"Inhibition";"'='";"40.0";"%";"";"";"";"UO_0000187";"";"";"";"";"1";"CHEMBL1217545";"Inhibition of human MAOA at 100 uM by fluorimetry";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1212838";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"None";"";"";"";"40.0"
"CHEMBL572233";"";"None";"266.30";"0";"3.78";"3";"COc1ccc(-c2cc3cc(C)ccc3oc2=O)cc1";"Inhibition";"";"";"%";"";"";"Not Active";"UO_0000187";"";"";"";"";"0";"CHEMBL1041991";"Inhibition of human recombinant MAOA expressed in BTI cells at 100 uM";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"BTI";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1155294";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";"";""
"CHEMBL4170537";"";"None";"281.12";"0";"4.17";"9c";"Fc1ccc(COc2cccc(Br)c2)cc1";"Inhibition";"'='";"31.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4138671";"Inhibition of human MAOA at 100 uM incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138066";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"31.0"
"CHEMBL4167140";"";"None";"342.03";"0";"4.79";"9e";"Brc1ccc(COc2cccc(Br)c2)cc1";"Inhibition";"'='";"30.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4138671";"Inhibition of human MAOA at 100 uM incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138066";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"30.0"
"CHEMBL4162510";"";"None";"232.25";"0";"3.41";"11c";"COc1cccc(OCc2ccc(F)cc2)c1";"Inhibition";"'='";"22.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4138671";"Inhibition of human MAOA at 100 uM incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138066";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"22.0"
"CHEMBL4159126";"";"None";"293.16";"0";"4.04";"11e";"COc1cccc(OCc2ccc(Br)cc2)c1";"Inhibition";"'='";"25.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL4138671";"Inhibition of human MAOA at 100 uM incubated for 15 mins using p-tyramine substrate by Amplex red reagent based fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4138066";"1";"Scientific Literature";"Medchemcomm";"2017";"None";"";"";"";"25.0"
"CHEMBL3093234";"";"None";"380.24";"0";"2.28";"21c";"Cn1c(=O)c2c(nc3n2CCCN3c2ccc(Cl)c(Cl)c2)n(C)c1=O";"Inhibition";"'='";"12.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL3095876";"Inhibition of human MAO-A at 10 uM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3091303";"1";"Scientific Literature";"Bioorg Med Chem";"2013";"None";"";"";"";"12.0"
"CHEMBL5193282";"";"None";"369.46";"0";"4.43";"7a";"CCCCC1OC(=O)c2cc(OCc3ccc(CN(C)C)c(O)c3)ccc21";"Inhibition";"'='";"29.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5159377";"Inhibition of human MAO-A at 10 uM by fluorescence assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154748";"1";"Scientific Literature";"Bioorg Med Chem";"2022";"None";"Dose = 10.0 microM";"";"";"29.0"
"CHEMBL5421285";"";"None";"306.32";"0";"3.20";"9";"N#C/C(=C\C=C\c1ccc(O)c(O)c1)C(=O)Nc1ccccc1";"Inhibition";"'<'";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5354100";"Inhibition of human MAO-A using kynuramine as substrate at 10 uM incubated for 30 mins by spectrophotometry analysis relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5352424";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"DOSE = 10.0 microM | TIME = 0.5 hr";"";"";"50.0"
"CHEMBL5201722";"";"None";"384.46";"1";"5.29";"2i";"COc1ccc2cc(/C=N/Nc3nc(-c4ccc(C#N)cc4)cs3)ccc2c1";"Inhibition";"'='";"58.7";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL5157471";"Inhibition of MAO-A (unknown origin) at 1 mM relative to control";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1951";"Monoamine oxidase A";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL5154692";"1";"Scientific Literature";"Eur J Med Chem";"2022";"None";"Dose = 1.0 mM";"INHIBITOR";"";"58.698"
