path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_relation,ligand_value,ligand_units,ligand_type,ligand_target,ligand_target_name
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1ccccc1I'), 'C[C@H](NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12)c1ccccc1I', ('[c:1]-[I] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12)c1ccccc1O']",C[C@H](NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12)c1ccccc1O,9.772318840026855,10.300000190734863,0.9001622796058655,1.0,2,1,53,0.42857142857142855,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@@H]1[C@H]2Cc3cc(F)ccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cccc(I)c1'), 'C[C@H](NC[C@@H]1[C@H]2Cc3cc(F)ccc3[C@@H]12)c1cccc(I)c1', ('[c:1]-[I] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@@H]1[C@H]2Cc3cc(F)ccc3[C@@H]12)c1cccc(O)c1']",C[C@H](NC[C@@H]1[C@H]2Cc3cc(F)ccc3[C@@H]12)c1cccc(O)c1,9.772318840026855,10.300000190734863,0.9001622796058655,1.0,2,1,53,0.3709677419354839,CC(NCc1nccn1C)c1cccc(O)c1,['='],[50.0],['%'],['INH'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cccc(I)c1'), 'C[C@H](NC[C@H]1[C@@H]2Cc3c(F)cccc3[C@H]12)c1cccc(I)c1', ('[c:1]-[I] >> [c:1]-[Cl]', None), 'C[C@H](NC[C@H]1[C@@H]2Cc3c(F)cccc3[C@H]12)c1cccc(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@H]1[C@@H]2Cc3c(F)cccc3[C@H]12)c1cccc(O)c1']",C[C@H](NC[C@H]1[C@@H]2Cc3c(F)cccc3[C@H]12)c1cccc(O)c1,9.772318840026855,10.300000190734863,0.9001622796058655,1.0,3,1,103,0.3709677419354839,CC(NCc1nccn1C)c1cccc(O)c1,['='],[50.0],['%'],['INH'],['CHEMBL236'],['Delta opioid receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)ccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cnnnn1'), 'Fc1ccc2c(c1)C[C@H]1[C@H](CNc3cnnnn3)[C@@H]21']",Fc1ccc2c(c1)C[C@H]1[C@H](CNc3cnnnn3)[C@@H]21,9.77228546142578,10.300000190734863,0.9001561403274536,1.0,1,1,326,0.3392857142857143,Cl.N[C@@H]1[C@H]2Cc3cc(-c4ccc(F)cc4)ccc3[C@@H]12,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)ccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cc(Br)cc2c1OCC2'), 'Fc1ccc2c(c1)C[C@H]1[C@H](CNc3cc(Br)cc4c3OCC4)[C@@H]21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Fc1ccc2c(c1)C[C@H]1[C@H](CNc3cc(Cl)cc4c3OCC4)[C@@H]21']",Fc1ccc2c(c1)C[C@H]1[C@H](CNc3cc(Cl)cc4c3OCC4)[C@@H]21,9.772249221801758,10.300000190734863,0.900149405002594,1.0,2,1,158,0.3561643835616438,O[C@@H]1c2ccc(F)cc2C[C@H]1N1CCN(c2cc(Cl)cc3c2OCCO3)CC1,['='],[-8.88],[nan],['Log Ki'],['CHEMBL214'],['Serotonin 1a (5-HT1a) receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3ccc(F)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccccc1C(C)N'), 'Cc1ccccc1C(C)NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12']",Cc1ccccc1C(C)NC[C@H]1[C@@H]2Cc3ccc(F)cc3[C@H]12,9.771942138671877,10.399999618530272,0.8828666806221008,1.0,1,1,53,0.43548387096774194,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)[C@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cccc(C(C)N)c1'), 'Cc1cccc(C(C)NC[C@H]2[C@@H]3Cc4c(F)cccc4[C@H]23)c1']",Cc1cccc(C(C)NC[C@H]2[C@@H]3Cc4c(F)cccc4[C@H]23)c1,9.771942138671877,10.399999618530272,0.8828666806221008,1.0,1,1,103,0.3283582089552239,COc1cccc([C@@H](C)NCc2cccc(-c3ccccc3F)c2)c1,['='],[2.7],['uM'],['EC50'],['CHEMBL1878'],['Calcium sensing receptor']
"['O=C(O)C[C@@H]1CCCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1cc([C@@H](C)N)ccn1'), 'Cc1cc([C@@H](C)NCC[C@@H]2CCCc3ccc(F)cc32)ccn1']",Cc1cc([C@@H](C)NCC[C@@H]2CCCc3ccc(F)cc32)ccn1,9.771723747253418,10.5,0.8660915493965149,1.0,1,1,153,0.37142857142857144,COc1ccc2c(c1)C(CCNC(=O)C(F)(F)F)CCC2,['='],[608.0],['nM'],['Ki'],['CHEMBL3959'],['Quinone reductase 2']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1nc(C(F)(F)F)no1'), 'O=C1CCCc2ccc(CNCc3nc(C(F)(F)F)no3)cc21']",O=C1CCCc2ccc(CNCc3nc(C(F)(F)F)no3)cc21,9.77141571044922,10.100000381469728,0.9359921813011168,1.0,1,1,430,0.359375,O=C1CCCc2cc(OCc3ccc(C(F)(F)F)cc3)ccc21,['='],[0.006],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)[C@H]1Cc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cc(Br)ccc1F'), 'C[C@H](NC[C@H]1Cc2ccc(F)cc21)c1cc(Br)ccc1F', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@H]1Cc2ccc(F)cc21)c1cc(O)ccc1F']",C[C@H](NC[C@H]1Cc2ccc(F)cc21)c1cc(O)ccc1F,9.771317481994627,10.300000190734863,0.8999778032302856,1.0,2,1,178,0.38095238095238093,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ncccn1'), 'CC(NCc1ccc2c(c1)C(=O)CCC2)c1ncccn1']",CC(NCc1ccc2c(c1)C(=O)CCC2)c1ncccn1,9.77125644683838,10.100000381469728,0.9359616041183472,1.0,1,1,62,0.43636363636363634,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O[C@@H]1CCc2c(F)cc(F)cc21', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)c1cc2n(c1)CCNC2'), 'O=C(O[C@@H]1CCc2c(F)cc(F)cc21)c1cc2n(c1)CCNC2']",O=C(O[C@@H]1CCc2c(F)cc(F)cc21)c1cc2n(c1)CCNC2,9.771154403686523,10.5,0.8659905791282654,1.0,1,1,306,0.375,O=c1cc2n(cc1O)CCNC2,['>'],[10000.0],['nM'],['IC50'],['CHEMBL2023'],['Catechol O-methyltransferase']
"['O=C1CCCc2cc(F)cc(F)c21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'NCc1cnc(F)c(Cl)c1'), 'Fc1cc(F)c2c(c1)CCCC2NCc1cnc(F)c(Cl)c1']",Fc1cc(F)c2c(c1)CCCC2NCc1cnc(F)c(Cl)c1,9.770960807800291,10.600000381469728,0.8496943712234497,1.0,1,1,124,0.3142857142857143,COc1cc(CNC2CCCC2)cc(Cl)c1OCc1ccc(F)cc1.Cl,[nan],[4.4668],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C[C@@H]1C[C@]12CCOc1ccccc12', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][Nh:1]-[Ch:2]-[#6:3]', 'NC1Cc2cscc2C1'), 'c1ccc2c(c1)OCC[C@]21C[C@H]1CNC1Cc2cscc2C1']",c1ccc2c(c1)OCC[C@]21C[C@H]1CNC1Cc2cscc2C1,9.770785331726074,10.100000381469728,0.935871422290802,1.0,1,1,204,0.31343283582089554,c1ccc2c(c1)CCO[C@@]21CCC[C@H](NCC2CCCCC2)C1,['='],[150.0],['nM'],['Ki'],['CHEMBL236'],['Delta opioid receptor']
"['CC(=O)[C@]1(O)CCCc2ccccc21', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'CC(N)c1cc(F)cc(C(F)(F)F)c1'), 'CC(NC(C)[C@]1(O)CCCc2ccccc21)c1cc(F)cc(C(F)(F)F)c1']",CC(NC(C)[C@]1(O)CCCc2ccccc21)c1cc(F)cc(C(F)(F)F)c1,9.770402908325195,11.5,0.721820592880249,1.0,1,1,100,0.35,CC(NC(=O)[C@]1(c2ccccc2)CC[C@@H](N2CCC(c3ccc(F)cc3)CC2)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,['='],[0.77],['nM'],['IC50'],['CHEMBL249'],['Neurokinin 1 receptor']
"['O=C1C[C@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ccc(F)c(Br)c1'), 'CC(NC[C@H]1CC(=O)c2ccccc2C1)c1ccc(F)c(Br)c1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'CC(NC[C@H]1CC(=O)c2ccccc2C1)c1ccc(F)c(Cl)c1', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'CC(NC[C@H]1CC(=O)c2ccccc2C1)c1ccc(F)c(N)c1']",CC(NC[C@H]1CC(=O)c2ccccc2C1)c1ccc(F)c(N)c1,9.770370483398438,10.600000381469728,0.8495917320251465,1.0,3,1,57,0.36666666666666664,O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,['='],[0.3],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ccc(Cl)c(F)c1'), 'CC(NC[C@@H]1CC(=O)c2ccccc2C1)c1ccc(Cl)c(F)c1', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'CC(NC[C@@H]1CC(=O)c2ccccc2C1)c1ccc(N)c(F)c1']",CC(NC[C@@H]1CC(=O)c2ccccc2C1)c1ccc(N)c(F)c1,9.770370483398438,10.600000381469728,0.8495917320251465,1.0,2,1,57,0.36065573770491804,O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,['='],[0.3],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)c1ccc2c(c1)C(=O)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ccc(Cl)c(F)c1'), 'CC(NCc1ccc2c(c1)C(=O)CCC2)c1ccc(Cl)c(F)c1', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'CC(NCc1ccc2c(c1)C(=O)CCC2)c1ccc(O)c(F)c1']",CC(NCc1ccc2c(c1)C(=O)CCC2)c1ccc(O)c(F)c1,9.77015495300293,10.300000190734863,0.8997636437416077,1.0,2,1,62,0.3770491803278688,Cc1ccc(COc2ccc3c(c2)C(=O)CCC3)cc1,['='],[0.0038],['uM'],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cccc2c1CCC21CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1nncs1'), 'CC(NCc1cccc2c1CCC21CC1)c1nncs1']",CC(NCc1cccc2c1CCC21CC1)c1nncs1,9.769762992858888,10.100000381469728,0.9356755018234252,1.0,1,1,70,0.265625,CC(CC(=O)Nc1nncs1)c1ccccc1,[nan],[1.4581],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)[C@@H]1[C@H]2Cc3c(F)cccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1CCC(F)(F)C[C@H]1O'), 'O[C@@H]1CC(F)(F)CC[C@H]1NC[C@@H]1[C@H]2Cc3c(F)cccc3[C@@H]12']",O[C@@H]1CC(F)(F)CC[C@H]1NC[C@@H]1[C@H]2Cc3c(F)cccc3[C@@H]12,9.768878936767578,10.300000190734863,0.8995286822319031,1.0,1,1,10,0.3384615384615385,Oc1ccc2c(c1O)CC[C@@H](NCC1CC(F)(F)C1)[C@@H]2O,['='],[25.0],['nM'],['Ki'],['CHEMBL210'],['Beta-2 adrenergic receptor']
"['O=C(O)C1=CCCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(=Cc1ccco1)CN'), 'CC(=Cc1ccco1)CNCC1=CCCc2ccccc21']",CC(=Cc1ccco1)CNCC1=CCCc2ccccc21,9.768839836120604,10.399999618530272,0.8823061585426331,1.0,1,1,431,0.3684210526315789,O=C1/C(=C/c2ccco2)CCc2ccccc21,[nan],[7.0795],['uM'],['Potency'],['CHEMBL1075094'],['Nuclear factor erythroid 2-related factor 2']
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)ccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1sccc1Br'), 'C[C@H](NC[C@H]1[C@@H]2Cc3cc(F)ccc3[C@H]12)c1sccc1Br', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'C[C@H](NC[C@H]1[C@@H]2Cc3cc(F)ccc3[C@H]12)c1sccc1O']",C[C@H](NC[C@H]1[C@@H]2Cc3cc(F)ccc3[C@H]12)c1sccc1O,9.768640518188477,10.300000190734863,0.8994848132133484,1.0,2,1,66,0.3114754098360656,Cl.N[C@@H]1[C@H]2Cc3cc(-c4ccc(F)cc4)ccc3[C@@H]12,[nan],[nan],[nan],['IC50'],['CHEMBL2039'],['Monoamine oxidase B']
"['O=C(O)c1cccc2c1CCC21CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1ccc(Br)c(F)c1F'), 'C[C@H](NCc1cccc2c1CCC21CC1)c1ccc(Br)c(F)c1F', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'C[C@H](NCc1cccc2c1CCC21CC1)c1ccc(O)c(F)c1F']",C[C@H](NCc1cccc2c1CCC21CC1)c1ccc(O)c(F)c1F,9.76850700378418,10.5,0.8655213117599487,1.0,2,1,70,0.30158730158730157,CC(NCc1ccccc1O)C12CC3CC(CC(C3)C1)C2.Cl,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)c1cccc2c1CCC21CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@H](N)c1cc(F)c(Br)cc1F'), 'C[C@H](NCc1cccc2c1CCC21CC1)c1cc(F)c(Br)cc1F', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'C[C@H](NCc1cccc2c1CCC21CC1)c1cc(F)c(O)cc1F']",C[C@H](NCc1cccc2c1CCC21CC1)c1cc(F)c(O)cc1F,9.76850700378418,10.5,0.8655213117599487,1.0,2,1,70,0.296875,CC(NCc1ccccc1O)C12CC3CC(CC(C3)C1)C2.Cl,[nan],[12.5893],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)c1cccc2c1CCC21CC1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1nccnc1[C@@H](C)N'), 'Cc1nccnc1[C@@H](C)NCc1cccc2c1CCC21CC1']",Cc1nccnc1[C@@H](C)NCc1cccc2c1CCC21CC1,9.76844596862793,10.100000381469728,0.9354232549667358,1.0,1,1,70,0.2727272727272727,CS(=O)(=O)C1(CNCc2cccc3cccnc23)CC1,[nan],[nan],[nan],['Activity'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C1C[C@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1ncc(Br)o1'), 'O=C1C[C@H](CNc2ncc(Br)o2)Cc2ccccc21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'O=C1C[C@H](CNc2ncc(Cl)o2)Cc2ccccc21']",O=C1C[C@H](CNc2ncc(Cl)o2)Cc2ccccc21,9.768049240112305,10.100000381469728,0.9353472590446472,1.0,2,1,432,0.41818181818181815,O=C1CC(CN2CCN(Cc3ccccc3)CC2)Cc2ccccc21,['='],[0.3],['nM'],['Ki'],['CHEMBL287'],['Sigma opioid receptor']
"['O=C(O)c1ccc2c(c1)CCC=C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1COc2ccc(Br)cc21'), 'Brc1ccc2c(c1)C(NCc1ccc3c(c1)CCC=C3)CO2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Clc1ccc2c(c1)C(NCc1ccc3c(c1)CCC=C3)CO2']",Clc1ccc2c(c1)C(NCc1ccc3c(c1)CCC=C3)CO2,9.768035888671877,10.300000190734863,0.8993734121322632,1.0,2,1,176,0.34375,Clc1ccc2c(c1)C1CN(Cc3ccccc3)CC1CO2,['='],[-7.5],[nan],['Log Ki'],['CHEMBL217'],['Dopamine D2 receptor']
"['O=C(O)c1cccc2c1CCCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1ccnc(F)c1F'), 'O=C1CCCc2c(CNCc3ccnc(F)c3F)cccc21']",O=C1CCCc2c(CNCc3ccnc(F)c3F)cccc21,9.7678861618042,10.399999618530272,0.8821339011192322,1.0,1,1,303,0.34375,CC(C)(C)NCC(O)COc1cccc2c1CCCC2=O,[nan],[nan],[nan],['Selectivity'],['CHEMBL213'],['Beta-1 adrenergic receptor']
"['O=C1C[C@@H](C(=O)O)Cc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCOc2cc(F)ccc21'), 'O=C1C[C@@H](CNC2CCOc3cc(F)ccc32)Cc2ccccc21']",O=C1C[C@@H](CNC2CCOc3cc(F)ccc32)Cc2ccccc21,9.767833709716797,10.100000381469728,0.9353060722351074,1.0,1,1,30,0.43661971830985913,O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2ccccc21,['='],[-6.98],[nan],['Log Ki'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['O=C(O)c1cccc2c1CCCC2=O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1(c2ccc(F)c(Br)c2)CC1'), 'O=C1CCCc2c(CNC3(c4ccc(F)c(Br)c4)CC3)cccc21', ('[c:1]-[Br] >> [c:1]-[I]', None), 'O=C1CCCc2c(CNC3(c4ccc(F)c(I)c4)CC3)cccc21', ('[c:1]-[I] >> [c:1]-[Cl]', None), 'O=C1CCCc2c(CNC3(c4ccc(F)c(Cl)c4)CC3)cccc21']",O=C1CCCc2c(CNC3(c4ccc(F)c(Cl)c4)CC3)cccc21,9.76779556274414,10.5,0.8653953075408936,1.0,3,1,221,0.3898305084745763,CNCC1(c2ccc(F)c(Cl)c2)CCCCC1,['='],[170.0],['nM'],['IC50'],['CHEMBL238'],['Dopamine transporter']
"['O=C(O)C[C@@H]1CCCc2ccc(F)cc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)OCC2N'), 'Cc1ccc2c(c1)OCC2NCC[C@@H]1CCCc2ccc(F)cc21']",Cc1ccc2c(c1)OCC2NCC[C@@H]1CCCc2ccc(F)cc21,9.76717758178711,10.399999618530272,0.8820059299468994,1.0,1,1,357,0.37142857142857144,COc1ccc2c(c1)C(CCNC(=O)C(F)(F)F)CCC2,['='],[608.0],['nM'],['Ki'],['CHEMBL3959'],['Quinone reductase 2']
"['C[C@@H](O)c1ccc2c(c1)CCCC2', ('[C:2]-[Oh:3].[Ch2:1]-[Br] >> [Ch2:1]-[O:3]-[C:2]', 'Cc1ccc(Cl)nc1CBr'), 'Cc1ccc(Cl)nc1CO[C@H](C)c1ccc2c(c1)CCCC2', ('[c:1]-[Cl] >> [c:1]-[Oh]', None), 'Cc1ccc(O)nc1CO[C@H](C)c1ccc2c(c1)CCCC2']",Cc1ccc(O)nc1CO[C@H](C)c1ccc2c(c1)CCCC2,9.767054557800291,10.199999809265137,0.9169102907180786,1.0,2,1,133,0.3728813559322034,Cc1ccccc1C(=O)NC(C)c1ccc2c(c1)CCCC2,[nan],[19.9526],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)c1cccc2c1CCCC2=O', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'Cc1ccc(C(C)N)cc1F'), 'Cc1ccc(C(C)NC2CCCc3c(C(=O)O)cccc32)cc1F']",Cc1ccc(C(C)NC2CCCc3c(C(=O)O)cccc32)cc1F,9.76691436767578,10.5,0.8652390241622925,1.0,1,1,433,0.3815789473684211,COC(=O)Cn1c2c(c3cc(C)ccc31)CCCC2NC(C)c1ccccc1,[nan],[28.1838],['uM'],['Potency'],['CHEMBL1784'],['Glucagon-like peptide 1 receptor']
"['O=C(O)[C@H]1Cc2cccc3cccc1c23', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'CC(N)c1ccc(F)cn1'), 'CC(NC[C@H]1Cc2cccc3cccc1c23)c1ccc(F)cn1']",CC(NC[C@H]1Cc2cccc3cccc1c23)c1ccc(F)cn1,9.766900062561035,11.100000381469728,0.7742255330085754,1.0,1,1,191,0.4727272727272727,CC(=O)NCC1Cc2cccc3cccc1c23,['='],[0.51],['nM'],['Ki'],['CHEMBL1946'],['Melatonin receptor 1B']
"['CC(=O)[C@H]1C[C@@H]1c1cc(F)ccc1F', ('[#6:3][C:2]([#6:4])=[O].[#6&!$(C=[O,N]):10][Nh2:1] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'CC(N)c1ncccn1'), 'CC(NC(C)[C@H]1C[C@@H]1c1cc(F)ccc1F)c1ncccn1']",CC(NC(C)[C@H]1C[C@@H]1c1cc(F)ccc1F)c1ncccn1,9.76689624786377,10.199999809265137,0.9168807864189148,1.0,1,1,434,0.3492063492063492,COc1ccccc1C(C)NCC1CC1c1cc(F)ccc1OC.Cl,['='],[2550.0],['nM'],['EC50'],['CHEMBL225'],['Serotonin 2c (5-HT2c) receptor']
"['N[C@@H]1CCc2cc(F)cc(F)c21', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)c1ccnc(C(F)(F)C(F)(F)F)c1'), 'Fc1cc(F)c2c(c1)CC[C@H]2NCc1ccnc(C(F)(F)C(F)(F)F)c1']",Fc1cc(F)c2c(c1)CC[C@H]2NCc1ccnc(C(F)(F)C(F)(F)F)c1,9.766486167907717,11.100000381469728,0.7741599082946777,1.0,1,1,253,0.2857142857142857,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H]2CCc3cc(F)ccc32)cc1F,['='],[16500.0],['nM'],['IC50'],['CHEMBL4794'],['Vanilloid receptor']
