,smiles,fp_ecfp
10,Cc1nc(N2CCN(CCCc3ccccc3)C2=O)sc1C(=O)NCc1cccnc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000100000010000000000100000000001000000000000000000000000000001000000100000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000010000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000101000000000001000000001000000000000000000000110000000000000000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000010000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000100000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010010000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000010000001000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
11,Cc1nc(N2CCN(Cc3ccccc3)C2=O)sc1C(=O)NCc1cccnc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000100010000000000100000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000001000000000000000000010001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000001000000001000000000000000000000110000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000010000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000100000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010010000000000000000000000000001000100000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000010000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
12,CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc4ccccc4c3)cs2)n1)C(=O)O,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000100000000000000000000000000000000000000000000000010000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000010000001000000000000000000000000000000000001000000000000000100000000000000000000000010000000000000000000000000010000000000000000000000000100000000001000000000000000000000000000000000000000000000000000000100000000000110000000000000000000000000000000000001000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000011100000000001000000000000000000000000000000000000000000010000000010000000100000000000000000000000000000000100000100000000000000000000000000000000100000000000000000000000000001001010000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000001010000000000000001001000000000100000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
13,CC1(C(=O)N(CCCC(=O)O)Cc2ccc(Cl)cc2)CCN1C(=O)c1csc2ccccc12,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000100000000000000000100000000000010000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000010000000000000000100010000000000000000000000000000000100000000100000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000000100001001000000000100000000000000000100000000000000000000010001000000000000000000000000000000001000000000000001000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000010100000000000010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000001001000001000000001000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000000000000000000000000001000000000000000000000000000000000000000100000001000000000000000000000000000000000000010000000000
14,Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CCCC(N)=O)Cc2ccc(Cl)cc2)c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000100000100000000000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000000000000100000100000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000001001000000000100000000000000000000000000000000000000000001000000000000000000000001000000001000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000100000000000010000010000000000000000000000000000000001010000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000
15,Cc1cc(C)cc(CC(=O)N2CCC2(C)C(=O)N(CC(=O)N(C)C)Cc2ccc(Cl)cc2)c1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000100000000000000000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000000000000100000100000010000000000000000000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000001001000000000000000000000000000000000000000000000001001000000000100000000000000000000000000000000000000000000000000000000000000000001000000001000000000000001100000000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000010001000000000000000000000000000000000000000001000000000000000000000000000010000000010000000000
16,CC1(C(=O)N(CCCC(=O)O)Cc2ccc(Cl)cc2)CCN1C(=O)Cc1csc2ccccc12,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000100000000000000000010000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000100000000000000000100000000000010000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000011000000000000000000000000000000000000000000000010000000000000000100010000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000000001000000000000000001000000000000000000000000000001001000000000100000000000000000100000000000000000000010001000000000000000000000001000000001000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010100000000000010000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000001000000001000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000
17,CC1(C(=O)N(CCC(=O)O)Cc2ccc(Cl)cc2)CCN1C(=O)Cc1csc2ccccc12,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000100000001000000000010000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000100000000000000000100000000000010000000010000000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000011000000000000000000000000000000000000000000000010000000000000000100010000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000000001000000000000000001000000000000000000000000000001001000000000100000000000000000100000000000000000000000000000000000000000000000001000000001000010000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000001000000001000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000
18,CNS(=O)(=O)CCCN(Cc1ccc(Cl)cc1)C(=O)C1(C)CCN1C(=O)Cc1cc(C)cc(C)c1,00000000000000000001000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000100100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000100000000000000000100000000000000000000010001000000000000000000000100000000000000000000000000000100000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000001000000000000000000000000000000000000000100000100000010000000000000001000000000000000000000100000000100000000000000000000000000000000000000000010000000000000000000000000000001000000000000000000000000000000000000000000000001001000000000100000000000000000000000000000000000000000000000000000000000000000001000000001000010000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000010001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000001000100000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000000000000000000000000001010000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000
19,Cc1ccc(CCCC(=O)c2ccc(COC[C@@](C)(N)CO)cc2)cc1,00000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000010000000000001000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000001000000000001100000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000010000000000000000001000000001000100000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010010100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000
20,CC1(C)CN(c2ccccc2NC(=O)Nc2ccc(OC(F)(F)F)cc2)c2c(O)cc(F)c(-c3ncc(F)cn3)c21,00000000000000000000000000000000000000000000000000000000100000000000100000000000000000000000000000000000000000000010000000000000000000000000000001100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000100000000000100000000000000000000000000000000000100000000000000000000000000000000000000000000100010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000100000000000010000000000000001000000000000000000000100000000100000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001001000000000000000011000000000100000000000000100000000000000000000000000000000000000000000010010000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000100000000100000000000000000000000000000000000000000011000100000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000010000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000001001000000000000000000000000000000000000000000000000000000000000000001010000000000000000000001000000000000000000000000000000001000000000000000001000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000011001000000000000000000000100000000000000000000000000100000
21,COc1ccc(Nc2cc(N[C@@H]3CCCC[C@@H]3N)nnc2C(N)=O)nc1OC,00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000001100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000010000000000000000000000000000000001000000000000000000000000000000000100000000000000100000000001000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000100000000100000000000000000000000000101000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000010000000000010000001000000000000000000000000000000000000000000000000000010000000000000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000001000000001010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000001000000000000000001000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000100000000010
