,smiles,fp_ecfp
10,CCc1nc(N)nc(N)c1C#CC(C)c1cc(-c2ccncc2)ccc1O,01000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010000000000000000000000000000000000000000000001000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000001000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000010000000000000000000000000000000000000000000000000000100000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000100000000001000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000011000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000001000000000010000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000
11,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CC(=O)N(c5ccc(C)cc5)C4)c3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000001000000000000000000000000000000000000100000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010101000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100010001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000100100000000000000000000000000000000000000000000000000000000000000000010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000010000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000010000000001000000000000000001000000000000000000000001000000000000000010000010000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
12,CCCn1c(=O)c2[nH]c(-c3cnn(CC4CCN(c5cccc(C(F)(F)F)c5)C4)c3)nc2n(CCC)c1=O,00000000000000000000100000000100000000000001000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000000100000000000000000000000010000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000100000000100000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000001000000000001000000010000000000000000000000011000000000000000000000100000101000000100000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000100000001000000000000000000000001000000100000000000000000000000001000000000000000000000000000000100000000000000100000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000000001100000000000000000000000001000000000000000000000000000000000000000001010000010000100000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000001000000000000000001000000000000000000000001000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000
13,CCCn1c(=O)c2[nH]c(-c3ccc(OCC4CC(=O)N(c5ccc(C(F)(F)F)cc5)C4)cc3)nc2n(CCC)c1=O,00000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000001000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000000000000000000000000000000000000000000010000000000000000000100000001000000000000000000000000000000000000010000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000100000000000000000000001000000001000000000001000000000100000000000000000000011000000000000000000000100010001000000100000000001000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000100000000100000000000000100000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000001000000000000000000000000000000010011100100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000001000000000000000000000010000000000000000000000000000001010000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000010000000001000000000000000001000000000000000000000000000000000000000010000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
14,CCCn1c(=O)c2[nH]c(-c3cc(OCC4CC(=O)N(c5ccc(F)cc5)C4)no3)nc2n(CCC)c1=O,00000000000000000000100000000100000000000000000000000000000000000000000000000000100000000010001000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000100000000000000000000000000000000000000000000010000000000000000000100000000000000000000000000000000000000000000010000000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000010000000000000010000100010000000000000000000000000001000000000001000000000000000000000000000000011000000000000000000000100010001000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000001000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000100000000100000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000000000000000000000000000000000010010000100000000000000000000000000000000000000000000000000000000000000000000000010000000000010000000000000000000000000001000000000000000000000000000000000001001000000000000000000000000000000001000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000100001000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000010000000001000000000000000001000000000000000000000000000000000000000010000000000000100000000000010000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000
15,COCCOc1cc(-c2cnn(C)c2)ccc1Nc1ncc2ccnc(-c3cnn(C)c3)c2n1,00000000000001000000000000000000000000000001000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000010000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000010000100000000000000000000000000000000000000000000000000001000000000010000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000101000000000000000000000000000000000000000000000000000001000100000000000000000000000000000100000000000000000100100000000000000000000000000000100000000100000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000010000000100000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001100000000010000001001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000
16,c1cncc(C2CCCN2c2ccnc3[nH]ncc23)c1,00000000000000000000000000000000000000000010000000000000100000000000000000100000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000100000000000000000000000000000000000000000000100000000000000000000000001000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000100000000000000001000000000000100000000000000000000000000000001000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100100000000000001000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000
17,Cc1nn2c(-c3c(C)nn(C)c3-c3ccc(Cl)cc3)nc(C)c2c(=O)[nH]1,00000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000001000000000000000000000000001000000000000000000000000100000000100000000000000000000000000010000000000000000000000010010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000100010000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000000000000000001000000001000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000000000000000010000000000000000000000101001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000001000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
18,CN1C(=O)[C@@H]2CN(S(=O)(=O)c3ccc4c(c3)OCO4)C[C@@H]2c2ccccc21,00100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100001000000000000000000000000000000100000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000001000000000000000000000011000000000000000001000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000100010001000010010000000000000000000001000000000000000000000000000000100000100000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000010000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000
19,CN(C)c1ccc(COc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
20,CN(C)c1ccc(OCc2ccc(OCC[18F])cc2)cc1,00000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000001000000000000000000100000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000001000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000
21,CO/C(=C/C(=O)O)CC(O)CCc1ccc2c(c1)OCO2,01000000000001000000000000001000000000000000000000000000000000000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000100010100000000000000000000000000000000000001100000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000010000000000000000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000001000000000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000
