,smiles,fp_ecfp
10,Cn1cc(C#N)cc1-c1c2c(=O)n(C3CC3)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,00000000000000000000000000000100010000000000000000000000000000000000000000000000100000000000000000000010000000001000000000000000000000000000000000000000000000100000010010000000000000000000000000000000000000000000001010000000000000100000000000000000000000000000000000000000000000000000000001000000000100000100000000100000000000000000000000100000001000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000000000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000010000000000000000000000000100000000000000000000100000000000000000000000100000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000010000000000000001001000000000001000000000001010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100001000000000000100000000100000000000000000000000001000000000000000000000000000000000000000000000000000000000100000000000000000000000000001000000001000000000000000000000000000010000000000100000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000100000000000000000000000100000001000000001000000000000010001000000000000000000000000100000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000100000000000000000000000000000000010000000000010000000010001100000000010000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000001000000000000000000000000000000000000100000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000100000000010
11,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)CCCNC(=O)CCCNc3ccnc4cc(Cl)ccc34)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O,00000000000000000000000000000000000000000110000000000000000000000000000000000000100000000000000000000001000000000000000000000100000000000000000000000000000000000000010000000000000000000000000000000100000000100000000010000000000000010000000000000000100100000000000000000100000000100000000000000010000000000000000000100000000000000000000000000000000001000000000000000000000000000010000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000100000000000010000000010000000000000000001000000000000000000000000000000000000000000000110000000000000000000000000000000000010000000000000010000000000000000000000000000000100001100000100000000001000001000001000000010000000100000000000000000000000000101010000000000101000000000010000000000000000000000000000000000001000000000000000000010000000010000000000000000000000001000000000000000000000000000100000100000100001000000000000100000000000000000000000000100000000100000100000000000000000010000000000000010010000010000000000000000000000000000000000100000000000000000000000000000000000001001000000000000000000000000000000000000100000000000000000000000000000000000000000000000100100010100000000100000000010000000000000000000000000000000000000000000100000010000000000000000000000000000000010000000011000000100000000000000000100000000001000001000100000000010000000000000000000000000000000001000000000000000000000011000000000000010000000000000000000010000000000100000000000000000000000010100000000000000000000000010000000100010000000000000010010000000001000000000000000000000000001000000000000000001000000000000000000000000100000000000000000000000000000000000000010000010100000000000000000000000000000000000000000100010000000000000000000000000000000000100000000000000100000000000000001000000000000100000000000000010000000010000000000000000000000000000000000000000000000000000000000000000000000000000010000001001000000001000000000000000000010000010000010001000000000000000000000000000011000000000000000000011000000000000000000100000000000000000000000000000000000000000000000000000000
12,CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc3c2ccn3CCC(=O)O)s1,00000000000000000000000000000000000000100000010001000000000000000000000000000000101000000000000000000000000000000010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000010000000000010000000000000000000000000000000000000000000000000000010001000000000000000000000000010000100000100000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000000100000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000010100000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000100000000000000000000000000001000000000000000100010000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000100100000000010000100000000001000000000000000000000000000100000000000000000010000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000010000000000000000000000001010000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000010000100000000000000000000000000000001000000000000000100000000000000000001010000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000100000000000000000100000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000001000000000000000000000000000000000000010000010000000000100000100000000000000001000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000
13,CC(c1ccc2ncc(-c3cnn(C)c3)cc2c1)n1nnc2ncc(-c3cnn(CCO)c3)nc21,01000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000010000000000000000000000000000000000011000000000000000010000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000100000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000001000000010000000000100010000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000001000000000000000100010000000000000000000000000000000000000100000100000000100000100010000000000000000000000000000000000000000000000000000000010010000000000000000000010000000001000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000010000000000000010000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000100000000000001000000100000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000101001000000000000001000000000000000000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000
14,CC(c1cc2cc(-c3cnn(C)c3)cnc2cc1F)n1nnc2ncc(-c3cnn(CCO)c3)nc21,01000000000000000000000000000000000000000001000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000010010000000000000000000000000000000011000000000000000010000000000000010000000000000000000000000000000000000000000001010000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000010000000000000000000000000100000000000000000000100000000000010000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000010000000000100010000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000001000000000000000100000000000000000000000000000000000000000000000100000000100000100010000000000000000000000000000000000000000000000000000000010010000000000000000000001000000001000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000010000000000000000000000000000000000100000001000001000000100000000000000000000000000100000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000001001000000000000001000000000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000
15,Nc1ncnc2c1c(Sc1cccc(Cl)c1)nn2CC1CCNCC1,00000000000000000000000000010100100000000000000000000000000000000000000000000000100000000000000000000000000000000000100000000000000000000000000000000000000000100000010000000000010000000000000000000000000000000100001010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000000010000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000100000000000000000000000000000000000000000000000100000000010000000000000000000000100000000000000000100000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000001000000000000000000000000000000000000000000000000100000000000000000000000001000000000000000000000000000000000000000000000000000000001000000010000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000100000000100000000000000000000000000000000000000000000000000000010000000000000000010000000000000000000000000000000000000000000000000000010000101000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000011000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000
16,C=CC(=O)Nc1ccc(S(=O)(=O)N2CCN(C(=O)C3CC3)CC2)cn1,00000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000001000000000000000000000000000000000000000000000000001000000000000000000000000000000100000000000000010000000000010000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000000000001000000000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000100000000100000000000000000000000100000001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000001000000000000100000000000000000000000000000000001000001000000000000010000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000010001000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000
17,Cc1cccc2c3c(ccc12)-c1occ(CN(C)C)c1C(=O)C3=O,00000000000000000000000001000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000100000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000001000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000010000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000001000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000001001000000000000010000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000010000000000000010000
18,O=C([C@H]1C[C@@H]1c1ccccc1)N1CCC(N2CCCCC2)CC1,00100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000100000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000100000000000000000000000000000000000000000000000000000000000100000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000001000000000000000000000000000000000000000000001000000000000100010000000000001000000000000000100000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000010000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001000000000000000000000000000000000000100000010000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000100000000000000000000000000000000000000
19,O=C(C[C@H]1CC[C@]2(CC1)OO[C@]1(O2)C2CC3CC(C2)CC1C3)N1CCNCC1,00000000000000000000000100000100000010100000000000000000000000000000000000000000100000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001010000000000000000000000000000000000000000000000100000001000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000001000000000000000000010000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000001000100000000100000000000000000001000000000000000000000000000000000000000000000000100001000000000100000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000001000000000000010000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000010000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000100000000001000000000000000000000000000
20,COc1cc(OC)c2c(c1Cl)O[C@]1(C2=O)C(NCc2ccccc2)=CC(=O)C[C@H]1C,00000000000000000000000000000000000000000000000000000000000000000000000000000000100010000000000000000000000000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000100000000010000000000100000010000010000000000000000000000000000100000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000100000000000100000100000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000100000000000000000000100000000000000000000000000000000000000000000000000100000000000000000000000000010000000000000000001000000000000000000000000000000000000010000000100000000000000000000000000000000000001001000001000000000000000000000100000000000000000000000000000001000000000000000000000000000000010000000000000000000000000000010000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000001010000000000001000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000010000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000010000000001001000100000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000010000000000000000000001100010000000000000000
21,COc1cc(-c2ccc(NCCCN(C)C)o2)cc(OC)c1OC,01000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000001000000000000000000000010000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000010000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000001000000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000100000000000000000000000000000100000100000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000100100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000000000000000000000000000000000010000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000100000000000000000010001000000000000000000000100000000000001000000000000000000101000000000000000000000000000000000000000000000000000000000000000000010000000
