path,molecule,proxy,target,qed,pka,num_reactions,num_non_unary_reactions,mode,similarity,ligand,ligand_IC50(nM),ligand_EC50,ligand_Activation at 3 uM,ligand_Activation at 3 uM (confirmatory_assay_AID_651783.csv)
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(O)C1Cc2cc(Br)ccc2CN1'), 'O=C(O)C1Cc2cc(N[C@H]3CCc4c(F)cc(F)cc43)ccc2CN1']",O=C(O)C1Cc2cc(N[C@H]3CCc4c(F)cc(F)cc43)ccc2CN1,9.125572204589844,10.199999809265137,0.8004236221313477,1.0,1,1,184,0.2972972972972973,Cc1ccc(NC(=O)[C@H](NC(=O)[C@@H]2Cc3ccccc3CN2)c2ccccc2)cc1,,,12.38,
"['Cn1cc2c(n1)CC[C@@H](CN)C2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1OCCc2ccccc21'), 'Cn1cc2c(n1)CC[C@@H](CNC[C@@H]1OCCc3ccccc31)C2']",Cn1cc2c(n1)CC[C@@H](CNC[C@@H]1OCCc3ccccc31)C2,9.125320434570312,9.399999618530272,0.9424113631248474,1.0,1,1,651,0.46774193548387094,c1ccc2c(c1)CCOC2CNCCCN1CCCCC1,,,29.46,
"['O=C(O)[C@@H]1Cc2ccccc2CN1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'FC1(F)Oc2cccc(CNC[C@@H]3Cc4ccccc4CN3)c2O1']",FC1(F)Oc2cccc(CNC[C@@H]3Cc4ccccc4CN3)c2O1,9.125120162963867,9.600000381469728,0.9035136103630066,1.0,1,1,229,0.29508196721311475,CCOC(=O)C1Cc2ccccc2CN1,,,9.22,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'O=C(O)[C@H]1Cc2ccc(Cl)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC2CCCC(C1)C2'), 'Clc1ccc2c(c1)O[C@@H](CNCC1CC3CCCC(C3)C1)C2']",Clc1ccc2c(c1)O[C@@H](CNCC1CC3CCCC(C3)C1)C2,9.125005722045898,9.699999809265137,0.8849583268165588,1.0,2,1,652,0.34545454545454546,Oc1ccc(Cl)cc1CNCC1CCCCC1,,,20.89,
"['N#Cc1ccc2c(c1)CC[C@H]2O', ('[#6&!$(C=[O]):1]-[Oh:2].[C:3](=[O:4])-[Oh] >> [C:3](=[O:4])-[O:2]-[#6&!$(C=[O]):1]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'N#Cc1ccc2c(c1)CC[C@H]2OC(=O)[C@@H]1C[C@]12C(=O)Nc1ccccc12']",N#Cc1ccc2c(c1)CC[C@H]2OC(=O)[C@@H]1C[C@]12C(=O)Nc1ccccc12,9.12498378753662,9.899999618530272,0.8495596051216125,1.0,1,1,198,0.3142857142857143,N#CC1(Nc2cccc(Br)c2)C(=O)Nc2ccccc21,,,83.34,54.39
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[Oh]', None), 'O=C(O)[C@H]1Cc2ccc(O)cc2O1', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1ccc(C23CC(C2)C3)cc1'), 'Oc1ccc2c(c1)O[C@@H](CNCc1ccc(C34CC(C3)C4)cc1)C2']",Oc1ccc2c(c1)O[C@@H](CNCc1ccc(C34CC(C3)C4)cc1)C2,9.124934196472168,9.699999809265137,0.8849444389343262,1.0,2,1,653,0.44642857142857145,Oc1ccc(CNCC2COc3ccccc3O2)cc1,,,37.67,
"['O=C(O)[C@@H]1[C@@H]2Oc3ccccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1cccc(C2CCCN2)c1'), 'c1cc(NC[C@@H]2[C@@H]3Oc4ccccc4[C@H]23)cc(C2CCCN2)c1']",c1cc(NC[C@@H]2[C@@H]3Oc4ccccc4[C@H]23)cc(C2CCCN2)c1,9.124842643737791,9.600000381469728,0.9034585952758788,1.0,1,1,183,0.2898550724637681,FC(F)(F)c1cc(CO[C@@H]2CCCN[C@@H]2c2ccccc2)cc(C(F)(F)F)c1,,,69.81,36.88
"['O=C(O)[C@H]1[C@H]2Oc3ccccc3[C@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Nc1ccccc1C1CCCN1'), 'c1ccc(C2CCCN2)c(NC[C@H]2[C@H]3Oc4ccccc4[C@@H]23)c1']",c1ccc(C2CCCN2)c(NC[C@H]2[C@H]3Oc4ccccc4[C@@H]23)c1,9.124842643737791,9.600000381469728,0.9034585952758788,1.0,1,1,654,0.2923076923076923,Cc1ccc(CSc2nnc([C@@H]3CCCN3)o2)cc1,,,10.42,
"['O=C(O)c1cc2c(cc1Cl)CCC2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cn1cc2c(n1)CC(N)CC2'), 'Cn1cc2c(n1)CC(NCc1cc3c(cc1Cl)CCC3)CC2']",Cn1cc2c(n1)CC(NCc1cc3c(cc1Cl)CCC3)CC2,9.124837875366213,9.399999618530272,0.9423118233680724,1.0,1,1,405,0.2727272727272727,Clc1cccc(Cl)c1CNC1CCCC1,,,26.94,
"['Cc1cc(Br)ccc1NC1=NCCN1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1cc(Cl)ccc1NC1=NCCN1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'Cc1cc(Br)ccc1NC1=NCCN1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Cc1cc(N[C@@H]2Cc3ccc(Br)cc3C2)ccc1NC1=NCCN1']",Cc1cc(N[C@@H]2Cc3ccc(Br)cc3C2)ccc1NC1=NCCN1,9.124757766723633,10.5,0.7552036643028259,1.0,3,1,201,0.3382352941176471,COc1ccc(Br)cc1/C(C)=N/NC1=NCCN1,,,17.62,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)O[C@@H](C(=O)O)C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccccc1[C@@H]1C[C@H]1N'), 'Cc1ccccc1[C@@H]1C[C@H]1NC[C@H]1Cc2ccc(C#N)cc2O1']",Cc1ccccc1[C@@H]1C[C@H]1NC[C@H]1Cc2ccc(C#N)cc2O1,9.12442111968994,9.399999618530272,0.942225694656372,1.0,2,1,558,0.273972602739726,Cc1cc(C)c(C#N)c(SCC2COc3ccccc3O2)n1,,,24.51,
"['O=C(O)[C@@H]1CCc2c(F)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC12CCOc1ccccc12'), 'Fc1cccc2c1CC[C@H]2CNCC1CC12CCOc1ccccc12']",Fc1cccc2c1CC[C@H]2CNCC1CC12CCOc1ccccc12,9.12425708770752,9.600000381469728,0.903342604637146,1.0,1,1,99,0.2716049382716049,COc1ccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)cc1F,,,10.17,
"['Cc1cccc2c1C[C@H](C(=O)O)O2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1CC2CCCC(C1)C2'), 'Cc1cccc2c1C[C@H](CNCC1CC3CCCC(C3)C1)O2']",Cc1cccc2c1C[C@H](CNCC1CC3CCCC(C3)C1)O2,9.124225616455078,9.600000381469728,0.9033364057540894,1.0,1,1,652,0.3050847457627119,Oc1ccc(CNCC2COc3ccccc3O2)cc1,,,37.67,
"['CC(=O)[C@@H](N)c1ccc2c(c1)CCCO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)[C@@H]1C[C@]12C(=O)Nc1ccccc12'), 'CC(=O)[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1ccc2c(c1)CCCO2']",CC(=O)[C@@H](NC[C@@H]1C[C@]12C(=O)Nc1ccccc12)c1ccc2c(c1)CCCO2,9.124164581298828,10.0,0.8413185477256775,0.9895226955413818,1,1,655,0.31343283582089554,O=C1Nc2ccccc2C12OCCCO2,,,8.63,
"['NCc1ccccc1Cl', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1(c2ccc(Br)cc2)CC(F)(F)C1'), 'NC1(c2ccc(NCc3ccccc3Cl)cc2)CC(F)(F)C1', ('[c:1]-[Cl] >> [c:1]-[Br]', None), 'NC1(c2ccc(NCc3ccccc3Br)cc2)CC(F)(F)C1', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccccc1CNc1ccc(C2(N)CC(F)(F)C2)cc1']",N#Cc1ccccc1CNc1ccc(C2(N)CC(F)(F)C2)cc1,9.124139785766602,9.600000381469728,0.9033193588256836,1.0,3,1,240,0.34,Fc1ccccc1CNc1ccc(Cl)cc1,,,16.57,
"['O=C(O)[C@@H]1CCc2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'COc1cccc([C@H]2C[C@@H]2N)c1'), 'COc1cccc([C@H]2C[C@@H]2NC[C@@H]2CCc3ccccc32)c1']",COc1cccc([C@H]2C[C@@H]2NC[C@@H]2CCc3ccccc32)c1,9.123980522155762,9.600000381469728,0.903287947177887,1.0,1,1,266,0.3508771929824561,COc1cccc(C2CCN(C)C2)c1,,,37.02,
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc2c(c1)CC[C@@H]2N'), 'Cc1ccc2c(c1)CC[C@@H]2NC[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@H]12']",Cc1ccc2c(c1)CC[C@@H]2NC[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@H]12,9.123934745788574,10.0,0.8324617743492126,1.0,1,1,512,0.2716049382716049,Cc1cccc(CN2CCC(CNC(=O)Nc3ccc(F)c(Cl)c3)CC2)c1,,,39.87,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1ccc2c(c1)O[C@@H](C(=O)O)C2', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'N#Cc1ccc2c(c1)O[C@@H](CN[C@@H]1Cc3ccc(Br)cc3C1)C2', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'N#Cc1ccc2c(c1)O[C@@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)C2']",N#Cc1ccc2c(c1)O[C@@H](CN[C@@H]1Cc3ccc(Cl)cc3C1)C2,9.123896598815918,9.399999618530272,0.9421173334121704,1.0,3,1,144,0.30158730158730157,OC(CNC1Cc2ccccc2C1)COc1ccc(Cl)cc1,,,8.94,
"['O=C[C@@H]1NCCc2c(Cl)cccc21', ('[Ch:2]([#6:3])=[O].[#6&!$(C=[O,N]):10]-[Nh:1](-[#6&!$(C=[O,N]):20]) >> [#6&!$(C=[O,N]):10]-[N:1](-[#6&!$(C=[O,N]):20])-[Ch:2]-[#6:3]', 'Fc1cnc2c(c1)CNC2'), 'Fc1cnc2c(c1)CN(C[C@@H]1NCCc3c(Cl)cccc31)C2']",Fc1cnc2c(c1)CN(C[C@@H]1NCCc3c(Cl)cccc31)C2,9.123882293701172,9.5,0.9223847389221193,1.0,1,1,656,0.31746031746031744,C=CCC1NCCc2c(Br)cccc21,,,16.62,
"['NCC[C@H]1Cc2c(F)cccc2O1', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'Fc1cccc2c1C[C@H](CCNC1Cc3cccnc3C1)O2']",Fc1cccc2c1C[C@H](CCNC1Cc3cccnc3C1)O2,9.12380027770996,9.399999618530272,0.9420974850654602,1.0,1,1,657,0.2777777777777778,O=C(CCC1COc2ccccc2O1)Nc1ncccc1O,,,12.26,
"['O=C(O)[C@@H]1NCCc2c(Br)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cc1ccc(C2OCCO2)cc1N'), 'Cc1ccc(C2OCCO2)cc1NC[C@@H]1NCCc2c(Br)cccc21', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'Cc1ccc(C2OCCO2)cc1NC[C@@H]1NCCc2c(Cl)cccc21']",Cc1ccc(C2OCCO2)cc1NC[C@@H]1NCCc2c(Cl)cccc21,9.12371063232422,9.800000190734863,0.8667439222335815,1.0,2,1,244,0.3076923076923077,C=CCC1NCCc2c(Br)cccc21,,,16.62,
"['O=C(O)[C@H]1C[C@]12C(=O)c1ccccc12', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'C[C@@H](N)C1COc2ccccc2O1'), 'C[C@@H](NC[C@H]1C[C@]12C(=O)c1ccccc12)C1COc2ccccc2O1']",C[C@@H](NC[C@H]1C[C@]12C(=O)c1ccccc12)C1COc2ccccc2O1,9.123696327209473,9.699999809265137,0.9331425428390504,0.9480913281440736,1,1,123,0.5660377358490566,CC(NCC1COc2ccccc2O1)C1COc2ccccc2O1,,,24.87,
"['Cc1cc(F)cc([C@H](C)N)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'Brc1ccc2c(c1)CC[C@@]1(CCN1)C2'), 'Cc1cc(F)cc([C@H](C)Nc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1']",Cc1cc(F)cc([C@H](C)Nc2ccc3c(c2)CC[C@@]2(CCN2)C3)c1,9.123546600341797,9.800000190734863,0.8667128682136536,1.0,1,1,440,0.26865671641791045,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,,,13.49,
"['Cc1c(CN)ccc(F)c1F', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NCc1cnn2c1CCCC2'), 'Cc1c(CNC(=O)NCc2cnn3c2CCCC3)ccc(F)c1F']",Cc1c(CNC(=O)NCc2cnn3c2CCCC3)ccc(F)c1F,9.12352466583252,9.600000381469728,0.9031975865364076,1.0,1,1,347,0.34375,O=C(CN1CCCCC1)NCC(=O)Nc1ccc(F)c(F)c1F,,,8.5,
"['O=C(O)[C@H]1Cc2c(Cl)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'Clc1cccc2c1C[C@@H]2CNCC1C2Cc3ccccc3C12', ('[c:1]-[Cl] >> [c:1]-[Nh2]', None), 'Nc1cccc2c1C[C@@H]2CNCC1C2Cc3ccccc3C12']",Nc1cccc2c1C[C@@H]2CNCC1C2Cc3ccccc3C12,9.123522758483888,9.899999618530272,0.8492875695228577,1.0,2,1,61,0.2545454545454545,O=S1(=O)NC2c3ccccc3CC2O1,,,19.79,
"['O=C(O)[C@@H]1NCCc2c(Br)cccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCc1cccc2c1OC(F)(F)O2'), 'FC1(F)Oc2cccc(CNC[C@@H]3NCCc4c(Br)cccc43)c2O1', ('[c:1]-[Br] >> [c:1]-[Cl]', None), 'FC1(F)Oc2cccc(CNC[C@@H]3NCCc4c(Cl)cccc43)c2O1']",FC1(F)Oc2cccc(CNC[C@@H]3NCCc4c(Cl)cccc43)c2O1,9.123353004455566,9.800000190734863,0.8666760921478271,1.0,2,1,65,0.3076923076923077,C=CCC1NCCc2c(Br)cccc21,,,16.62,
"['Cc1cccc2c1CCN[C@H]2C(=O)O', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NCC1C2Cc3ccccc3C12'), 'Cc1cccc2c1CCN[C@H]2CNCC1C2Cc3ccccc3C12']",Cc1cccc2c1CCN[C@H]2CNCC1C2Cc3ccccc3C12,9.123296737670898,9.600000381469728,0.9031524658203124,1.0,1,1,158,0.3387096774193548,O=C(CC1NCCc2ccccc21)Nc1ccccc1,,,10.43,
"['CCc1cccc(C(=O)O)c1F', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@]12CCOc1ccccc12'), 'CCc1cccc(CN[C@@H]2C[C@]23CCOc2ccccc23)c1F']",CCc1cccc(CN[C@@H]2C[C@]23CCOc2ccccc23)c1F,9.123296737670898,9.5,0.9222664833068848,1.0,1,1,320,0.32432432432432434,COc1ccc(CN2C(=O)NC3(CCOc4ccccc43)C2=O)cc1F,,,10.17,
"['O=C(O)[C@@H]1[C@@H]2Cc3c(F)cccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1Cc2cccc(Br)c2C1'), 'Fc1cccc2c1C[C@H]1[C@@H](CNC3Cc4cccc(Br)c4C3)[C@@H]21', ('[c:1]-[Br] >> [c:1]-[C]#N', None), 'N#Cc1cccc2c1CC(NC[C@@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2']",N#Cc1cccc2c1CC(NC[C@@H]1[C@@H]3Cc4c(F)cccc4[C@H]13)C2,9.12325954437256,9.399999618530272,0.9419859051704408,1.0,2,1,31,0.27586206896551724,N#Cc1cccc(C#N)c1N1CCC(C#N)CC1,,,9.91,
"['O=C1N[C@H](O)c2cc(Br)ccc21', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NCC1C2Cc3ccccc3C12'), 'O=C1N[C@H](O)c2cc(NCC3C4Cc5ccccc5C34)ccc21']",O=C1N[C@H](O)c2cc(NCC3C4Cc5ccccc5C34)ccc21,9.123236656188965,10.100000381469728,0.8159341216087341,1.0,1,1,230,0.3050847457627119,NC(=O)CC1NC(=O)c2ccccc21,,,12.94,
"['CCc1ccc(CN)c(C)n1', ('[Nh2:6]-[#6&!$(C=[O,N]):10].[Nh2:5]-[#6&!$(C=[O,N]):20] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'NC1CCc2nc(C(F)(F)F)ccc21'), 'CCc1ccc(CNC(=O)NC2CCc3nc(C(F)(F)F)ccc32)c(C)n1']",CCc1ccc(CNC(=O)NC2CCc3nc(C(F)(F)F)ccc32)c(C)n1,9.12313461303711,9.899999618530272,0.8492152094841003,1.0,1,1,233,0.2916666666666667,Cc1nc(C(F)(F)F)ccc1C(=O)Nc1ccc(C(F)(F)F)cn1,,,13.35,
"['Cc1cc(C)c2c(c1)[C@@H](N)CO2', ('[Nh2:2]-[#6&!$(C=[O,N]):3].[C:1](=[O])[Oh] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'O=C(O)C1CC2CCCCC2=N1'), 'Cc1cc(C)c2c(c1)[C@@H](NCC1CC3CCCCC3=N1)CO2']",Cc1cc(C)c2c(c1)[C@@H](NCC1CC3CCCCC3=N1)CO2,9.123035430908203,9.5,0.9222135543823242,1.0,1,1,357,0.2923076923076923,Cc1cc(C)c(OCCCNC2CCCC2)c(Br)c1,,,14.63,
"['Cc1cc(Cl)cc(CN)c1', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'N[C@@H]1Cc2ccc(Br)cc2C1'), 'Cc1cc(Cl)cc(CNc2ccc3c(c2)C[C@H](N)C3)c1']",Cc1cc(Cl)cc(CNc2ccc3c(c2)C[C@H](N)C3)c1,9.12281894683838,9.600000381469728,0.9030579328536988,1.0,1,1,528,0.3333333333333333,COc1cccc(CNc2ccc3c(c2)CCC3)c1,,,13.33,
"['NCC[C@@H]1CC(=O)c2ccccc21', ('[#6&!$(C=[O,N]):10][Nh2:1].[#6:3][C:2]([#6:4])=[O] >> [#6&!$(C=[O,N]):10][N:1]-[C:2]([#6:3])[#6:4]', 'O=C1Cc2cccnc2C1'), 'O=C1C[C@@H](CCNC2Cc3cccnc3C2)c2ccccc21']",O=C1C[C@@H](CCNC2Cc3cccnc3C2)c2ccccc21,9.1227388381958,9.399999618530272,0.941878378391266,1.0,1,1,308,0.2982456140350877,O=C1OC(Nc2ncccn2)c2ccccc21,,,15.94,
"['O=C(O)[C@H]1[C@@H]2Cc3ccccc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'Cn1cc2c(n1)CC(N)CC2'), 'Cn1cc2c(n1)CC(NC[C@H]1[C@@H]3Cc4ccccc4[C@H]13)CC2']",Cn1cc2c(n1)CC(NC[C@H]1[C@@H]3Cc4ccccc4[C@H]13)CC2,9.122720718383787,9.399999618530272,0.9418745636940002,1.0,1,1,512,0.3548387096774194,COc1ccc(CCNC2CCc3ccccc3C2)cc1,,,8.71,
"['O=C(O)[C@H]1Cc2ccc(Br)cc2O1', ('[c:2]-[Br].[#6&!$(C=[O,N]):3]-[Nh2:1] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NCc1cccc2c1CCCC2'), 'O=C(O)[C@H]1Cc2ccc(NCc3cccc4c3CCCC4)cc2O1']",O=C(O)[C@H]1Cc2ccc(NCc3cccc4c3CCCC4)cc2O1,9.122485160827637,9.600000381469728,0.9029918909072876,1.0,1,1,103,0.3287671232876712,COc1ccccc1CNc1ccc(N2CCOCC2)c(C(=O)O)c1,,,9.32,
"['NCc1cc(F)ccc1F', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'O=C(c1ccc(Br)cc1)N1CC2CNCC2C1'), 'O=C(c1ccc(NCc2cc(F)ccc2F)cc1)N1CC2CNCC2C1']",O=C(c1ccc(NCc2cc(F)ccc2F)cc1)N1CC2CNCC2C1,9.122406959533691,9.699999809265137,0.8844544291496277,1.0,1,1,507,0.36923076923076925,CC1CN(C(=O)c2ccc(NS(=O)(=O)c3ccc(F)cc3)cc2)CC(C)O1,,,11.73,
"['NCC[C@@H]1CC(=O)c2ccccc21', ('[#6&!$(C=[O,N]):3]-[Nh2:1].[c:2]-[Br] >> [#6&!$(C=[O,N]):3]-[Nh:1]-[c:2]', 'NC1CCc2cc(Br)ccc21'), 'NC1CCc2cc(NCC[C@@H]3CC(=O)c4ccccc43)ccc21']",NC1CCc2cc(NCC[C@@H]3CC(=O)c4ccccc43)ccc21,9.122310638427734,9.600000381469728,0.9029572010040284,1.0,1,1,48,0.273972602739726,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(N)CC2,,,10.23,
"['O=C(O)[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@@H]21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'NC1CCc2cc(F)cc(F)c21'), 'Fc1cc(F)c2c(c1)CCC2NC[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@H]12']",Fc1cc(F)c2c(c1)CCC2NC[C@H]1[C@@H]2Cc3cc(F)c(Cl)cc3[C@H]12,9.122305870056152,10.100000381469728,0.8157675862312317,1.0,1,1,189,0.25,CN1CCN(C2Cc3ccc(F)cc3Sc3cc(F)c(Cl)cc32)CC1,,,15.05,
"['N[C@H]1CCc2c(F)cc(F)cc21', ('[Nh2:5]-[#6&!$(C=[O,N]):20].[Nh2:6]-[#6&!$(C=[O,N]):10] >> [Nh:5](-[#6&!$(C=[O,N]):20])-[C](=O)-[Nh:6]-[#6&!$(C=[O,N]):10]', 'N[C@@H]1CCc2nc(C(F)(F)F)ccc21'), 'O=C(N[C@H]1CCc2c(F)cc(F)cc21)N[C@@H]1CCc2nc(C(F)(F)F)ccc21']",O=C(N[C@H]1CCc2c(F)cc(F)cc21)N[C@@H]1CCc2nc(C(F)(F)F)ccc21,9.12213897705078,10.600000381469728,0.7405962944030762,1.0,1,1,419,0.3108108108108108,O=C(Nc1cccc(C(F)(F)F)c1)NC1CCN(S(=O)(=O)c2ccc(F)cc2)CC1,,,13.33,
"['O=C1C[C@@H](C(=O)O)c2ccccc21', ('[C:1](=[O])[Oh].[Nh2:2]-[#6&!$(C=[O,N]):3] >> [C:1]-[Nh:2]-[#6&!$(C=[O,N]):3]', 'N[C@@H]1C[C@H]1c1ccc(Cl)cc1'), 'O=C1C[C@@H](CN[C@@H]2C[C@H]2c2ccc(Cl)cc2)c2ccccc21', ('[c:1]-[Cl] >> [c:1]-[C]#N', None), 'N#Cc1ccc([C@@H]2C[C@H]2NC[C@@H]2CC(=O)c3ccccc32)cc1']",N#Cc1ccc([C@@H]2C[C@H]2NC[C@@H]2CC(=O)c3ccccc32)cc1,9.122133255004885,9.399999618530272,0.9417534470558168,1.0,2,1,86,0.3108108108108108,N#Cc1ccc(OCC(=O)N/N=C2/CC(c3ccccc3)Oc3ccccc32)cc1,,,8.69,
